content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c50,s45,0.015682;0.015043;0.014692;0.015319;0.016248;0.015474;0.015727;0.015512;0.017118;0.015702;0.015225;0.015470;0.017784;0.015397;0.014590;0.014373,----,0.799702;0.708711;0.780395;0.650517;0.706425;0.667727;0.731781;0.000000;1.000000;0.726067;0.633237;0.787469;0.871449;0.736504;0.471971;0.497690
c50,s46,0.011188;0.011548;0.011490;0.011015;0.011276;0.011747;0.011438;0.011703;0.011833;0.011493;0.011280;0.011351;0.011321;0.011741;0.011430;0.011050,----,0.097970;0.473862;0.381605;0.034396;0.624149;0.631506;0.599869;0.169503;0.598256;0.300563;0.289274;1.000000;0.000000;0.190465;0.124374;0.550985
c50,s47,0.025530;0.026354;0.027695;0.026800;0.026851;0.025510;0.026719;0.025724;0.027218;0.027412;0.025822;0.026910;0.026359;0.027595;0.026377;0.026511,----,0.563984;0.698953;0.882981;0.820534;0.691326;0.171331;0.514420;0.000000;0.878518;0.797827;0.468988;0.706598;0.621460;1.000000;0.748961;0.669427
c50,s48,0.027829;0.026536;0.026612;0.027034;0.024836;0.025524;0.030377;0.026602;0.025113;0.026806;0.025833;0.025977;0.026713;0.025815;0.025652;0.026182,----,0.758803;0.530114;0.654922;0.674048;0.166522;0.187151;1.000000;0.000000;0.301109;0.678113;0.372444;0.608579;0.386535;0.450729;0.356861;0.583342
c50,s49,0.011518;0.011033;0.011136;0.011418;0.011411;0.011008;0.011151;0.011735;0.011353;0.011139;0.010917;0.011123;0.011080;0.011053;0.011330;0.011086,----,0.886261;0.360266;0.631932;0.916262;0.808222;0.583992;1.000000;0.000000;0.744029;0.735210;0.269171;0.479915;0.086199;0.784544;0.235436;0.600838
c50,s5,0.015457;0.016161;0.014851;0.015303;0.014913;0.014688;0.014717;0.014222;0.015215;0.016426;0.015642;0.014663;0.015342;0.016113;0.015554;0.015424,----,0.900431;0.964661;0.761601;0.935021;0.688148;0.642863;0.908203;0.000000;0.841946;0.989587;0.692557;0.706888;0.665160;1.000000;0.915073;0.983302
c50,s50,0.023362;0.023030;0.022893;0.022136;0.021776;0.022623;0.021830;0.022747;0.021277;0.023583;0.023107;0.023365;0.021736;0.021714;0.023128;0.021214,----,1.000000;0.807974;0.840607;0.779398;0.642336;0.743074;0.672015;0.000000;0.656335;0.781405;0.396448;0.747233;0.482174;0.628078;0.808812;0.548353
c50,s6,0.020721;0.020443;0.021447;0.021477;0.020502;0.020768;0.019899;0.020630;0.020770;0.020814;0.019596;0.020509;0.020540;0.020948;0.020336;0.020981,----,0.854217;0.673006;1.000000;0.895273;0.695649;0.486091;0.494018;0.000000;0.541455;0.715264;0.141719;0.642313;0.414690;0.633834;0.403215;0.730174
c50,s8,0.018160;0.018537;0.017855;0.018731;0.017864;0.017636;0.017932;0.019075;0.017689;0.017298;0.018736;0.018003;0.018271;0.017768;0.017831;0.018189,----,0.653843;0.569102;0.511155;1.000000;0.312308;0.145846;0.672407;0.260823;0.147741;0.121608;0.539186;0.574067;0.392113;0.600013;0.000000;0.759237
c50,s9,0.015582;0.015935;0.016648;0.017907;0.015698;0.016113;0.016913;0.017888;0.016447;0.016261;0.017046;0.017807;0.017195;0.017748;0.016865;0.016726,----,0.397835;0.210889;0.655772;1.000000;0.000409;0.000000;0.548295;0.134187;0.352747;0.073361;0.641928;0.893875;0.576609;0.800540;0.648619;0.523992
