content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c83,s25,0.020762;0.019847;0.020957;0.020848;0.021372;0.021151;0.021456;0.021205;0.021230;0.020643;0.020198;0.021059;0.020211;0.021006;0.020876;0.020995,----,0.529754;0.095289;0.873349;0.745247;1.000000;0.427706;0.955385;0.872580;0.654203;0.835342;0.668431;0.816380;0.000000;0.573044;0.462567;0.909122
c83,s26,0.021178;0.020888;0.021622;0.020153;0.021151;0.020760;0.020636;0.020752;0.019976;0.019550;0.019123;0.019274;0.017808;0.018555;0.017679;0.017120,----,0.629474;0.866999;1.000000;0.514895;0.821531;0.787286;0.984631;0.901402;0.640659;0.663301;0.558023;0.534859;0.171456;0.369181;0.000000;0.056062
c83,s27,0.014131;0.014409;0.013991;0.013703;0.014538;0.013811;0.013801;0.014666;0.014421;0.013878;0.014257;0.014740;0.014563;0.014044;0.014610;0.014115,----,0.647615;0.849473;0.237230;0.570732;0.707669;0.194191;0.377488;0.860961;0.000000;0.297296;0.916022;0.953205;0.385957;0.377581;1.000000;0.769887
c83,s28,0.020902;0.019558;0.019061;0.023698;0.019794;0.019426;0.021229;0.022272;0.017701;0.018251;0.019733;0.018939;0.019483;0.018580;0.018646;0.019024,----,0.616513;0.271359;0.045196;1.000000;0.540312;0.116604;0.592233;0.994935;0.000000;0.047531;0.450837;0.186981;0.308510;0.098402;0.047307;0.078819
c83,s29,0.022083;0.021688;0.020906;0.022535;0.021748;0.020980;0.022310;0.022114;0.020899;0.021032;0.020619;0.021072;0.022251;0.020134;0.023108;0.022637,----,0.842300;0.699911;0.529491;0.996224;0.923951;0.394374;1.000000;0.863632;0.000000;0.426115;0.338370;0.558780;0.726701;0.101580;0.931592;0.971938
c83,s3,0.016197;0.016000;0.016052;0.016432;0.016362;0.019516;0.017682;0.016258;0.016929;0.016751;0.016358;0.016908;0.017173;0.016775;0.016432;0.016423,----,0.271928;0.098133;0.309123;0.348988;0.048366;1.000000;0.598827;0.077875;0.013217;0.000000;0.065723;0.180595;0.245449;0.375039;0.075807;0.378608
c83,s30,0.011641;0.012308;0.011905;0.010069;0.012309;0.011263;0.011198;0.010641;0.012778;0.012049;0.012670;0.012062;0.013250;0.014126;0.015505;0.013982,----,0.025147;0.426275;0.323211;0.000000;0.711606;0.272450;0.116881;0.108888;0.471018;0.570818;0.539526;0.346514;0.620069;0.944461;1.000000;0.714605
c83,s31,0.022153;0.021430;0.021565;0.022206;0.021051;0.020070;0.021284;0.021559;0.022086;0.022322;0.021114;0.022241;0.021886;0.022128;0.022261;0.022166,----,0.856231;0.630238;0.772508;0.758181;0.535838;0.000000;0.498120;0.660385;0.542588;0.662116;0.437523;0.916489;0.650830;0.794430;0.852807;1.000000
c83,s32,0.014850;0.014381;0.015758;0.015898;0.014896;0.014052;0.015486;0.015088;0.016342;0.016528;0.017146;0.014224;0.016308;0.017243;0.017534;0.015925,----,0.054055;0.034259;0.463486;0.408908;0.625747;0.076781;0.533840;0.655199;0.473453;0.668925;1.000000;0.000000;0.426581;0.752798;0.998815;0.530363
c83,s33,0.020755;0.021555;0.020872;0.020936;0.021016;0.020856;0.020654;0.020816;0.021015;0.021606;0.020604;0.020254;0.020633;0.021255;0.021871;0.022818,----,0.392811;0.722372;0.266703;0.322529;0.790685;0.146592;0.738553;0.627931;0.404050;0.956825;0.538005;0.571922;0.000000;0.213356;1.000000;0.994493
c83,s34,0.018261;0.018221;0.018052;0.017685;0.017677;0.016592;0.017414;0.018131;0.017042;0.018341;0.017473;0.016911;0.018422;0.017547;0.017179;0.015767,----,0.799101;0.951719;0.881359;0.673333;1.000000;0.611775;0.721315;0.964469;0.000000;0.689215;0.671685;0.796867;0.997175;0.619565;0.681864;0.311259
c83,s35,0.021273;0.020930;0.022366;0.021102;0.020016;0.020017;0.020937;0.020706;0.019118;0.020236;0.019988;0.021200;0.019083;0.019033;0.018036;0.019521,----,0.661911;0.736968;1.000000;0.540996;0.587772;0.569817;0.753820;0.614905;0.257043;0.559572;0.410820;0.746605;0.362509;0.419366;0.000000;0.484332
c83,s36,0.014557;0.014539;0.014277;0.014581;0.014718;0.015317;0.015042;0.015548;0.014942;0.014574;0.014982;0.015130;0.015153;0.015112;0.014422;0.015054,----,0.549055;0.399651;0.038944;0.375569;1.000000;0.920017;0.862995;0.798849;0.000000;0.008629;0.192212;0.783025;0.453695;0.496895;0.103256;0.489099
c83,s37,0.019032;0.019643;0.018679;0.018938;0.019099;0.019618;0.019124;0.018974;0.019178;0.018212;0.018906;0.019519;0.018660;0.019347;0.019366;0.019344,----,0.578793;0.863876;0.164749;0.480900;0.873799;1.000000;0.858707;0.616785;0.055788;0.000000;0.580592;0.906667;0.115005;0.554633;0.847717;0.784411
c83,s38,0.021368;0.021306;0.021674;0.021339;0.021346;0.021296;0.024681;0.021319;0.021250;0.030980;0.021303;0.021326;0.021594;0.021354;0.021346;0.021411,----,0.163299;0.199619;0.204843;0.182699;0.118330;0.000000;0.437763;0.006574;0.200344;1.000000;0.152418;0.191963;0.211513;0.225479;0.123209;0.071108
c83,s39,0.018494;0.018486;0.018529;0.017640;0.018517;0.022398;0.019988;0.019708;0.018602;0.018006;0.019273;0.018908;0.018159;0.018242;0.017180;0.018011,----,0.340627;0.430805;0.443813;0.381139;0.508304;1.000000;0.616733;0.354169;0.348843;0.319777;0.469861;0.294577;0.311200;0.448812;0.000000;0.347714
c83,s4,0.009427;0.010064;0.009574;0.009170;0.010568;0.011341;0.011330;0.009888;0.009467;0.010867;0.011120;0.009614;0.009264;0.009177;0.008962;0.009260,----,0.257717;0.626203;0.255636;0.214195;0.607270;0.807885;1.000000;0.336962;0.147761;0.791118;0.780592;0.335706;0.407426;0.409392;0.000000;0.230287
c83,s40,0.021225;0.020898;0.021885;0.023945;0.021900;0.022152;0.022272;0.021850;0.022022;0.023061;0.023520;0.022722;0.021496;0.020726;0.020935;0.020116,----,0.023421;0.000000;0.516320;0.693608;0.617341;0.527921;0.584603;0.132656;0.520093;0.811420;1.000000;0.660237;0.126952;0.263829;0.072107;0.010944
c83,s41,0.013479;0.012625;0.012743;0.012650;0.012192;0.013309;0.012509;0.013147;0.012945;0.012992;0.012720;0.012918;0.013049;0.012136;0.013521;0.012620,----,0.803212;0.730382;0.708759;0.360598;0.797203;0.977548;0.755650;0.432380;0.099578;0.904933;1.000000;0.778083;0.283118;0.000000;0.914964;0.330099
c83,s42,0.021307;0.022378;0.022296;0.021047;0.021940;0.021929;0.022184;0.022689;0.022688;0.021699;0.021923;0.023061;0.021526;0.022074;0.022106;0.021961,----,0.051320;0.616395;0.878427;0.412841;0.913878;0.411867;0.686938;0.791475;0.394743;0.378411;0.584634;1.000000;0.000000;0.497774;0.229575;0.565483
c83,s43,0.011642;0.012119;0.011550;0.011512;0.012325;0.011605;0.011618;0.012089;0.011845;0.011607;0.011895;0.011348;0.012196;0.011462;0.011533;0.011163,----,0.368735;1.000000;0.528678;0.390697;0.831785;0.677294;0.561729;0.603139;0.285252;0.395519;0.926141;0.000000;0.640109;0.361664;0.748520;0.235550
c83,s44,0.033626;0.032074;0.032033;0.031357;0.034303;0.035268;0.033212;0.032852;0.032263;0.033138;0.033074;0.032233;0.032891;0.031064;0.031701;0.032798,----,0.208135;0.350008;0.000000;0.100321;0.804876;1.000000;0.525953;0.348916;0.395675;0.692989;0.204554;0.315903;0.349743;0.159509;0.396682;0.776344
c83,s45,0.013620;0.013248;0.012879;0.013488;0.013936;0.013041;0.013391;0.013275;0.013668;0.014118;0.013808;0.013272;0.014763;0.013971;0.012835;0.012120,----,0.520624;0.532021;0.265819;0.452505;0.907685;0.252128;0.554099;0.582348;0.410621;0.976719;0.761045;0.752769;1.000000;0.799572;0.161625;0.000000
c83,s46,0.016241;0.016530;0.016294;0.016105;0.016317;0.017159;0.016766;0.016938;0.017019;0.017519;0.016656;0.016438;0.016056;0.017484;0.016092;0.016168,----,0.240717;0.210809;0.539041;0.000000;0.759574;0.820370;0.726375;0.977077;0.577797;0.919827;0.555797;0.232790;0.014955;1.000000;0.718995;0.254650
c83,s47,0.021296;0.021988;0.022678;0.022055;0.021966;0.021290;0.022249;0.021099;0.023445;0.022992;0.021827;0.022488;0.021975;0.022748;0.022458;0.022384,----,0.000000;0.673058;0.939885;0.808584;0.633536;0.408131;0.540260;0.445795;0.386768;1.000000;0.598346;0.617109;0.282004;0.716812;0.458773;0.861482
c83,s48,0.021422;0.020107;0.020460;0.020966;0.020142;0.020326;0.023482;0.020214;0.019706;0.022191;0.019755;0.019924;0.020551;0.019570;0.019338;0.019886,----,0.672005;0.318385;0.534642;0.669300;0.574170;0.470102;0.984859;0.447817;0.070694;1.000000;0.000000;0.111060;0.330619;0.286203;0.183125;0.309660
c83,s49,0.016302;0.015813;0.015855;0.015390;0.015881;0.015948;0.015760;0.016622;0.015737;0.016449;0.016225;0.015905;0.015735;0.016132;0.016703;0.015783,----,0.505771;0.407237;0.671340;0.590523;0.370230;0.500137;0.569920;0.764771;0.000000;0.896876;0.467977;0.406048;0.441171;0.595801;1.000000;0.206000
c83,s5,0.020178;0.021039;0.020199;0.020163;0.019273;0.017822;0.019661;0.019531;0.019668;0.021285;0.020389;0.019652;0.019811;0.020813;0.020413;0.020060,----,0.629882;0.948515;0.621611;0.742462;0.549138;0.000000;0.604777;0.739220;0.404289;1.000000;0.641576;0.457360;0.410806;0.821842;0.638309;0.354777
c83,s50,0.016018;0.015903;0.016045;0.015139;0.015364;0.016093;0.015802;0.015214;0.014713;0.017023;0.016378;0.015511;0.014897;0.015511;0.015881;0.014872,----,0.738538;0.987306;0.775553;0.663648;0.483747;0.813826;0.480458;0.205172;0.000000;1.000000;0.934454;0.605681;0.266351;0.584737;0.813430;0.464361
c83,s6,0.014813;0.014838;0.015712;0.015274;0.015090;0.015262;0.015174;0.015195;0.014505;0.015386;0.014288;0.014711;0.015073;0.015477;0.015091;0.015324,----,0.360959;0.647857;1.000000;0.778668;0.697282;0.632121;0.673167;0.856560;0.000000;0.853162;0.377022;0.703341;0.321056;0.826126;0.543277;0.757550
c83,s7,0.015114;0.014454;0.014248;0.014089;0.014327;0.013565;0.013750;0.013473;0.014335;0.014522;0.014266;0.013862;0.015959;0.015802;0.014912;0.015599,----,0.508867;0.154079;0.208587;0.000000;0.623078;0.021398;0.652324;0.102766;0.656305;0.594552;0.797032;0.461467;1.000000;0.906606;0.426119;0.741296
c83,s8,0.019510;0.020021;0.019612;0.019809;0.019193;0.019871;0.020214;0.019952;0.019652;0.019143;0.021978;0.019580;0.019333;0.019303;0.019092;0.018523,----,0.426645;0.845294;0.660494;0.641735;0.117762;0.595991;0.788362;0.583509;0.464901;0.440411;1.000000;0.437721;0.098427;0.320540;0.276303;0.000000
c83,s9,0.014035;0.014624;0.015052;0.015865;0.014439;0.014403;0.015779;0.016024;0.014433;0.014863;0.015405;0.015322;0.015131;0.015772;0.014890;0.014592,----,0.041033;0.378174;0.808216;1.000000;0.279531;0.348547;0.866480;0.549657;0.000000;0.522613;0.653769;0.841669;0.431708;0.963937;0.667900;0.356254
