content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c76,s38,0.020467;0.020269;0.021224;0.020363;0.020446;0.023816;0.022871;0.020365;0.021024;0.027902;0.020614;0.020350;0.020771;0.020348;0.020333;0.020510,----,0.294575;0.179142;0.298240;0.142169;0.270566;0.523407;0.500654;0.000000;0.410184;1.000000;0.335515;0.003692;0.239053;0.274641;0.285013;0.027645
c76,s39,0.020376;0.019917;0.019718;0.019413;0.019948;0.022003;0.022154;0.020248;0.019834;0.018607;0.019598;0.019629;0.019112;0.019831;0.020360;0.019941,----,0.723298;0.565246;0.441359;0.000000;0.336178;0.838907;1.000000;0.442584;0.454728;0.161133;0.500639;0.335886;0.427228;0.645969;0.802810;0.415040
c76,s4,0.012042;0.012570;0.012513;0.011995;0.013782;0.013917;0.014147;0.012168;0.011834;0.012977;0.013389;0.011854;0.011556;0.011909;0.011465;0.011393,----,0.230643;0.662399;0.378536;0.304015;0.889764;0.963118;1.000000;0.361515;0.267839;0.587383;0.671814;0.219879;0.036575;0.202310;0.080312;0.000000
c76,s40,0.015849;0.016644;0.016310;0.016876;0.015489;0.016157;0.016798;0.016201;0.015259;0.016334;0.016115;0.015405;0.016006;0.015092;0.014840;0.014912,----,0.439154;0.767287;0.652556;0.303259;0.205920;0.777077;1.000000;0.376646;0.112107;0.569483;0.666948;0.350752;0.500173;0.158767;0.261034;0.000000
c76,s41,0.011984;0.011239;0.010831;0.011329;0.010847;0.011231;0.011324;0.011598;0.011326;0.011734;0.011389;0.011878;0.011548;0.010788;0.011838;0.011082,----,0.732827;0.491890;0.222042;0.083651;0.000000;0.461143;0.708555;0.556973;0.306798;0.619782;0.685605;0.898742;0.533627;0.353968;1.000000;0.479768
c76,s42,0.019951;0.020506;0.020437;0.019521;0.020351;0.019506;0.019531;0.020708;0.019831;0.020121;0.019891;0.020863;0.020745;0.019590;0.020070;0.020159,----,0.710271;0.900150;0.860060;0.000000;0.701761;0.553826;0.738952;0.785304;0.613142;0.506854;0.487259;0.863873;0.844745;0.268970;0.790929;1.000000
c76,s43,0.014672;0.014221;0.013437;0.013418;0.013511;0.014099;0.014085;0.014021;0.013442;0.013307;0.014549;0.013076;0.013981;0.013253;0.013127;0.013072,----,0.835260;1.000000;0.217207;0.426637;0.091938;0.506157;0.596393;0.186393;0.288507;0.000000;0.828166;0.081458;0.084541;0.134143;0.210330;0.040440
c76,s44,0.031221;0.028726;0.028224;0.029361;0.031263;0.033009;0.029679;0.029605;0.028730;0.030242;0.030630;0.030147;0.032118;0.027937;0.028340;0.031255,----,0.759874;0.308773;0.077304;0.000000;0.605933;0.991052;0.485589;0.063957;0.322593;0.541906;0.585392;0.157849;1.000000;0.060845;0.267853;0.273248
c76,s45,0.012260;0.012531;0.012556;0.012823;0.012387;0.012406;0.012788;0.012509;0.012718;0.012294;0.012596;0.012549;0.012810;0.012452;0.011753;0.011926,----,0.408174;0.699704;0.745802;0.652545;0.178944;0.816823;1.000000;0.638500;0.716072;0.317631;0.747166;0.627791;0.645587;0.385717;0.327705;0.000000
c76,s46,0.018726;0.019290;0.019520;0.018620;0.018671;0.020171;0.020996;0.019130;0.019369;0.020691;0.020102;0.018440;0.018662;0.019767;0.018572;0.018590,----,0.372838;0.000000;0.532038;0.207860;0.238716;0.806067;0.918832;0.741790;0.489246;1.000000;0.834713;0.325400;0.355488;0.753238;0.440311;0.449146
c76,s47,0.014122;0.014102;0.014916;0.014232;0.014775;0.013914;0.014329;0.014604;0.014283;0.014312;0.013973;0.014681;0.014507;0.014535;0.014040;0.014660,----,0.252431;0.451763;0.730646;0.000000;0.556903;0.212322;0.561293;0.387659;0.425963;0.376467;0.512232;0.828884;0.632793;0.965002;0.898380;1.000000
c76,s48,0.015162;0.013936;0.013800;0.014478;0.014014;0.012903;0.018308;0.014274;0.013401;0.013985;0.013559;0.014014;0.013667;0.013791;0.014079;0.014036,----,0.407128;0.363820;0.154134;0.000000;0.070399;0.040444;1.000000;0.230166;0.058093;0.141997;0.181297;0.297768;0.233847;0.246847;0.484932;0.292429
c76,s49,0.019050;0.018792;0.018842;0.019134;0.018344;0.019333;0.019179;0.019053;0.018593;0.019744;0.019172;0.019292;0.018682;0.019207;0.019508;0.019028,----,0.132144;0.050610;0.228710;0.132081;0.000000;0.380879;0.500013;0.478012;0.162514;0.888679;0.552571;0.465351;0.090930;0.589397;1.000000;0.367869
c76,s5,0.016342;0.016449;0.016016;0.016103;0.015947;0.016079;0.015387;0.015956;0.016282;0.016761;0.016230;0.015928;0.015924;0.016378;0.016508;0.016101,----,0.679624;0.691619;1.000000;0.009235;0.077768;0.456350;0.209456;0.396563;0.919032;0.775860;0.443837;0.000000;0.076191;0.615628;0.902964;0.365505
c76,s50,0.020877;0.019682;0.020031;0.020207;0.018793;0.019678;0.019987;0.020429;0.020304;0.021319;0.021633;0.020552;0.018478;0.020404;0.021437;0.018549,----,0.733423;0.451090;0.467023;0.181676;0.094653;0.232044;0.464535;0.594592;0.423698;0.401822;0.876651;0.517228;0.000000;0.471438;1.000000;0.175499
c76,s6,0.010851;0.011084;0.011361;0.010627;0.010686;0.010764;0.010922;0.010184;0.010199;0.010445;0.010352;0.009597;0.010987;0.010460;0.010574;0.010660,----,0.620926;0.904799;0.934853;0.000000;0.471470;0.558475;0.811969;0.260348;0.376021;0.405627;0.513921;0.206935;0.653920;0.567112;1.000000;0.754907
c76,s7,0.016768;0.016473;0.016215;0.015958;0.016399;0.015893;0.016060;0.016651;0.016479;0.016351;0.016147;0.016822;0.017806;0.017805;0.017126;0.017985,----,0.412392;0.354211;0.338623;0.000000;0.291308;0.712868;0.422365;0.780100;0.417327;0.365224;0.637670;0.720431;0.701251;0.733794;0.615772;1.000000
c76,s8,0.016141;0.016595;0.016163;0.016626;0.015845;0.016149;0.016542;0.016316;0.016297;0.015947;0.016010;0.016543;0.015764;0.015949;0.015545;0.015484,----,0.673929;0.864477;0.960834;1.000000;0.314691;0.728951;0.903856;0.638658;0.810707;0.356623;0.430428;0.961032;0.000000;0.197002;0.460209;0.161467
c76,s9,0.018697;0.019133;0.019812;0.020440;0.017989;0.017337;0.018543;0.019300;0.018813;0.019287;0.018799;0.018546;0.019439;0.019912;0.019683;0.018656,----,0.457924;0.614958;0.769069;0.554272;0.344194;0.000000;0.493506;0.320037;0.554802;0.271356;0.585815;0.501879;0.781219;0.968771;1.000000;0.337056
