content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c62,s31,0.021410;0.020154;0.019999;0.020916;0.019770;0.019139;0.019673;0.019446;0.020522;0.020328;0.019889;0.020441;0.020787;0.020676;0.021039;0.020692,----,1.000000;0.526946;0.000000;0.593626;0.458667;0.183114;0.016071;0.040608;0.353126;0.502602;0.353348;0.665898;0.684617;0.700127;0.420644;0.820272
c62,s32,0.021030;0.021201;0.022742;0.021991;0.020817;0.019334;0.021362;0.021470;0.022991;0.022896;0.021718;0.020598;0.021964;0.023680;0.022957;0.021895,----,0.357004;0.422258;0.227246;0.281180;0.336598;0.000000;0.028200;0.150558;0.654451;0.753528;0.474928;0.329540;0.499624;1.000000;0.486248;0.635151
c62,s33,0.023667;0.023864;0.023785;0.023880;0.023947;0.023512;0.023192;0.024076;0.023141;0.024377;0.023561;0.022891;0.023857;0.024325;0.025417;0.025006,----,0.477351;0.542511;0.362622;0.341313;0.571474;0.390168;0.239523;0.449692;0.334072;0.655674;0.000000;0.222611;0.548600;0.777431;1.000000;0.708184
c62,s34,0.020838;0.021613;0.020557;0.020142;0.020752;0.019546;0.020569;0.021204;0.020623;0.020441;0.019711;0.019494;0.019906;0.020674;0.020080;0.018946,----,0.507611;0.772906;0.000000;0.140619;0.536555;0.091989;0.028128;0.145010;0.410538;0.348231;0.452065;0.270881;0.203999;1.000000;0.024121;0.094602
c62,s35,0.028088;0.027394;0.029672;0.028540;0.027959;0.027040;0.028320;0.027277;0.026644;0.025853;0.025595;0.027131;0.026573;0.026600;0.026235;0.025799,----,1.000000;0.907356;0.667321;0.567152;0.991419;0.767545;0.337938;0.000000;0.584524;0.645714;0.471433;0.613202;0.386000;0.885600;0.194847;0.429283
c62,s36,0.011657;0.011722;0.011361;0.012137;0.011789;0.012759;0.011967;0.012340;0.012283;0.012574;0.011905;0.012318;0.012626;0.012195;0.011788;0.012663,----,0.715993;0.750183;0.000000;0.439436;0.803687;1.000000;0.080796;0.269055;0.707634;0.811366;0.784048;0.610068;0.865046;0.878969;0.421167;0.759318
c62,s37,0.022638;0.023352;0.022547;0.022432;0.023204;0.022777;0.022278;0.022142;0.021609;0.021778;0.023123;0.023307;0.021686;0.021743;0.022419;0.022644,----,0.671916;1.000000;0.000000;0.250750;0.813970;0.742089;0.277973;0.313522;0.336004;0.083998;0.728558;0.840497;0.293624;0.665795;0.353193;0.932952
c62,s38,0.019292;0.019260;0.019479;0.019310;0.019267;0.018177;0.022091;0.019272;0.018815;0.024366;0.018839;0.019267;0.019538;0.019286;0.019272;0.019341,----,0.434340;0.439954;0.197497;0.041359;0.473657;0.314099;0.563593;0.000000;0.407631;1.000000;0.346573;0.412442;0.251008;0.439119;0.050952;0.200989
c62,s39,0.030769;0.030747;0.029195;0.029699;0.031095;0.035301;0.035413;0.032172;0.030677;0.028463;0.030571;0.030088;0.028577;0.030511;0.029350;0.029896,----,0.518166;0.539888;0.095758;0.329830;0.485078;1.000000;0.588690;0.342930;0.420705;0.308443;0.427933;0.412668;0.290643;0.515368;0.000000;0.500504
c62,s4,0.011188;0.011682;0.011373;0.010895;0.012660;0.012800;0.012414;0.011345;0.010979;0.012099;0.012545;0.011118;0.011004;0.010125;0.010234;0.010656,----,0.691862;0.851985;0.190966;0.482820;1.000000;0.981093;0.363067;0.196037;0.453790;0.535169;0.822628;0.416054;0.546780;0.395217;0.000000;0.416344
c62,s40,0.030113;0.030624;0.029886;0.031662;0.028998;0.029758;0.030988;0.030509;0.028903;0.030549;0.030458;0.029945;0.027982;0.028244;0.026278;0.026582,----,0.781918;0.897882;0.243286;0.709984;0.506320;0.520089;0.406452;0.528913;0.325699;0.892600;1.000000;0.825629;0.177119;0.746004;0.000000;0.012539
c62,s41,0.017050;0.016499;0.016417;0.016448;0.015697;0.017120;0.016179;0.016942;0.016434;0.016549;0.016196;0.016709;0.017432;0.016336;0.017610;0.016787,----,0.911037;1.000000;0.000000;0.293758;0.638135;0.808318;0.149847;0.354136;0.684187;0.837806;0.799780;0.686217;0.774757;0.765469;0.703004;0.763355
c62,s42,0.022666;0.022536;0.022330;0.022229;0.022369;0.021958;0.022622;0.023627;0.022877;0.023106;0.022588;0.023133;0.022016;0.022529;0.022006;0.022430,----,1.000000;0.980881;0.000000;0.164621;0.821959;0.626186;0.261280;0.409285;0.624455;0.682115;0.742277;0.818469;0.642924;0.933020;0.285842;0.691037
c62,s43,0.015264;0.014247;0.013851;0.013630;0.013605;0.014087;0.014362;0.015140;0.014221;0.013044;0.015307;0.013142;0.014412;0.014013;0.013207;0.013861,----,0.711765;0.812341;0.000000;0.121873;0.684722;0.642176;0.365282;0.499909;0.610200;0.476641;1.000000;0.035217;0.370043;0.464538;0.009972;0.200040
c62,s44,0.031946;0.030304;0.029916;0.029725;0.032326;0.033371;0.031511;0.030347;0.030302;0.031190;0.031218;0.030553;0.031993;0.030035;0.030276;0.031611,----,0.737873;0.517927;0.177302;0.029040;0.623224;1.000000;0.242088;0.000000;0.213318;0.434480;0.561924;0.279498;0.713014;0.382433;0.173416;0.649394
c62,s45,0.018064;0.017169;0.017155;0.016939;0.018007;0.017881;0.017846;0.017389;0.018833;0.017207;0.017487;0.017613;0.020903;0.017542;0.016590;0.016615,----,0.609173;0.464710;0.000000;0.161358;0.729808;0.611464;0.350732;0.344917;0.683414;0.523614;0.627802;0.336388;1.000000;0.637735;0.123507;0.379435
c62,s46,0.015314;0.016035;0.015409;0.015408;0.015450;0.015295;0.014233;0.016005;0.016693;0.015478;0.015455;0.015564;0.015654;0.016263;0.015609;0.015526,----,0.143245;0.508186;0.000000;0.003448;0.248099;0.258602;0.151549;0.157679;0.325322;0.408539;0.955332;0.218992;0.542689;1.000000;0.584458;0.433009
c62,s47,0.029343;0.030413;0.031727;0.030687;0.031297;0.029749;0.030980;0.030457;0.031742;0.031051;0.030452;0.030701;0.030601;0.030884;0.030278;0.031444,----,0.459403;0.832503;0.471680;0.065788;0.977866;0.654895;0.184593;0.240453;1.000000;0.905654;0.410888;0.454011;0.526569;0.843733;0.000000;0.827541
c62,s48,0.034955;0.032766;0.032837;0.034339;0.030318;0.030777;0.039502;0.033845;0.031756;0.032230;0.032218;0.032068;0.032882;0.032553;0.032364;0.032789,----,0.932387;0.569050;0.000000;0.483696;0.069210;0.342033;1.000000;0.234157;0.243741;0.417889;0.353782;0.261305;0.616596;0.651130;0.021895;0.351985
c62,s49,0.014756;0.014835;0.014399;0.014525;0.015203;0.014339;0.014826;0.015479;0.014884;0.015049;0.014256;0.014675;0.014547;0.014869;0.015710;0.014417,----,0.665396;0.706254;0.000000;0.332033;0.885440;0.583853;0.374872;0.390412;0.588036;0.610937;0.736483;0.349767;0.517244;0.779154;1.000000;0.294121
c62,s5,0.018506;0.019235;0.018388;0.018275;0.017748;0.017349;0.017961;0.017586;0.017498;0.018721;0.018089;0.017258;0.017517;0.018606;0.018343;0.017906,----,0.810624;1.000000;0.213589;0.427229;0.713806;0.676862;0.241719;0.000000;0.583598;0.725018;0.883988;0.374016;0.542335;0.935109;0.700788;0.611781
c62,s50,0.024340;0.023640;0.023419;0.023354;0.021800;0.022523;0.021655;0.022788;0.022034;0.025387;0.023915;0.023326;0.021761;0.022828;0.024038;0.021445,----,1.000000;0.931176;0.421287;0.516645;0.598307;0.759466;0.000000;0.280653;0.429724;0.963346;0.830722;0.764181;0.618836;0.841200;0.642576;0.490092
c62,s6,0.023736;0.023386;0.025087;0.024611;0.022793;0.025260;0.023836;0.023050;0.023572;0.022179;0.021866;0.021295;0.023579;0.023686;0.023245;0.023787,----,0.594132;0.636250;0.583032;0.499267;0.486632;1.000000;0.224619;0.000000;0.611451;0.385141;0.339876;0.131695;0.414342;0.791720;0.236808;0.783226
c62,s7,0.018113;0.017375;0.017460;0.016968;0.017154;0.015880;0.016595;0.016262;0.016413;0.016547;0.016781;0.016524;0.018355;0.018157;0.017764;0.018479,----,1.000000;0.750234;0.390893;0.032167;0.774508;0.158288;0.184824;0.291898;0.510245;0.482622;0.000000;0.328636;0.421037;0.806749;0.633924;0.776083
c62,s8,0.017705;0.018621;0.017115;0.017959;0.017207;0.017104;0.019302;0.018511;0.016686;0.016429;0.019167;0.018136;0.017537;0.015536;0.015943;0.016653,----,0.506593;0.799759;0.032634;0.098695;0.511564;0.500908;0.309255;0.312372;0.257620;0.249370;1.000000;0.534260;0.590402;0.207556;0.000000;0.306447
c62,s9,0.019023;0.019524;0.020016;0.020990;0.020051;0.019842;0.020880;0.022117;0.020257;0.020119;0.021668;0.022235;0.020964;0.021840;0.019579;0.019562,----,0.242274;0.460308;0.000000;0.227410;0.636079;0.545527;0.087230;0.575718;0.247690;0.518728;1.000000;0.776843;0.469572;0.935418;0.313901;0.222915
