content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
15,29,0.067339;0.067748;0.068256;0.067880;0.067989;0.067425;0.067647;0.067132;0.067953;0.068043;0.067239;0.067673;0.067015;0.066547;0.067423;0.068896;0.067875;0.067862;0.067177;0.066545;0.067103;0.069390;0.070367;0.070056;0.069959;0.067450;0.066165;0.066879;0.069864;0.071278;0.070838;0.069742;0.067388;0.066596;0.067396;0.069601;0.070134;0.069344;0.069305;0.067995;0.068372;0.068025;0.069301;0.069527;0.068946;0.069609;0.069874;0.070067;0.069439,----,0.594906;0.706830;0.681793;0.601899;0.728665;0.672562;0.757384;0.605962;0.598363;0.186238;0.000000;0.374657;0.543305;0.715825;0.576592;0.618329;0.229559;0.124219;0.280850;0.557104;0.665672;0.597046;0.571708;0.495375;0.396182;0.149072;0.509734;0.672050;0.608919;0.865351;1.000000;0.870668;0.548727;0.581855;0.703337;0.789856;0.930223;0.830898;0.734595;0.666520;0.636479;0.682495;0.984764;0.994858;0.822705;0.805039;0.943604;0.852949;0.902218
15,30,0.093411;0.094425;0.094604;0.094075;0.093794;0.093527;0.094508;0.093788;0.093797;0.093480;0.093208;0.091393;0.092731;0.093427;0.094466;0.094243;0.093738;0.094713;0.092788;0.092743;0.093391;0.095844;0.095667;0.094064;0.095372;0.095048;0.093852;0.093971;0.096834;0.096724;0.095494;0.095384;0.096708;0.095930;0.095513;0.095898;0.096283;0.098018;0.100317;0.102475;0.101521;0.097950;0.097947;0.096822;0.099361;0.101554;0.101378;0.102013;0.099738,----,0.586640;0.614708;0.631273;0.350740;0.437389;0.378045;0.582213;0.551839;0.490702;0.227692;0.008022;0.000000;0.325788;0.578383;0.519401;0.332291;0.263411;0.137921;0.095877;0.367399;0.506281;0.449543;0.498673;0.346952;0.225793;0.333214;0.600013;0.667223;0.586724;0.611644;0.496405;0.484676;0.546686;0.632210;0.565224;0.647407;0.522757;0.633649;0.745130;0.993127;0.923124;0.812446;0.940753;0.779833;0.806913;0.956366;0.958285;1.000000;0.995862
15,31,0.072755;0.072473;0.072436;0.072992;0.071920;0.071391;0.072076;0.071825;0.073313;0.074687;0.076632;0.074632;0.072156;0.071292;0.071226;0.073716;0.077114;0.080373;0.076174;0.072141;0.071090;0.071292;0.073361;0.077594;0.079094;0.076098;0.072178;0.070972;0.070781;0.072050;0.075173;0.077253;0.075273;0.071689;0.071378;0.070761;0.070826;0.072404;0.074092;0.073286;0.072171;0.072240;0.072585;0.071749;0.071715;0.072541;0.072986;0.073151;0.073135,----,0.405225;0.610741;0.625378;0.508647;0.300745;0.503254;0.574282;0.445055;0.715408;0.561311;0.596435;0.503283;0.342464;0.433904;0.312570;0.478626;0.738599;0.901209;0.629139;0.395672;0.222758;0.187915;0.455951;0.768681;0.910826;0.664681;0.359875;0.323344;0.301963;0.428797;0.881026;1.000000;0.708648;0.000000;0.279110;0.206572;0.394458;0.527236;0.721430;0.439714;0.388975;0.456047;0.350380;0.499087;0.339760;0.326196;0.560715;0.496866;0.639555
15,32,0.040697;0.041460;0.041552;0.040915;0.041421;0.042320;0.042167;0.040517;0.040996;0.041059;0.041493;0.041997;0.041922;0.041363;0.041358;0.040594;0.040799;0.042242;0.043267;0.042700;0.041960;0.040727;0.040061;0.040442;0.042756;0.043386;0.042192;0.042058;0.040683;0.041382;0.042084;0.042688;0.041825;0.041807;0.042447;0.041454;0.041959;0.042543;0.042143;0.042082;0.043044;0.042984;0.042468;0.042478;0.043347;0.041953;0.042308;0.044126;0.043359,----,0.720253;0.845689;0.816140;0.684966;0.742746;0.880014;0.936625;0.708495;0.611441;0.261001;0.161781;0.310475;0.718214;0.907163;0.709290;0.438277;0.100550;0.000000;0.440346;0.740204;0.857615;0.455633;0.456371;0.332455;0.232346;0.456885;0.822198;0.898481;0.545642;0.719885;0.772170;0.693090;0.644543;0.741514;0.890537;0.765393;0.740402;0.775434;0.576180;0.652989;0.826900;0.848257;0.847356;0.761118;0.826207;0.563638;0.742160;1.000000;0.948547
15,33,0.058168;0.059687;0.061017;0.060455;0.058738;0.059154;0.058367;0.058135;0.060330;0.061137;0.059814;0.059054;0.058250;0.057766;0.059283;0.061302;0.060043;0.058758;0.058959;0.058132;0.057194;0.061053;0.061553;0.058814;0.057756;0.058460;0.058184;0.056901;0.060476;0.059914;0.058000;0.057593;0.058045;0.058217;0.057697;0.059352;0.059662;0.058736;0.058805;0.060158;0.061252;0.060624;0.059803;0.061317;0.060439;0.060628;0.062983;0.064688;0.063358,----,0.513777;0.667866;0.689610;0.739286;0.627827;0.805926;0.673195;0.488665;0.590651;0.482592;0.325656;0.418731;0.552091;0.519812;0.589235;0.643763;0.337452;0.124691;0.257398;0.392459;0.511747;0.638275;0.643987;0.283373;0.000000;0.123627;0.576772;0.549753;0.510503;0.595719;0.319255;0.260759;0.414347;0.421690;0.553724;0.666941;0.691759;0.393810;0.444873;0.549528;0.761427;0.825161;0.607678;0.693820;0.540140;0.579448;0.837701;1.000000;0.995399
15,34,0.070915;0.070198;0.071375;0.072019;0.071223;0.069772;0.069957;0.072008;0.073094;0.074350;0.073701;0.071777;0.071746;0.070727;0.071871;0.072219;0.072942;0.072764;0.071381;0.071120;0.070717;0.071413;0.071141;0.070139;0.069609;0.068093;0.067426;0.068828;0.069625;0.068779;0.068568;0.068882;0.069080;0.068584;0.068279;0.067945;0.067987;0.068784;0.070078;0.069582;0.070349;0.069882;0.069169;0.069955;0.070189;0.070773;0.070939;0.071347;0.071147,----,0.800736;0.722686;0.822104;0.792219;0.757420;0.559476;0.617598;0.831280;1.000000;0.608654;0.442905;0.429181;0.702383;0.680416;0.716388;0.695097;0.423595;0.324382;0.288948;0.704736;0.590910;0.504138;0.558588;0.248238;0.168855;0.000000;0.346375;0.575331;0.550353;0.575713;0.516661;0.543893;0.541350;0.628641;0.555890;0.441543;0.558112;0.616449;0.681452;0.541744;0.706492;0.750754;0.698475;0.766860;0.774879;0.712304;0.777087;0.759025;0.906304
15,35,0.052644;0.052637;0.051968;0.051512;0.051703;0.053016;0.053364;0.052075;0.052408;0.051669;0.051705;0.052054;0.053360;0.053281;0.051824;0.052108;0.052132;0.052342;0.052948;0.053040;0.053232;0.052026;0.052663;0.052679;0.053577;0.054293;0.053364;0.052481;0.052415;0.053335;0.053235;0.054877;0.056102;0.054170;0.052245;0.052616;0.053272;0.054156;0.055374;0.055473;0.054427;0.053148;0.053088;0.053307;0.054113;0.055325;0.055568;0.054735;0.053813,----,0.696414;0.767053;0.603057;0.412812;0.586392;0.675836;0.880674;0.818305;0.769936;0.407402;0.000000;0.296373;0.518067;0.839479;0.634207;0.681027;0.564247;0.079916;0.440105;0.767799;0.793958;0.656127;0.827222;0.674075;0.386399;0.443821;1.000000;0.574002;0.521214;0.801699;0.761167;0.967286;0.961430;0.864770;0.626032;0.707626;0.781351;0.756933;0.856007;0.826918;0.833705;0.852951;0.849718;0.872547;0.815978;0.889432;0.996248;0.996272;0.940371
15,36,0.050064;0.050578;0.050407;0.049701;0.050497;0.052071;0.051541;0.049143;0.049079;0.048798;0.048453;0.049547;0.051668;0.051180;0.048628;0.048556;0.047895;0.047612;0.049442;0.050967;0.050218;0.049366;0.049786;0.049213;0.048993;0.050106;0.050373;0.049153;0.049274;0.049896;0.050456;0.049798;0.050412;0.049093;0.048307;0.049007;0.049498;0.050104;0.050189;0.049921;0.048661;0.049403;0.049647;0.050278;0.049832;0.050134;0.049910;0.050565;0.051180,----,0.742156;0.772476;0.790315;0.711044;0.632894;1.000000;0.973288;0.756766;0.712892;0.338169;0.205525;0.310021;0.812720;0.989895;0.591931;0.484948;0.179435;0.000000;0.263485;0.751799;0.856231;0.532035;0.607458;0.299742;0.165992;0.376511;0.797713;0.805353;0.577141;0.765237;0.798579;0.550441;0.732926;0.558899;0.650853;0.643760;0.897733;0.830619;0.826462;0.741242;0.603855;0.698861;0.702848;0.741671;0.720643;0.794917;0.831861;0.735912;0.857019
15,37,0.067166;0.067226;0.068567;0.069337;0.068542;0.066883;0.068606;0.067405;0.066739;0.066611;0.067274;0.067303;0.066865;0.068040;0.066281;0.067512;0.066933;0.067767;0.068449;0.068612;0.068448;0.066050;0.066486;0.067204;0.068696;0.068515;0.067805;0.067074;0.065562;0.065494;0.067132;0.067647;0.068985;0.068642;0.068918;0.066401;0.066647;0.068029;0.069610;0.070248;0.070480;0.069331;0.068664;0.068910;0.069604;0.070632;0.070106;0.070937;0.070702,----,0.460627;0.532271;0.717143;0.567744;0.541862;0.587812;0.796602;0.379714;0.373032;0.127235;0.001437;0.385548;0.466861;0.716478;0.198961;0.239207;0.239583;0.327376;0.449847;0.458533;0.580365;0.000000;0.235964;0.243082;0.393580;0.261688;0.420880;0.375154;0.046265;0.266455;0.660896;0.720942;0.636115;0.556173;0.577978;0.436180;0.492762;0.662919;0.730720;0.776459;0.729705;0.721166;0.883622;0.797465;0.824142;0.719712;0.788896;1.000000;0.945008
15,38,0.100648;0.100611;0.100601;0.100552;0.100528;0.100511;0.100557;0.100472;0.100442;0.100475;0.099355;0.100406;0.099028;0.100438;0.100484;0.099373;0.100876;0.101686;0.104627;0.099218;0.100410;0.099961;0.100692;0.110955;0.104813;0.103520;0.100237;0.100290;0.100880;0.107888;0.112063;0.099141;0.098522;0.098585;0.100262;0.100761;0.100875;0.103903;0.102239;0.100245;0.100329;0.100385;0.101061;0.100982;0.100945;0.100864;0.100863;0.100799;0.100714,----,0.231205;0.288816;0.395230;0.314958;0.258954;0.297646;0.298075;0.505481;0.295623;0.242319;0.008344;0.189543;0.095023;0.274440;0.384518;0.090509;0.073482;0.392771;0.331776;0.000000;0.055356;0.181638;0.301263;0.898306;0.562200;0.141048;0.135158;0.136281;0.125974;0.768659;1.000000;0.172644;0.033606;0.239982;0.187171;0.349165;0.443769;0.525846;0.292578;0.242926;0.339375;0.228436;0.270109;0.305695;0.175727;0.261777;0.271277;0.381556;0.266569
15,39,0.045563;0.045441;0.045448;0.045998;0.045611;0.045354;0.045793;0.046313;0.046198;0.045461;0.045310;0.045127;0.045336;0.045313;0.045846;0.046666;0.046573;0.044392;0.043800;0.044200;0.044563;0.044957;0.044948;0.044384;0.044017;0.043899;0.044072;0.044251;0.044222;0.043630;0.044196;0.044237;0.044430;0.044934;0.044527;0.044389;0.044625;0.045500;0.045562;0.045736;0.045439;0.045085;0.044524;0.044553;0.045454;0.046009;0.046323;0.046144;0.045763,----,0.748420;0.928653;0.882799;0.798175;0.710512;0.742533;0.840823;0.888879;0.866283;0.353996;0.164841;0.459665;0.543520;0.697761;0.760925;0.759694;0.732572;0.000000;0.250334;0.510355;0.660183;0.504705;0.649162;0.365205;0.054962;0.104184;0.642455;0.680907;0.350904;0.661675;0.760263;0.757691;0.677669;0.782419;0.764608;0.518355;0.700745;0.877927;0.839978;0.823007;0.780087;0.735061;0.650125;0.670015;0.778927;0.803342;1.000000;0.961647;0.884028
15,40,0.079029;0.078646;0.077114;0.077748;0.078143;0.078436;0.077539;0.076707;0.077324;0.077608;0.078459;0.079414;0.079551;0.077735;0.075366;0.076359;0.077064;0.077536;0.078236;0.078838;0.077856;0.077666;0.077544;0.078271;0.077689;0.078606;0.078167;0.078375;0.079462;0.079636;0.080021;0.079288;0.079505;0.080323;0.080193;0.079486;0.078932;0.078400;0.077406;0.077930;0.079147;0.079722;0.080502;0.079941;0.079390;0.079149;0.079521;0.079942;0.080171,----,0.669065;0.604068;0.463518;0.521503;0.613729;0.734799;0.584706;0.558616;0.554413;0.181858;0.000000;0.595049;0.750235;0.631637;0.407097;0.492987;0.166289;0.099948;0.235686;0.666175;0.623707;0.547132;0.664399;0.349292;0.288185;0.358286;0.750895;0.784718;0.644540;0.849986;1.000000;0.900668;0.754351;0.830004;0.833123;0.682067;0.594705;0.746871;0.733237;0.705431;0.615705;0.624679;0.816665;0.681767;0.708630;0.714394;0.828582;0.750990;0.816662
15,41,0.080404;0.079365;0.079010;0.077806;0.078786;0.079289;0.079328;0.078893;0.080311;0.079242;0.078371;0.078197;0.079121;0.079596;0.079618;0.079364;0.079766;0.079135;0.078545;0.080309;0.080953;0.079784;0.079504;0.081409;0.080882;0.079483;0.080307;0.081372;0.079686;0.079165;0.080170;0.079290;0.078499;0.079865;0.080862;0.078619;0.078277;0.077946;0.077550;0.078671;0.080234;0.081221;0.080297;0.079312;0.079620;0.080383;0.081308;0.081584;0.082708,----,0.896700;0.809711;0.685187;0.399889;0.459580;0.607483;0.692796;0.751388;0.723560;0.475898;0.004387;0.087781;0.403533;0.833584;0.747193;0.529243;0.655261;0.101202;0.000000;0.600533;0.750599;0.537799;0.534711;0.671019;0.535458;0.230758;0.729129;0.986529;0.628708;0.569405;0.827366;0.668980;0.505287;0.633191;0.870493;0.569935;0.631979;0.575726;0.291786;0.524202;0.651049;0.899385;0.916314;0.727367;0.708767;0.687549;0.861736;0.815699;1.000000
15,42,0.062265;0.062971;0.063018;0.063481;0.062351;0.060611;0.059980;0.061471;0.062350;0.063264;0.063449;0.061958;0.059735;0.059424;0.060028;0.060986;0.062611;0.063326;0.062618;0.060917;0.059830;0.060247;0.061193;0.063240;0.063895;0.063447;0.062284;0.060410;0.060353;0.061596;0.062489;0.064450;0.062745;0.062394;0.060923;0.060326;0.060955;0.062589;0.064188;0.062657;0.061403;0.060240;0.060670;0.060570;0.061218;0.062148;0.062027;0.060703;0.060236,----,0.540964;0.796590;0.915651;0.894952;0.802517;0.711525;0.601792;0.336599;0.415236;0.370834;0.203615;0.218593;0.461234;0.414374;0.177104;0.255352;0.322638;0.475654;0.359702;0.233611;0.230275;0.000000;0.122516;0.535676;0.590338;0.773921;0.800938;0.565744;0.068910;0.441738;0.577311;0.994016;0.800781;0.844888;0.605541;0.328136;0.625997;0.665918;1.000000;0.928132;0.855572;0.583309;0.581273;0.595176;0.547423;0.713381;0.754856;0.599236;0.575265
15,43,0.065847;0.066838;0.066445;0.065541;0.065679;0.064863;0.065324;0.066300;0.067026;0.066498;0.064977;0.066039;0.065805;0.066426;0.066462;0.066182;0.066275;0.066762;0.066234;0.066567;0.066831;0.066361;0.066281;0.065710;0.066371;0.066265;0.066280;0.065808;0.065649;0.066498;0.066140;0.065918;0.065727;0.066506;0.066274;0.066142;0.066901;0.066672;0.066667;0.066231;0.065884;0.065782;0.066135;0.066283;0.066708;0.066024;0.066241;0.066405;0.066182,----,0.645339;0.665201;0.670979;0.608405;0.689714;0.697973;0.774864;0.693391;0.664159;0.323338;0.000000;0.388692;0.685978;1.000000;0.568296;0.431120;0.244485;0.184217;0.163333;0.625376;0.949689;0.357469;0.207206;0.256085;0.165985;0.407656;0.802722;0.870471;0.380878;0.619366;0.672751;0.365695;0.504829;0.632654;0.730307;0.398951;0.781988;0.573131;0.431087;0.477083;0.500325;0.635321;0.567389;0.570419;0.529376;0.262986;0.623174;0.531930;0.798368
15,44,0.091892;0.091065;0.090589;0.091017;0.091667;0.093298;0.093311;0.090894;0.090760;0.090712;0.090878;0.091336;0.092519;0.092308;0.089207;0.088840;0.090310;0.090495;0.091752;0.091663;0.090913;0.088911;0.088516;0.089892;0.090428;0.090714;0.090567;0.090460;0.090552;0.091593;0.092253;0.090916;0.091130;0.091110;0.089880;0.090277;0.091166;0.091415;0.090578;0.091236;0.091870;0.091637;0.092986;0.092113;0.091658;0.091098;0.091284;0.092824;0.092899,----,0.358674;0.240250;0.569373;0.406896;0.411083;0.791342;0.675081;0.797423;0.562590;0.563896;0.204303;0.431675;0.766177;0.606392;0.420587;0.400662;0.136700;0.061544;0.114292;0.452552;0.555671;0.148169;0.221578;0.101235;0.095889;0.000000;0.349635;0.401072;0.084202;0.421494;0.864515;0.686395;0.612317;0.512160;0.470920;0.454009;0.646247;0.926192;0.773916;0.749063;0.891520;0.618231;0.963756;1.000000;0.957196;0.589386;0.493682;0.911113;0.822642
15,45,0.051854;0.051964;0.051583;0.051707;0.051691;0.051619;0.052341;0.051808;0.051862;0.051130;0.051652;0.052104;0.051696;0.052318;0.051158;0.049991;0.050663;0.053052;0.052894;0.052234;0.052460;0.051442;0.049843;0.050049;0.051165;0.051576;0.052369;0.052352;0.051843;0.052325;0.050350;0.049581;0.049939;0.050694;0.052088;0.051704;0.052365;0.051690;0.050712;0.049893;0.050487;0.050980;0.050674;0.051930;0.051017;0.050791;0.049423;0.050603;0.050950,----,0.804408;0.810501;0.672523;0.610534;0.853076;0.668362;0.843010;0.841715;0.720367;0.313985;0.000000;0.379444;0.700196;0.907842;0.612069;0.504169;0.241075;0.062658;0.283125;1.000000;0.824741;0.370133;0.372041;0.407459;0.086091;0.222215;0.954531;0.845884;0.551913;0.754427;0.669644;0.619334;0.491644;0.606184;0.922734;0.719841;0.711553;0.676276;0.561809;0.357040;0.477012;0.503819;0.667271;0.793610;0.641935;0.478003;0.405362;0.597705;0.570746
15,46,0.088401;0.089003;0.088587;0.088010;0.087933;0.088392;0.088380;0.088494;0.088197;0.087463;0.088048;0.087889;0.088068;0.087394;0.088341;0.087115;0.087247;0.088056;0.088249;0.088030;0.087361;0.087408;0.087057;0.086500;0.086732;0.088107;0.087138;0.087164;0.086396;0.086871;0.087112;0.086632;0.087448;0.088157;0.086976;0.087197;0.087708;0.087509;0.087861;0.088365;0.088703;0.087681;0.088279;0.088556;0.088213;0.088910;0.089169;0.089340;0.088376,----,0.725316;0.819463;0.848715;0.813340;0.691258;0.993553;0.727542;0.498080;0.491163;0.844204;0.723773;0.819994;0.551307;0.666378;0.154896;0.000000;0.359436;0.689825;0.481356;0.164665;0.597528;0.248098;0.282653;0.286102;0.125071;0.375702;0.320426;0.561825;0.465814;0.275760;0.463470;0.111105;0.336742;0.382491;0.447837;0.957124;0.833702;0.835990;0.738579;0.741530;0.760555;0.567040;0.835407;0.864892;0.355362;0.589597;0.985729;1.000000;0.659919
15,47,0.071302;0.072083;0.072664;0.074192;0.075550;0.074228;0.071677;0.070895;0.071941;0.071529;0.072517;0.073508;0.072672;0.070392;0.070300;0.070399;0.070039;0.070893;0.070596;0.070070;0.070346;0.069206;0.069518;0.069748;0.070291;0.070393;0.070228;0.069789;0.069381;0.069627;0.069151;0.069957;0.070216;0.070174;0.069541;0.070177;0.070126;0.069668;0.069496;0.070359;0.071005;0.069603;0.070411;0.070290;0.070897;0.071381;0.071965;0.072388;0.070370,----,0.411474;0.640066;0.695745;0.998258;1.000000;0.867218;0.656243;0.393697;0.705775;0.523411;0.711131;0.783907;0.602309;0.493439;0.282751;0.321760;0.322316;0.072059;0.147173;0.171112;0.427543;0.002259;0.178557;0.259926;0.068863;0.000000;0.180233;0.279721;0.196530;0.351182;0.263810;0.330343;0.157536;0.301105;0.242078;0.510990;0.453749;0.478769;0.287764;0.410540;0.531409;0.385013;0.526650;0.415319;0.536481;0.506139;0.562763;0.657966;0.448167
15,48,0.047328;0.048100;0.047845;0.047452;0.047594;0.047466;0.047027;0.046385;0.047937;0.047123;0.047190;0.047115;0.046909;0.046854;0.045965;0.047086;0.046319;0.047492;0.048715;0.047503;0.046004;0.045922;0.047515;0.046329;0.046574;0.048594;0.047433;0.046584;0.046610;0.048298;0.047381;0.046602;0.047601;0.046735;0.047658;0.046196;0.047481;0.047047;0.046743;0.048186;0.047610;0.047349;0.046816;0.047900;0.047869;0.047738;0.047539;0.047875;0.047104,----,0.754385;0.907079;0.683472;0.461630;0.662778;0.722863;0.743249;0.653361;0.704801;0.414525;0.119279;0.350188;0.671596;0.818795;0.469652;0.587948;0.278075;0.000000;0.207709;0.639274;0.675139;0.497791;0.719200;0.283515;0.081708;0.411727;0.781677;0.558282;0.601788;0.872190;0.829352;0.697826;0.736833;0.690802;0.681985;0.663645;0.798168;0.781998;0.582650;0.635883;0.677954;0.670018;0.808754;1.000000;0.731777;0.680684;0.656360;0.819424;0.685670
15,49,0.099340;0.097231;0.097344;0.098544;0.099885;0.102518;0.102571;0.100111;0.098428;0.097645;0.097882;0.099971;0.101853;0.102088;0.100004;0.099522;0.098897;0.098775;0.101012;0.101535;0.102080;0.100312;0.099874;0.099355;0.101040;0.103313;0.103178;0.101855;0.099949;0.100824;0.099857;0.100431;0.103336;0.102543;0.101648;0.097780;0.099471;0.099360;0.099713;0.101736;0.101691;0.100443;0.096813;0.097887;0.099829;0.100073;0.100682;0.101386;0.100143,----,0.456639;0.072823;0.307014;0.335549;0.180107;0.830242;0.749259;0.315193;0.022367;0.355486;0.403796;0.620166;0.434055;0.542269;0.360087;0.069197;0.403718;0.583051;0.771505;0.506908;0.735420;0.469270;0.492744;0.462822;0.720873;1.000000;0.990307;0.633309;0.528551;0.677130;0.335454;0.312976;0.698323;0.724169;0.583698;0.288161;0.428806;0.056275;0.359992;0.674681;0.625464;0.417070;0.052997;0.000000;0.116345;0.293442;0.418978;0.527287;0.489237
15,50,0.040447;0.040557;0.039341;0.038766;0.039520;0.039958;0.039603;0.040226;0.040040;0.039222;0.039237;0.039972;0.039887;0.039714;0.039878;0.039380;0.039900;0.040159;0.040087;0.039961;0.040340;0.039620;0.039237;0.039555;0.040419;0.041060;0.042055;0.041233;0.039658;0.039099;0.038946;0.040160;0.041981;0.042974;0.041247;0.039953;0.039759;0.039868;0.041127;0.043030;0.043014;0.040604;0.039668;0.039442;0.039843;0.041073;0.042071;0.041808;0.039733,----,0.661385;0.624459;0.393062;0.391266;0.480234;0.586266;0.492182;0.522915;0.556390;0.076329;0.000000;0.161329;0.419344;0.379776;0.409820;0.437706;0.397383;0.205576;0.074547;0.462724;0.510810;0.061596;0.197232;0.396496;0.179956;0.389372;0.741328;0.620730;0.052409;0.282343;0.398107;0.646766;0.770526;0.937208;0.831657;0.432083;0.560384;0.593023;0.686120;0.961683;1.000000;0.658718;0.474747;0.483696;0.542070;0.666890;0.857945;0.809361;0.557883
