content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
11,29,0.030765;0.030695;0.030797;0.031185;0.030575;0.029745;0.029444;0.030553;0.030802;0.030657;0.030406;0.030187;0.029863;0.029627;0.030089;0.031035;0.030708;0.029917;0.030224;0.030302;0.030398;0.030360;0.030940;0.031306;0.030686;0.029896;0.030432;0.030503;0.030896;0.031791;0.032159;0.031195;0.030270;0.030537;0.031155;0.032054;0.032194;0.031976;0.032067;0.031889;0.032402;0.031944;0.032861;0.033100;0.032675;0.032830;0.033566;0.033630;0.033046,----,0.344997;0.397990;0.359017;0.462449;0.369894;0.210177;0.187483;0.239281;0.396333;0.515584;0.381935;0.262977;0.337038;0.104781;0.473175;0.631896;0.587141;0.000000;0.081139;0.305527;0.415674;0.352910;0.627436;0.526650;0.210733;0.080940;0.159467;0.492018;0.500786;0.701164;0.508659;0.452285;0.224442;0.298313;0.373537;0.619052;0.703606;0.455601;0.718476;0.672656;0.673870;0.352421;0.783257;0.862516;0.398752;0.443066;1.000000;0.931612;0.447757
11,30,0.065498;0.065558;0.065566;0.065010;0.065157;0.064710;0.065378;0.065056;0.064330;0.064416;0.064237;0.063892;0.064713;0.064820;0.065647;0.064233;0.064471;0.065363;0.064544;0.065039;0.065009;0.066477;0.065515;0.064940;0.066078;0.066177;0.066012;0.064831;0.067192;0.066817;0.065758;0.065871;0.066278;0.066266;0.065003;0.066668;0.066990;0.066944;0.067971;0.069392;0.068779;0.066845;0.067366;0.066598;0.067847;0.069702;0.069656;0.070949;0.068909,----,0.592843;0.414351;0.434589;0.325584;0.433221;0.332352;0.577726;0.393277;0.201701;0.237409;0.000000;0.126592;0.243289;0.377499;0.425809;0.121242;0.065510;0.219368;0.155674;0.192047;0.353850;0.425514;0.247160;0.029228;0.143649;0.210745;0.183748;0.258261;0.502992;0.410140;0.053835;0.140942;0.252391;0.170500;0.289431;0.431081;0.402851;0.401945;0.496593;0.597911;0.656193;0.404996;0.652156;0.363245;0.353952;0.545679;0.719979;1.000000;0.768773
11,31,0.054456;0.054260;0.054320;0.054429;0.053804;0.053718;0.053627;0.053788;0.054800;0.055696;0.056175;0.054918;0.054008;0.053084;0.053659;0.054581;0.056595;0.057978;0.056143;0.054238;0.053453;0.053873;0.054834;0.056622;0.057156;0.056290;0.054280;0.053338;0.053279;0.054176;0.055764;0.056378;0.056332;0.054551;0.053624;0.053078;0.053964;0.054237;0.054795;0.054774;0.054602;0.054522;0.053566;0.053405;0.053640;0.054043;0.054395;0.054896;0.054531,----,0.589128;0.532773;0.498087;0.294708;0.297674;0.517354;0.269719;0.523347;0.713827;0.587858;0.511921;0.413999;0.437477;0.217341;0.402080;0.546897;0.915020;1.000000;0.695046;0.395474;0.458651;0.416917;0.593527;0.765890;0.890592;0.653849;0.401165;0.440588;0.566540;0.722187;0.802433;0.943544;0.795928;0.330082;0.372801;0.207608;0.461872;0.154878;0.379079;0.578561;0.633013;0.675259;0.484874;0.303063;0.000000;0.220943;0.557742;0.777685;0.460270
11,32,0.023341;0.023475;0.023088;0.021550;0.022403;0.024257;0.024015;0.023304;0.022845;0.021510;0.021134;0.021895;0.023211;0.023473;0.023456;0.022633;0.021079;0.021563;0.022460;0.022474;0.023045;0.023123;0.023057;0.021189;0.022150;0.022828;0.022533;0.022533;0.023546;0.023150;0.022226;0.022685;0.022566;0.022586;0.023418;0.023718;0.023312;0.022279;0.022304;0.022495;0.022829;0.023592;0.024486;0.024328;0.024162;0.023081;0.022997;0.024650;0.025449,----,0.851343;0.699132;0.583615;0.404215;0.527213;0.763662;0.753083;0.554715;0.416954;0.145124;0.073516;0.253043;0.631469;0.832439;0.581868;0.402537;0.078903;0.246204;0.353565;0.515823;0.814278;0.640761;0.403384;0.012448;0.000000;0.392713;0.336092;0.484245;0.723194;0.240409;0.245309;0.487176;0.441560;0.303201;0.691968;0.446618;0.296234;0.183451;0.341926;0.224879;0.464737;0.689972;0.786027;0.555901;0.405934;0.223609;0.269242;0.844628;1.000000
11,33,0.060748;0.062012;0.063699;0.062464;0.060974;0.061466;0.060993;0.060565;0.062923;0.064077;0.063752;0.061523;0.060791;0.060868;0.062472;0.063930;0.063134;0.063255;0.062251;0.061242;0.060614;0.064263;0.064020;0.061724;0.061677;0.062424;0.061886;0.060433;0.063270;0.063257;0.061771;0.061372;0.062022;0.061690;0.060831;0.062963;0.063657;0.063056;0.062328;0.063035;0.063155;0.062700;0.063982;0.064718;0.063226;0.063030;0.063961;0.064872;0.064098,----,0.292478;0.518324;0.946154;0.463094;0.127706;0.413321;0.417154;0.068983;0.720057;0.916261;0.797561;0.513777;0.253076;0.224230;0.219556;0.766751;0.789951;0.845049;0.525236;0.491656;0.023930;0.361758;0.825935;0.459486;0.545533;0.582261;0.310005;0.033132;0.421345;0.532221;0.461067;0.310893;0.254805;0.071115;0.212178;0.000000;0.761888;0.576201;0.617115;0.734173;0.597479;0.463437;0.211759;0.459559;0.321445;0.627451;1.000000;0.818425;0.559652
11,34,0.042507;0.041620;0.042424;0.042010;0.040852;0.040575;0.040652;0.042316;0.042263;0.042402;0.042238;0.040987;0.041045;0.041517;0.041515;0.040995;0.040414;0.041038;0.041423;0.041112;0.041586;0.041146;0.040372;0.039177;0.039393;0.040451;0.039799;0.040883;0.040800;0.039444;0.039172;0.039350;0.040414;0.040134;0.040850;0.040471;0.039215;0.039241;0.040849;0.040466;0.040999;0.041454;0.041712;0.041311;0.041512;0.042081;0.042200;0.042292;0.042403,----,0.989221;0.828148;1.000000;0.893118;0.703958;0.773866;0.918907;0.776913;0.769466;0.849040;0.669895;0.569696;0.654804;0.768229;0.766049;0.683009;0.326479;0.340702;0.595355;0.493617;0.676314;0.686588;0.553608;0.197483;0.199858;0.408928;0.333174;0.629894;0.561854;0.384372;0.127986;0.184564;0.466144;0.427766;0.684684;0.493584;0.304931;0.000000;0.482539;0.582250;0.624290;0.602892;0.892685;0.662680;0.409914;0.457419;0.810975;0.872085;0.777449
11,35,0.025892;0.025726;0.025483;0.025216;0.025419;0.025770;0.025704;0.025756;0.025404;0.025247;0.025207;0.025441;0.025735;0.025720;0.025829;0.025414;0.025086;0.025153;0.025345;0.025101;0.025099;0.025821;0.025633;0.025488;0.025639;0.025384;0.024914;0.024593;0.025819;0.026181;0.026125;0.026414;0.025969;0.025566;0.025169;0.026010;0.026434;0.026703;0.027051;0.026733;0.026410;0.025619;0.025370;0.025891;0.026087;0.026167;0.026098;0.026067;0.025823,----,0.523680;0.464468;0.402607;0.243767;0.320577;0.381663;0.491953;0.464020;0.314948;0.301948;0.226747;0.311575;0.413530;0.372654;0.620089;0.334331;0.415562;0.278073;0.137033;0.450122;0.437993;0.703703;0.555093;0.629073;0.595966;0.288273;0.124318;0.267577;0.434722;0.658825;0.513783;0.744529;0.400580;0.401867;0.397869;0.208040;0.354810;0.570723;1.000000;0.760088;0.403799;0.117680;0.206533;0.116775;0.310174;0.425068;0.486751;0.220389;0.000000
11,36,0.060109;0.059515;0.059044;0.058886;0.060276;0.061891;0.062268;0.058496;0.058613;0.058399;0.057794;0.059318;0.061103;0.060864;0.059002;0.058950;0.058028;0.057727;0.059397;0.060276;0.059656;0.059612;0.059884;0.059031;0.058699;0.058938;0.059480;0.058619;0.059860;0.059355;0.059857;0.059765;0.058734;0.058559;0.058897;0.059119;0.058743;0.058695;0.059028;0.058445;0.057970;0.059453;0.060061;0.059144;0.058951;0.059172;0.059362;0.059985;0.061201,----,0.638266;0.599782;0.519692;0.594541;0.801807;1.000000;0.925488;0.382339;0.478787;0.355335;0.211616;0.453705;0.881433;0.749419;0.205364;0.248101;0.249866;0.242275;0.184528;0.576000;0.493445;0.245832;0.398767;0.223482;0.235705;0.532441;0.476555;0.167411;0.458230;0.305038;0.271144;0.254983;0.153931;0.112001;0.253587;0.015755;0.311308;0.000000;0.316592;0.282523;0.047884;0.578689;0.162741;0.147877;0.132982;0.451328;0.526931;0.575422;0.515831
11,37,0.036798;0.036416;0.037367;0.037857;0.036892;0.036158;0.036721;0.035355;0.034630;0.034897;0.035416;0.035814;0.035615;0.036073;0.035675;0.034656;0.035084;0.035702;0.036393;0.036752;0.036418;0.035905;0.034475;0.035768;0.036479;0.036319;0.035952;0.035498;0.035132;0.034472;0.035850;0.035924;0.036072;0.035490;0.035706;0.035184;0.033904;0.035444;0.036366;0.036256;0.036441;0.036143;0.036433;0.035731;0.036684;0.037480;0.037394;0.037603;0.037699,----,0.847832;0.715140;0.878569;0.907893;0.741334;0.701099;1.000000;0.524378;0.374497;0.343003;0.319879;0.395513;0.374768;0.641400;0.555174;0.298375;0.167897;0.278825;0.570608;0.400522;0.764688;0.588330;0.193724;0.286432;0.493874;0.229701;0.327115;0.453259;0.318964;0.141732;0.323936;0.382137;0.510816;0.301237;0.452334;0.396177;0.000000;0.078120;0.425750;0.476833;0.509681;0.629968;0.698122;0.232350;0.179056;0.194658;0.432282;0.659392;0.616266
11,38,0.074087;0.073835;0.073864;0.073368;0.073369;0.073837;0.073950;0.073775;0.073489;0.073471;0.073452;0.075175;0.070090;0.073666;0.073724;0.074823;0.079367;0.080691;0.083092;0.072655;0.073586;0.072584;0.079905;0.087973;0.081206;0.079714;0.073111;0.073468;0.073657;0.080776;0.084338;0.074771;0.071622;0.071290;0.073429;0.074108;0.073399;0.075066;0.074361;0.073126;0.073302;0.073499;0.074257;0.073993;0.073856;0.073994;0.074012;0.074003;0.074008,----,0.237660;0.197500;0.204928;0.165907;0.180582;0.174397;0.170951;0.189739;0.165348;0.175236;0.167839;0.255507;0.000000;0.200600;0.171252;0.255695;0.479822;0.606145;0.748147;0.269244;0.248022;0.185662;0.590499;1.000000;0.577492;0.474922;0.123358;0.203016;0.320044;0.714242;0.855916;0.284016;0.165924;0.043437;0.171857;0.179286;0.340416;0.416851;0.430325;0.165810;0.287386;0.155431;0.092993;0.051533;0.220045;0.280374;0.391544;0.307372;0.007515
11,39,0.033956;0.033673;0.033585;0.033867;0.033898;0.033691;0.033908;0.034129;0.033762;0.033449;0.032843;0.032851;0.033517;0.033998;0.034083;0.033815;0.033617;0.032467;0.032110;0.032413;0.033180;0.033902;0.033379;0.032735;0.033224;0.032561;0.033051;0.033371;0.033751;0.033074;0.032921;0.033138;0.033065;0.033553;0.033498;0.033438;0.033044;0.032941;0.032949;0.032861;0.033302;0.034164;0.033344;0.032968;0.033020;0.033186;0.033336;0.033431;0.033749,----,0.835830;0.841467;0.744630;0.794976;0.713387;0.845089;0.751676;1.000000;0.768212;0.857811;0.617891;0.582015;0.730398;0.910629;0.745575;0.524922;0.786487;0.409004;0.544103;0.502015;0.469887;0.595078;0.493824;0.258057;0.508151;0.626943;0.427483;0.672108;0.802192;0.388827;0.734265;0.661405;0.618300;0.739521;0.713774;0.529968;0.458142;0.027777;0.332485;0.399053;0.448488;0.973189;0.315905;0.118879;0.000000;0.371397;0.605291;0.996790;0.616440
11,40,0.046347;0.045766;0.046166;0.047759;0.046997;0.046735;0.047663;0.045619;0.046109;0.046422;0.047290;0.047326;0.047428;0.046105;0.045813;0.046120;0.046093;0.046442;0.046707;0.046764;0.046789;0.047863;0.047487;0.046739;0.047111;0.047432;0.047411;0.047410;0.050078;0.049327;0.048967;0.048824;0.048991;0.049206;0.048835;0.050693;0.049922;0.048504;0.048300;0.048649;0.049021;0.049783;0.050216;0.049671;0.048740;0.048550;0.048942;0.048986;0.048802,----,0.245542;0.171336;0.282636;0.520028;0.299966;0.291062;0.473918;0.237766;0.204609;0.141433;0.487784;0.495046;0.363883;0.213005;0.071931;0.101363;0.000000;0.298813;0.260259;0.143767;0.186583;0.483711;0.302137;0.269311;0.431239;0.457821;0.299747;0.293205;0.869873;0.764912;0.924582;0.931100;0.686823;0.639654;0.515796;0.884125;0.776170;0.663953;0.858164;0.766842;0.593001;0.557848;1.000000;0.772145;0.498305;0.521510;0.738249;0.687971;0.227699
11,41,0.051219;0.051134;0.050087;0.049072;0.050385;0.051067;0.050697;0.049713;0.050388;0.049986;0.049159;0.049821;0.050611;0.049875;0.049813;0.049548;0.049916;0.049786;0.049969;0.050485;0.050261;0.049717;0.049575;0.050401;0.050536;0.049946;0.050032;0.049942;0.050099;0.049643;0.049705;0.049533;0.049074;0.049403;0.049699;0.049296;0.049219;0.049205;0.048785;0.049001;0.049722;0.049946;0.050047;0.049378;0.049672;0.049888;0.050202;0.050164;0.050506,----,1.000000;0.922766;0.673277;0.545969;0.755751;0.771546;0.876843;0.540858;0.694094;0.430181;0.379947;0.479489;0.664167;0.496948;0.595050;0.509740;0.624800;0.521803;0.460355;0.553964;0.661889;0.546731;0.541281;0.607442;0.439232;0.256078;0.276654;0.641447;0.542531;0.390651;0.421987;0.192050;0.000000;0.141826;0.500675;0.342095;0.217134;0.232485;0.162365;0.221521;0.405306;0.554114;0.689500;0.386360;0.402129;0.321034;0.324987;0.484574;0.408770
11,42,0.058977;0.057863;0.058234;0.058441;0.057574;0.055951;0.057590;0.058107;0.057112;0.057710;0.058435;0.056675;0.054621;0.055903;0.058031;0.057709;0.059229;0.059253;0.058245;0.055470;0.055403;0.058447;0.058398;0.060169;0.059843;0.059485;0.057493;0.056956;0.057957;0.058129;0.059403;0.061083;0.059198;0.058450;0.058691;0.057298;0.056821;0.059162;0.060654;0.058753;0.057757;0.057980;0.057192;0.056498;0.058185;0.059673;0.058513;0.057585;0.057841,----,0.651299;0.570154;0.803439;0.708078;0.302578;0.239030;0.480680;0.425478;0.489973;0.474763;0.575649;0.324360;0.000000;0.214289;0.471088;0.395503;0.716819;0.650886;0.329438;0.079426;0.110527;0.539909;0.593232;0.836431;0.808880;0.782954;0.401801;0.298420;0.426594;0.648031;0.963243;1.000000;0.676500;0.465895;0.524233;0.363942;0.640768;0.648319;0.913347;0.624965;0.465707;0.379292;0.314862;0.205164;0.392503;0.685708;0.585339;0.463000;0.194723
11,43,0.049971;0.050099;0.049885;0.049427;0.049498;0.048390;0.048644;0.049674;0.049739;0.049418;0.048950;0.049066;0.048829;0.049404;0.050211;0.049220;0.049088;0.049033;0.048745;0.049185;0.049808;0.051048;0.050241;0.048947;0.048552;0.048806;0.049246;0.050278;0.050506;0.050870;0.050027;0.048839;0.048144;0.048714;0.050326;0.049947;0.050778;0.050356;0.050001;0.048675;0.048969;0.049197;0.049525;0.050460;0.050297;0.050290;0.049865;0.050122;0.049778,----,0.501964;0.607308;0.607275;0.556058;0.631834;0.390871;0.487995;0.518038;0.386777;0.355771;0.340038;0.266511;0.309453;0.406288;0.564538;0.316625;0.457657;0.161637;0.079821;0.172473;0.400989;0.521584;0.546303;0.360295;0.022529;0.292544;0.267863;0.702151;0.807983;0.635797;0.474002;0.207636;0.000000;0.011182;0.558792;0.523190;0.643360;0.397143;0.520722;0.273626;0.344934;0.660617;0.426341;0.494839;0.315992;0.508622;0.756425;1.000000;0.502797
11,44,0.098531;0.096920;0.098331;0.098988;0.099004;0.098913;0.099465;0.097328;0.096150;0.097370;0.098443;0.099046;0.098939;0.099183;0.096602;0.093891;0.093861;0.096659;0.099466;0.098995;0.098304;0.096182;0.094616;0.094173;0.095844;0.097963;0.098580;0.098867;0.097661;0.097747;0.097394;0.097204;0.097829;0.098088;0.098602;0.096401;0.096938;0.097543;0.097628;0.098480;0.098339;0.099025;0.099896;0.098205;0.098386;0.098042;0.098407;0.099430;0.100484,----,0.728826;0.503353;0.799118;0.783785;0.745468;0.741748;0.716631;0.641785;0.601911;0.638287;0.832618;0.624902;0.697300;0.860848;0.337998;0.007108;0.128271;0.529923;0.855999;0.724004;0.572213;0.458185;0.180807;0.000000;0.279481;0.414531;0.585520;0.679887;0.560955;0.547199;0.506482;0.677018;0.774468;0.624972;0.673664;0.579990;0.647564;0.630918;0.540892;0.775230;0.690134;0.722311;0.926483;0.833798;0.640774;0.479641;0.840128;1.000000;0.924810
11,45,0.029192;0.027910;0.028366;0.028612;0.029142;0.028616;0.030089;0.028542;0.027756;0.028486;0.028892;0.028444;0.028203;0.029771;0.029259;0.027609;0.027644;0.028947;0.028819;0.028780;0.030045;0.029030;0.027443;0.027143;0.028492;0.029383;0.030012;0.030288;0.028209;0.028673;0.028134;0.028065;0.028537;0.028824;0.029575;0.028804;0.028910;0.028463;0.028353;0.027747;0.027589;0.028870;0.029689;0.029671;0.028708;0.028305;0.027711;0.028501;0.028953,----,0.708105;0.324190;0.459512;0.449388;0.640440;0.426702;1.000000;0.422837;0.180171;0.429101;0.355647;0.243241;0.431231;0.692283;0.508285;0.127701;0.151085;0.207940;0.309097;0.543818;0.756356;0.454780;0.204220;0.000000;0.141378;0.516496;0.714118;0.859595;0.454758;0.532098;0.335840;0.170468;0.291809;0.310831;0.673753;0.488286;0.563542;0.103399;0.316962;0.289731;0.126980;0.418668;0.815571;0.867582;0.393850;0.232504;0.373156;0.769846;0.482921
11,46,0.069837;0.070312;0.070662;0.070192;0.069368;0.068841;0.070055;0.069223;0.069582;0.070904;0.069959;0.069075;0.068323;0.068681;0.069408;0.069250;0.070890;0.070796;0.070000;0.068794;0.069323;0.069286;0.069093;0.070102;0.070495;0.069503;0.069212;0.070072;0.069087;0.069096;0.069342;0.069358;0.069489;0.070025;0.069493;0.068920;0.069199;0.069214;0.070140;0.069356;0.069559;0.069500;0.069503;0.069394;0.069529;0.070075;0.069358;0.069240;0.070111,----,0.340653;0.448552;0.547343;0.267819;0.128089;0.351622;0.477410;0.374921;0.439140;0.625996;0.325912;0.172086;0.432174;0.328164;0.531082;0.419400;0.984923;0.829950;0.378804;0.391087;0.709157;0.300758;0.603730;0.696537;0.865096;0.803082;0.552538;0.486368;0.463734;0.612889;0.689017;0.913644;0.682297;0.646002;0.462271;0.254095;0.745343;0.497634;0.655810;0.946605;0.631067;0.655577;0.288306;0.097310;0.315350;0.781801;1.000000;0.545035;0.000000
11,47,0.041071;0.041414;0.041067;0.042312;0.041973;0.040886;0.041595;0.040960;0.040623;0.040243;0.041359;0.041091;0.040396;0.040332;0.040780;0.040603;0.040645;0.041320;0.041494;0.040618;0.040379;0.040115;0.039936;0.040427;0.040784;0.041275;0.040872;0.040749;0.040424;0.040013;0.040448;0.040888;0.040864;0.039637;0.040631;0.040737;0.040281;0.040553;0.040788;0.040865;0.039582;0.040211;0.040469;0.040178;0.040577;0.041256;0.041380;0.040795;0.040501,----,0.773648;0.802894;0.732998;0.908301;0.823684;0.849334;1.000000;0.664172;0.368343;0.408724;0.523085;0.547097;0.379204;0.548508;0.735225;0.408491;0.456046;0.559089;0.407651;0.357188;0.452356;0.589331;0.346456;0.593687;0.316745;0.502254;0.570822;0.618635;0.523230;0.242766;0.393312;0.534727;0.723336;0.284752;0.680426;0.465234;0.088631;0.490669;0.869734;0.461316;0.291137;0.115910;0.159685;0.462357;0.000000;0.142087;0.210174;0.465631;0.030028
11,48,0.054368;0.054430;0.054459;0.054138;0.053967;0.054432;0.054402;0.054013;0.054323;0.054328;0.054000;0.053324;0.053801;0.053864;0.054476;0.054231;0.054999;0.054369;0.052948;0.052550;0.053612;0.054577;0.055213;0.055312;0.053877;0.052650;0.052420;0.053414;0.055556;0.056312;0.055619;0.054762;0.055013;0.054478;0.054093;0.055230;0.055609;0.054779;0.054361;0.055291;0.054851;0.054680;0.055106;0.054661;0.054468;0.054298;0.054189;0.054604;0.054590,----,0.428035;0.329630;0.369117;0.331019;0.187050;0.340486;0.325361;0.458375;0.594921;0.529931;0.541374;0.245263;0.345698;0.238603;0.744530;0.382129;0.626385;0.460127;0.255125;0.264795;0.358221;0.523522;0.437633;0.436637;0.491404;0.122400;0.000000;0.474186;0.815588;1.000000;0.804770;0.643013;0.611652;0.382466;0.472938;0.698625;0.728241;0.560201;0.553861;0.726275;0.597864;0.569455;0.629779;0.492718;0.319602;0.223813;0.456233;0.464160;0.486041
11,49,0.079915;0.078374;0.079695;0.081387;0.080674;0.080834;0.081754;0.080871;0.078960;0.079075;0.080613;0.081252;0.081367;0.082090;0.082061;0.080316;0.079654;0.080119;0.081003;0.081160;0.082358;0.081862;0.080632;0.079516;0.079966;0.081209;0.081107;0.081690;0.080832;0.080015;0.079652;0.080294;0.080987;0.080743;0.081910;0.079277;0.079578;0.079766;0.081739;0.081620;0.080965;0.081596;0.078716;0.078864;0.080497;0.082945;0.082005;0.080826;0.081320,----,0.384174;0.218370;0.634610;1.000000;0.786188;0.791439;0.818089;0.572801;0.573478;0.615926;0.848309;0.865415;0.797760;0.751454;0.804842;0.557358;0.421470;0.521599;0.787595;0.613571;0.855929;0.547171;0.567855;0.175287;0.140107;0.581786;0.613237;0.670460;0.331931;0.530952;0.323969;0.250502;0.433383;0.363179;0.803778;0.281842;0.637235;0.173464;0.500196;0.526604;0.296054;0.682040;0.153649;0.000000;0.237483;0.664845;0.674891;0.270784;0.295239
11,50,0.043170;0.043244;0.043802;0.043653;0.043680;0.043834;0.043885;0.043764;0.043636;0.044070;0.044140;0.043934;0.044222;0.044171;0.044711;0.044176;0.043952;0.044024;0.044265;0.044473;0.044429;0.044108;0.043703;0.043391;0.044009;0.044378;0.043205;0.043398;0.043892;0.042812;0.042551;0.043763;0.043362;0.042705;0.042555;0.043765;0.042464;0.042286;0.042855;0.042487;0.041933;0.042990;0.043907;0.042689;0.042336;0.042417;0.041904;0.041624;0.043658,----,0.723313;0.748975;0.820532;0.647193;0.468907;0.550994;0.734305;0.664956;0.806401;0.719966;0.708276;0.346007;0.672973;0.675624;0.702531;0.642206;0.767125;0.604870;0.717957;1.000000;0.694065;0.627250;0.685687;0.447600;0.842906;0.912823;0.530505;0.571766;0.523838;0.400798;0.505408;0.913296;0.568544;0.487507;0.423692;0.376405;0.664901;0.000000;0.395680;0.459338;0.270027;0.354696;0.529358;0.438087;0.182368;0.538173;0.497684;0.383659;0.603290
