content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
31,29,0.068091;0.067967;0.069021;0.068528;0.067751;0.068302;0.067987;0.067826;0.068566;0.068695;0.068371;0.067325;0.067397;0.067505;0.068379;0.069601;0.068263;0.068026;0.066946;0.066776;0.067981;0.069545;0.070441;0.069336;0.069232;0.068988;0.068784;0.068483;0.068735;0.070854;0.070658;0.070890;0.069420;0.068904;0.068091;0.069750;0.070985;0.070128;0.070645;0.070370;0.070559;0.068725;0.070733;0.071205;0.069847;0.070246;0.070995;0.072230;0.072199,----,0.235661;0.000000;0.341943;0.303291;0.512663;0.609031;0.362877;0.093105;0.316692;0.483112;0.481571;0.551289;0.546784;0.550299;0.250270;0.524324;0.484315;0.458369;0.372703;0.370352;0.718753;0.399099;0.686079;0.627349;0.645055;0.560974;0.483345;0.628274;0.074257;0.688323;0.764441;0.716665;0.571225;0.575555;0.438107;0.294164;0.631898;0.689759;0.601780;0.607648;0.739438;0.510546;0.508381;0.767443;0.550745;0.588943;0.639184;0.859081;1.000000
31,30,0.104578;0.106344;0.105949;0.105320;0.105917;0.104905;0.104753;0.104260;0.105316;0.104218;0.104086;0.103465;0.104572;0.104713;0.105520;0.105025;0.104555;0.104954;0.103406;0.103775;0.104387;0.106436;0.105483;0.104918;0.105338;0.105469;0.103852;0.103713;0.107154;0.107197;0.105923;0.105369;0.106574;0.105881;0.105478;0.106642;0.106889;0.108063;0.110355;0.113002;0.112263;0.109081;0.107571;0.106741;0.109722;0.113197;0.112907;0.113476;0.109807,----,0.045719;0.090254;0.401881;0.309950;0.391357;0.203882;0.130525;0.013686;0.280112;0.385915;0.345848;0.174396;0.253657;0.000000;0.270703;0.338380;0.470782;0.427016;0.210054;0.090294;0.100360;0.309547;0.268095;0.306051;0.342686;0.314361;0.197327;0.034518;0.224284;0.540996;0.343412;0.174962;0.308006;0.548057;0.225085;0.058098;0.383521;0.489733;0.479253;0.831193;0.722542;0.640662;0.691209;0.530492;0.764769;1.000000;0.947315;0.963020;0.914082
31,31,0.074471;0.073628;0.073514;0.073480;0.073544;0.073099;0.073548;0.073679;0.074640;0.075792;0.077361;0.075922;0.073968;0.073170;0.073124;0.074922;0.077584;0.080218;0.077282;0.073796;0.072819;0.073046;0.074361;0.077618;0.078866;0.076877;0.073183;0.072531;0.072781;0.073944;0.076096;0.077241;0.075920;0.073591;0.073052;0.072936;0.073448;0.074862;0.075860;0.074883;0.073224;0.073579;0.074064;0.073136;0.073423;0.074313;0.074092;0.073555;0.073756,----,0.285397;0.064082;0.300970;0.285287;0.371535;0.154796;0.148466;0.341306;0.263593;0.459540;0.801048;0.654708;0.234382;0.399013;0.371122;0.418124;0.890684;1.000000;0.790094;0.499230;0.155810;0.407775;0.269309;0.687894;0.844794;0.699482;0.507710;0.406559;0.000000;0.252685;0.624131;0.723805;0.627176;0.459808;0.531206;0.028910;0.277632;0.340191;0.495022;0.356705;0.253181;0.329184;0.214154;0.137395;0.212525;0.340548;0.233455;0.280133;0.319101
31,32,0.061440;0.061579;0.062353;0.062283;0.062264;0.062086;0.060992;0.061045;0.060697;0.061526;0.062235;0.063076;0.062929;0.061556;0.061200;0.060817;0.061940;0.063987;0.063647;0.064592;0.062826;0.060677;0.061328;0.061098;0.063741;0.062654;0.062591;0.061985;0.060931;0.062193;0.061582;0.063136;0.060815;0.061656;0.062457;0.061045;0.062594;0.061702;0.062886;0.062410;0.061462;0.061677;0.062830;0.062507;0.062526;0.062636;0.062914;0.063298;0.063466,----,0.296789;0.180913;0.594988;0.676672;0.673657;0.703911;0.363906;0.000000;0.090928;0.301860;0.608001;0.659096;0.715230;0.416233;0.149363;0.228197;0.632705;0.863850;0.857665;1.000000;0.473693;0.228365;0.193813;0.293529;0.662646;0.558326;0.392921;0.395440;0.039994;0.411305;0.398494;0.517681;0.223497;0.465361;0.437501;0.320390;0.254763;0.357828;0.589228;0.405802;0.154955;0.405943;0.890591;0.559917;0.590924;0.491046;0.587368;0.549588;0.743471
31,33,0.053068;0.053231;0.054972;0.055314;0.053737;0.053934;0.052961;0.052465;0.052982;0.054382;0.054176;0.053394;0.053265;0.052722;0.052504;0.052770;0.052287;0.052614;0.053264;0.053077;0.051930;0.053440;0.053295;0.052129;0.052603;0.053204;0.053046;0.051443;0.053706;0.053882;0.053473;0.054162;0.053377;0.053782;0.052323;0.053775;0.054562;0.054844;0.055800;0.056571;0.056710;0.055897;0.053263;0.053587;0.054543;0.057244;0.058224;0.059051;0.057291,----,0.107954;0.134046;0.481606;0.488174;0.347830;0.308559;0.050187;0.076285;0.181027;0.624152;0.567611;0.314703;0.268401;0.124574;0.061275;0.311994;0.426490;0.503721;0.407800;0.176998;0.028235;0.138712;0.316177;0.282444;0.234590;0.216930;0.196758;0.000000;0.097208;0.377548;0.413845;0.377862;0.273866;0.393167;0.248653;0.156197;0.358915;0.636743;0.528749;0.671127;0.806925;0.783399;0.321916;0.394187;0.505148;0.856898;1.000000;0.972669;0.894309
31,34,0.067799;0.068065;0.068798;0.068433;0.068414;0.068343;0.067470;0.068285;0.069170;0.069798;0.069532;0.068987;0.068807;0.067871;0.068052;0.068710;0.069031;0.069551;0.069360;0.069485;0.069113;0.068285;0.068144;0.068045;0.068149;0.067641;0.067206;0.067517;0.067281;0.068808;0.069173;0.068373;0.068107;0.066993;0.066909;0.067235;0.068020;0.068546;0.068406;0.068177;0.068105;0.067236;0.067127;0.067403;0.067163;0.067321;0.067592;0.067973;0.067389,----,0.253850;0.000000;0.365429;0.642166;0.857616;0.392996;0.784285;0.270147;0.576581;0.720898;0.998748;0.672097;0.481641;0.558212;0.647132;0.983724;1.000000;0.964774;0.798443;0.626649;0.859120;0.446290;0.597990;0.720174;0.841075;0.658026;0.427133;0.513501;0.161986;0.848447;0.856440;0.533815;0.803549;0.303990;0.409185;0.258358;0.745156;0.717789;0.598743;0.542727;0.539350;0.476065;0.755448;0.744886;0.573235;0.631394;0.708216;0.733457;0.809534
31,35,0.060421;0.061101;0.060582;0.061058;0.061272;0.059473;0.060620;0.060376;0.060647;0.060239;0.060564;0.060699;0.059043;0.060105;0.061025;0.060848;0.060272;0.060010;0.060442;0.058725;0.059706;0.060834;0.059486;0.059973;0.059673;0.059448;0.059581;0.060295;0.060220;0.059871;0.060382;0.060462;0.060581;0.060443;0.060775;0.059927;0.060836;0.061054;0.061238;0.061085;0.060590;0.060892;0.059384;0.060322;0.061431;0.061763;0.061273;0.061088;0.060930,----,0.346173;0.167088;0.338572;0.595787;0.856216;0.334002;0.447480;0.367987;0.315434;0.344186;0.539680;0.634190;0.410225;0.455346;0.610067;0.773200;0.613606;0.637371;0.651375;0.203465;0.627154;0.673353;0.522604;0.709119;0.672582;0.534237;0.516573;0.765435;0.256510;0.544276;0.778560;0.639565;0.784490;0.598669;0.701739;0.000000;0.580013;0.881721;0.659131;0.630596;0.532056;0.704425;0.397683;0.859529;0.757518;0.809015;0.826748;0.742135;1.000000
31,36,0.050484;0.050768;0.050743;0.050318;0.051378;0.051203;0.051058;0.048414;0.049229;0.049230;0.049165;0.049854;0.051100;0.050780;0.048145;0.048784;0.048329;0.048345;0.049586;0.050799;0.049994;0.049239;0.049535;0.049283;0.049396;0.050089;0.049443;0.048559;0.049788;0.049934;0.051264;0.051139;0.050675;0.047801;0.048166;0.049737;0.050223;0.050714;0.051313;0.050805;0.048795;0.048997;0.050325;0.050870;0.050710;0.051265;0.051408;0.051436;0.051402,----,0.538724;0.475792;0.292543;0.289262;0.328520;0.300351;0.359425;0.000000;0.222913;0.271838;0.300766;0.273008;0.400968;0.372928;0.128312;0.401147;0.349969;0.212826;0.456113;0.449803;0.373459;0.249906;0.419537;0.584796;0.492629;0.564471;0.466479;0.331422;0.316363;0.549483;0.852611;0.691020;0.690520;0.432846;0.241272;0.445470;0.624621;0.797169;0.794817;0.776994;0.611032;0.612785;0.853930;1.000000;0.887529;0.931234;0.895147;0.979413;0.991603
31,37,0.063147;0.063570;0.064433;0.064902;0.062992;0.062077;0.063551;0.063758;0.062601;0.063029;0.063637;0.062708;0.062854;0.063266;0.062730;0.062178;0.062653;0.063660;0.063374;0.063912;0.063145;0.061880;0.062265;0.062802;0.063460;0.063147;0.063513;0.063114;0.062366;0.063070;0.063686;0.064412;0.064784;0.065172;0.064594;0.063133;0.063385;0.063799;0.065519;0.066488;0.066348;0.064697;0.064260;0.064680;0.065197;0.066170;0.066540;0.066229;0.065527,----,0.246696;0.000000;0.513435;0.595245;0.490257;0.348163;0.570042;0.195258;0.123394;0.413066;0.520308;0.297695;0.298185;0.459481;0.114085;0.292574;0.408881;0.528179;0.334062;0.232760;0.252567;0.096860;0.281275;0.469695;0.542176;0.379497;0.502262;0.410511;0.179270;0.446164;0.533359;0.530477;0.608828;0.772973;0.753813;0.357061;0.615126;0.650098;0.700834;0.813144;0.820284;0.738162;0.634807;0.767314;0.692421;0.840651;0.877980;0.901506;1.000000
31,38,0.113074;0.113014;0.113025;0.112994;0.112909;0.112832;0.112964;0.112819;0.112899;0.112879;0.112508;0.113294;0.112465;0.112902;0.112871;0.116008;0.119396;0.118668;0.115515;0.112111;0.112859;0.112902;0.118870;0.130778;0.120277;0.114029;0.111176;0.112759;0.112877;0.123553;0.130312;0.115555;0.109621;0.111431;0.112839;0.113645;0.115956;0.118002;0.114334;0.112750;0.112774;0.112912;0.113104;0.113220;0.113336;0.113202;0.113143;0.113018;0.112794,----,0.189881;0.129236;0.278654;0.071947;0.196499;0.389228;0.380616;0.228201;0.269570;0.299053;0.340833;0.322849;0.265221;0.344840;0.148799;0.390972;0.555154;0.621699;0.387414;0.144949;0.372843;0.187744;0.393947;1.000000;0.497399;0.255598;0.150049;0.287123;0.117699;0.679873;0.920896;0.297057;0.000000;0.104531;0.244511;0.155660;0.414124;0.461049;0.315302;0.233691;0.218117;0.379795;0.159571;0.272718;0.278674;0.246685;0.330615;0.326999;0.328721
31,39,0.041724;0.041727;0.041694;0.041635;0.041720;0.042190;0.041749;0.041881;0.042745;0.042980;0.043516;0.043343;0.042779;0.041959;0.042710;0.044088;0.044526;0.044720;0.045130;0.043701;0.042872;0.042896;0.044208;0.044091;0.043041;0.043590;0.043223;0.042843;0.042418;0.043185;0.042922;0.042726;0.042920;0.043164;0.042767;0.041724;0.041686;0.041909;0.042272;0.042790;0.042978;0.042901;0.041261;0.041453;0.042716;0.042308;0.042437;0.043074;0.042649,----,0.125371;0.030212;0.000000;0.009094;0.364219;0.295187;0.438556;0.063471;0.260270;0.437582;0.448486;0.453176;0.484897;0.612700;0.396942;0.731165;0.817053;0.777706;1.000000;0.646733;0.730869;0.417889;0.686724;0.807219;0.760612;0.906247;0.801027;0.789161;0.293537;0.697086;0.673148;0.559588;0.732142;0.687336;0.630048;0.455517;0.493692;0.509895;0.509801;0.587373;0.603901;0.619280;0.570033;0.438143;0.577960;0.430152;0.570697;0.647145;0.727591
31,40,0.072463;0.072942;0.071782;0.072796;0.072667;0.072621;0.073456;0.071275;0.072498;0.072249;0.072958;0.073379;0.073847;0.072548;0.071102;0.071621;0.071703;0.072046;0.072149;0.072895;0.072987;0.072765;0.073351;0.073251;0.073181;0.072968;0.072976;0.072918;0.075061;0.075709;0.076327;0.075474;0.074747;0.074954;0.074897;0.075531;0.075823;0.075301;0.075041;0.075238;0.075629;0.076474;0.076129;0.075933;0.075133;0.075525;0.076142;0.076236;0.075942,----,0.266146;0.000000;0.262570;0.327094;0.465759;0.456539;0.434322;0.246479;0.341888;0.438839;0.453482;0.579719;0.561218;0.321981;0.281901;0.367545;0.502843;0.435472;0.268647;0.249563;0.284665;0.268393;0.419226;0.539704;0.474691;0.199568;0.239185;0.391523;0.509732;0.829334;0.883177;0.703378;0.635875;0.604428;0.604925;0.612063;0.797426;0.747651;0.738662;0.640533;0.644630;0.778431;1.000000;0.933506;0.716337;0.745037;0.841606;0.835625;0.939082
31,41,0.079888;0.078839;0.077583;0.077577;0.078512;0.078467;0.079159;0.077787;0.078848;0.077727;0.077462;0.077492;0.078697;0.079241;0.078526;0.078974;0.078858;0.078568;0.078159;0.079575;0.079867;0.077908;0.079159;0.081301;0.080478;0.078073;0.078699;0.079954;0.078427;0.079158;0.080733;0.078753;0.076916;0.078968;0.079700;0.077440;0.077656;0.078056;0.077427;0.077959;0.079738;0.080160;0.079894;0.079352;0.078950;0.079468;0.080677;0.081192;0.081463,----,0.367808;0.000000;0.102480;0.330977;0.461179;0.476834;0.418752;0.075156;0.139761;0.255313;0.372515;0.317477;0.374086;0.458417;0.367351;0.309869;0.586299;0.612128;0.178262;0.321323;0.406515;0.445207;0.426282;0.759144;0.625669;0.286575;0.339633;0.721032;0.299537;0.467552;0.689742;0.429486;0.241979;0.565993;0.878400;0.107294;0.357125;0.335174;0.312108;0.327911;0.510588;0.728696;0.671269;0.618754;0.530301;0.514854;0.623633;0.683406;1.000000
31,42,0.058473;0.058961;0.059206;0.059615;0.057797;0.056958;0.057034;0.057761;0.058072;0.058657;0.059581;0.057932;0.056377;0.056621;0.056818;0.057924;0.059010;0.059500;0.057901;0.056572;0.056341;0.057145;0.057294;0.057417;0.057833;0.057303;0.056681;0.056001;0.056687;0.056985;0.056636;0.057795;0.057446;0.057166;0.056939;0.056425;0.055928;0.056200;0.057521;0.057819;0.057351;0.056999;0.056905;0.056310;0.056396;0.057627;0.057942;0.057298;0.056648,----,0.449038;0.846862;0.873138;0.788879;0.283481;0.000000;0.079479;0.252932;0.505928;0.777735;0.711896;0.538268;0.108644;0.351880;0.197785;1.000000;0.773918;0.719186;0.674024;0.379149;0.459617;0.053758;0.479248;0.275993;0.522278;0.708137;0.601171;0.551083;0.042217;0.366453;0.368499;0.460360;0.633550;0.635587;0.657375;0.120611;0.382465;0.263032;0.520725;0.548013;0.581608;0.711753;0.503446;0.399311;0.395692;0.689438;0.636343;0.583281;0.628457
31,43,0.057855;0.059327;0.058575;0.057932;0.057896;0.058019;0.057303;0.057319;0.058345;0.058123;0.057789;0.058623;0.058443;0.057453;0.057918;0.057610;0.058124;0.058723;0.059314;0.058802;0.058172;0.057084;0.057073;0.058296;0.059296;0.059098;0.058408;0.057601;0.057222;0.057731;0.058086;0.058321;0.057852;0.058293;0.057409;0.057638;0.057967;0.058656;0.057884;0.057095;0.057190;0.056622;0.058148;0.057864;0.058245;0.057321;0.056987;0.056851;0.056452,----,0.703024;0.884762;0.585653;0.538729;0.299677;0.125187;0.032525;0.428427;0.883365;0.812793;0.588688;0.336546;0.421947;0.252762;0.630463;0.913012;0.960390;1.000000;0.752012;0.482032;0.640501;0.285728;0.616895;0.916445;0.918946;0.716008;0.862782;0.702535;0.000000;0.591486;0.860412;0.737545;0.531119;0.972365;0.713436;0.237010;0.521264;0.854213;0.686376;0.504639;0.647951;0.651593;0.645930;0.667812;0.794642;0.650079;0.562389;0.529084;0.640938
31,44,0.066773;0.066554;0.066406;0.065782;0.066427;0.067639;0.068152;0.066945;0.066590;0.067128;0.066567;0.066650;0.067705;0.068011;0.065424;0.065091;0.066354;0.066538;0.067099;0.067264;0.066674;0.064556;0.064969;0.066381;0.066835;0.066405;0.066187;0.065907;0.065843;0.067230;0.067401;0.066696;0.066700;0.066416;0.065766;0.065555;0.066207;0.066455;0.065809;0.066464;0.066981;0.067555;0.067824;0.066362;0.065844;0.065724;0.066435;0.067690;0.068891,----,0.204430;0.084914;0.268011;0.170856;0.596777;0.710321;0.912394;0.382469;0.444472;0.770384;0.699246;0.786603;1.000000;0.918875;0.218335;0.355083;0.771115;0.640241;0.717005;0.984681;0.472799;0.203385;0.355225;0.521877;0.646374;0.365176;0.232542;0.041234;0.277775;0.681553;0.700805;0.620082;0.565613;0.385467;0.000000;0.122535;0.694337;0.592054;0.639093;0.688706;0.635335;0.425156;0.671804;0.519005;0.327787;0.377146;0.642545;0.760984;0.841116
31,45,0.054049;0.053786;0.053914;0.052927;0.053835;0.053733;0.054715;0.053468;0.052678;0.052984;0.053264;0.053988;0.053074;0.054379;0.053785;0.052238;0.053629;0.055337;0.055115;0.053720;0.054071;0.053602;0.052079;0.053308;0.055231;0.055473;0.054937;0.054543;0.053586;0.054436;0.053708;0.053191;0.054250;0.055003;0.054577;0.054220;0.055928;0.055535;0.054471;0.054038;0.053359;0.053101;0.054530;0.056327;0.056636;0.055490;0.054695;0.054479;0.053088,----,0.205330;0.145669;0.214825;0.212558;0.578041;0.358933;0.587017;0.018544;0.000000;0.242635;0.358950;0.491294;0.371502;0.556005;0.321484;0.192500;0.465485;0.780277;0.668633;0.379455;0.408853;0.392955;0.192176;0.411789;0.844413;0.746210;0.630252;0.674494;0.314712;0.561803;0.518867;0.405512;0.536437;0.448260;0.434877;0.084563;0.617717;0.778466;0.558313;0.512052;0.233328;0.293642;0.538204;1.000000;0.917350;0.851982;0.773636;0.635069;0.578326
31,46,0.065644;0.065922;0.066795;0.065779;0.065467;0.065766;0.065509;0.064909;0.065260;0.066707;0.067235;0.067747;0.065986;0.064462;0.064972;0.064916;0.066062;0.067890;0.069455;0.066829;0.064799;0.064630;0.064869;0.066037;0.067194;0.068485;0.066255;0.065055;0.063551;0.065140;0.065866;0.066374;0.066696;0.066180;0.065171;0.063729;0.064284;0.064584;0.065681;0.066325;0.066026;0.065594;0.064879;0.065379;0.065283;0.065963;0.065750;0.066058;0.065885,----,0.222376;0.046405;0.467045;0.367410;0.392574;0.273269;0.320271;0.231347;0.320937;0.556247;0.421628;0.638320;0.458709;0.288549;0.319443;0.648102;0.584227;0.794358;1.000000;0.666771;0.239599;0.250102;0.629375;0.651147;0.764768;0.866409;0.544378;0.354926;0.000000;0.587787;0.769211;0.743257;0.911021;0.653499;0.561721;0.072107;0.431720;0.709624;0.722272;0.685817;0.653225;0.688560;0.392830;0.662117;0.687868;0.710904;0.750235;0.773695;0.774336
31,47,0.090870;0.092750;0.091666;0.092426;0.093340;0.092856;0.091588;0.091324;0.092638;0.091802;0.092781;0.093125;0.092071;0.090181;0.090810;0.091265;0.090997;0.092119;0.092094;0.091085;0.090092;0.090558;0.090551;0.090640;0.090987;0.091649;0.091775;0.090753;0.091392;0.091438;0.091403;0.091027;0.091100;0.090932;0.090554;0.091388;0.091642;0.091332;0.091732;0.091501;0.090307;0.090160;0.090441;0.090983;0.091519;0.092268;0.092709;0.092571;0.091607,----,0.000000;0.368140;0.609008;0.784883;0.780700;0.478174;0.132376;0.203107;0.570011;0.601645;1.000000;0.898173;0.561507;0.500577;0.333773;0.491915;0.817802;0.868646;0.618862;0.254647;0.316310;0.326592;0.425259;0.277892;0.442698;0.505540;0.477685;0.209823;0.259733;0.414224;0.432476;0.389539;0.361091;0.253312;0.515361;0.507854;0.621376;0.604377;0.562001;0.394936;0.253628;0.497844;0.570784;0.590511;0.632024;0.696367;0.882211;0.895396;0.893925
31,48,0.059429;0.060100;0.060236;0.060135;0.059425;0.059795;0.060074;0.058221;0.058854;0.059017;0.058743;0.058562;0.058816;0.059156;0.057655;0.058134;0.058533;0.058509;0.059948;0.058838;0.057854;0.058281;0.058289;0.057960;0.058058;0.061074;0.058466;0.058063;0.060094;0.060630;0.060148;0.058994;0.059182;0.058614;0.059738;0.060142;0.060734;0.059578;0.058977;0.058532;0.058949;0.059990;0.060276;0.060419;0.059922;0.059609;0.058955;0.059277;0.059520,----,0.687044;0.690501;0.964652;0.833196;0.785446;0.484957;0.246779;0.223756;0.820190;0.428040;0.581334;0.359446;0.192230;0.392293;0.169895;0.569660;0.621623;0.441790;0.775733;0.315910;0.217709;0.326511;0.245622;0.058264;0.395153;1.000000;0.385788;0.309647;0.128628;0.908346;0.740167;0.332137;0.581733;0.198164;0.445595;0.325144;0.461820;0.283043;0.180961;0.000000;0.178290;0.596864;0.774227;0.712825;0.438825;0.562244;0.244641;0.363395;0.691100
31,49,0.075235;0.073281;0.074517;0.076379;0.077342;0.078698;0.079040;0.076292;0.074253;0.073984;0.075516;0.076597;0.078041;0.078470;0.076586;0.075358;0.074945;0.075311;0.076466;0.077330;0.077891;0.076746;0.076185;0.075420;0.077043;0.078571;0.078631;0.077446;0.075798;0.076461;0.075491;0.076851;0.078335;0.077870;0.077124;0.074226;0.074799;0.074815;0.076761;0.077752;0.077059;0.075930;0.072815;0.073748;0.075667;0.078123;0.078032;0.076832;0.075845,----,0.502438;0.000000;0.274459;0.484334;0.544004;0.821092;0.727618;0.352355;0.142278;0.260591;0.644278;0.493047;0.553079;0.507045;0.329316;0.402904;0.444414;0.595891;0.349853;0.694611;0.720908;0.492233;0.524775;0.553609;0.765050;0.699653;0.690357;0.675376;0.442093;0.528918;0.468698;0.754605;0.869007;1.000000;0.754667;0.415998;0.205571;0.356570;0.686302;0.899227;0.876836;0.626495;0.125437;0.256994;0.516537;0.850866;0.856661;0.759731;0.565752
31,50,0.038080;0.039811;0.039582;0.038095;0.037157;0.036930;0.037058;0.038664;0.040913;0.040393;0.039037;0.037952;0.037768;0.037339;0.038085;0.039162;0.039303;0.038741;0.038321;0.038664;0.037490;0.037300;0.037803;0.037676;0.037839;0.038188;0.039210;0.038505;0.036911;0.036985;0.037062;0.037703;0.037452;0.038090;0.038250;0.036679;0.036586;0.037152;0.037332;0.036858;0.036751;0.037409;0.037045;0.036945;0.037150;0.037091;0.036761;0.037158;0.037332,----,0.526551;0.787618;0.723546;0.343834;0.212536;0.024659;0.070341;0.418193;1.000000;0.949891;0.706037;0.392701;0.129358;0.204916;0.523477;0.844503;0.768801;0.665951;0.524871;0.325125;0.180719;0.256837;0.425927;0.321924;0.377442;0.608686;0.618948;0.530552;0.154419;0.264060;0.390977;0.316629;0.271382;0.254782;0.393257;0.228841;0.080861;0.197039;0.175106;0.000000;0.044795;0.313585;0.247146;0.396994;0.323207;0.351116;0.352223;0.379936;0.465698
