content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c52,s16,0.026998;0.026968;0.027238;0.027153;0.027893;0.026745;0.026752;0.026798;0.027029;0.028513;0.026755;0.027717;0.027276;0.026791;0.026756;0.026816;0.027026;0.027307;0.026879;0.026844;0.027476;0.026906;0.027507;0.028052;0.026826;0.027178;0.026969;0.026961;0.027409;0.027874;0.027055;0.027190;0.027177;0.027095;0.028076;0.027253;0.026965;0.027059;0.027509;0.027053;0.027109;0.026667;0.027312;0.028959;0.028330;0.027329;0.026909;0.027173;0.027312;0.027580;0.027099;0.027185;0.026973;0.026800;0.026844;0.027074;0.026929;0.028323;0.027681;0.027923;0.027910;0.026729;0.026757;0.026802,----,0.372166;0.381429;0.275659;0.531849;0.523798;0.214146;0.195775;0.221355;0.144330;1.000000;0.246686;0.660613;0.470941;0.183113;0.156842;0.152235;0.341781;0.424802;0.362426;0.338813;0.607952;0.502707;0.658264;0.699075;0.130054;0.343554;0.124676;0.188587;0.451643;0.550638;0.318374;0.327692;0.271931;0.101450;0.484324;0.187291;0.182276;0.351461;0.509172;0.303532;0.180111;0.101748;0.432101;0.923911;0.721885;0.512801;0.279185;0.600996;0.296963;0.628301;0.458827;0.383165;0.206146;0.158080;0.407816;0.247151;0.358203;0.631180;0.572880;0.630173;0.605752;0.000000;0.245943;0.012462
c52,s2,0.021506;0.021705;0.021197;0.021634;0.021550;0.021520;0.021185;0.021716;0.021541;0.021435;0.021373;0.021688;0.021442;0.021426;0.021212;0.021340;0.021553;0.021512;0.021419;0.021766;0.021312;0.021224;0.021256;0.021552;0.021200;0.021473;0.021166;0.021260;0.021043;0.021323;0.021601;0.021589;0.021364;0.021338;0.021507;0.021600;0.021593;0.021839;0.021679;0.021377;0.021451;0.021475;0.021396;0.021346;0.021423;0.021300;0.021306;0.021614;0.021348;0.021601;0.021489;0.021263;0.021109;0.021389;0.021460;0.021431;0.021449;0.021706;0.021490;0.021015;0.021354;0.021600;0.021393;0.021237,----,0.541576;0.978595;0.342967;0.228171;0.449492;0.001012;0.311060;0.785401;0.442022;0.554612;0.528104;0.788238;0.645214;0.680860;0.760479;0.607522;0.997378;1.000000;0.666784;0.743171;0.559909;0.740862;0.821888;0.689577;0.443259;0.712470;0.411598;0.251998;0.033427;0.398296;0.725053;0.344898;0.513162;0.304623;0.477125;0.759857;0.666957;0.850370;0.531276;0.409004;0.728689;0.546923;0.524415;0.501845;0.490179;0.377931;0.609256;0.499284;0.312786;0.585431;0.615244;0.535063;0.680622;0.744131;0.909175;0.581680;0.610835;0.466178;0.492775;0.000000;0.203541;0.999723;0.610619;0.336363
c52,s21,0.014213;0.014297;0.014259;0.014202;0.014282;0.014412;0.014300;0.014307;0.014173;0.014325;0.014059;0.014149;0.014001;0.014027;0.014269;0.014221;0.013889;0.014256;0.014236;0.013999;0.014076;0.014090;0.014207;0.014155;0.013811;0.014157;0.013896;0.014289;0.014499;0.014211;0.014405;0.014299;0.014176;0.014320;0.014132;0.014170;0.014750;0.014441;0.014693;0.014760;0.014380;0.014461;0.014334;0.014013;0.014709;0.014411;0.014755;0.014461;0.014509;0.014283;0.014537;0.014206;0.014056;0.014042;0.014504;0.014409;0.014307;0.014383;0.014361;0.014503;0.014448;0.014306;0.014201;0.014462,----,0.481064;0.626047;0.472424;0.392345;0.572047;0.637144;0.628875;0.341351;0.167204;0.820653;0.232435;0.433881;0.206628;0.483386;0.502790;0.554428;0.078350;0.553370;0.381801;0.238789;0.152192;0.272409;0.555989;0.391767;0.042370;0.528104;0.189259;0.401006;0.607375;0.235398;0.753778;0.553032;0.456988;0.567851;0.373843;0.444822;0.732616;0.413197;0.922923;0.814006;0.416529;0.684172;0.541979;0.232218;0.710898;0.740154;1.000000;0.478557;0.558191;0.400231;0.752499;0.591367;0.304066;0.000000;0.985787;0.124815;0.686163;0.791306;0.534399;0.570037;0.726555;0.338119;0.442743;0.597922
c52,s27,0.020174;0.020344;0.020609;0.020505;0.020320;0.020447;0.020352;0.020362;0.020204;0.020503;0.020635;0.020314;0.020378;0.020342;0.020538;0.020219;0.020144;0.020364;0.020198;0.020483;0.020235;0.020324;0.020542;0.020324;0.020197;0.020219;0.020352;0.020064;0.020245;0.020405;0.020854;0.020426;0.020345;0.020476;0.020083;0.020234;0.020794;0.020373;0.020532;0.020738;0.020540;0.020038;0.020260;0.020236;0.020468;0.020489;0.020709;0.020468;0.020707;0.020324;0.020196;0.020613;0.020523;0.020509;0.020444;0.020611;0.020091;0.020533;0.020425;0.020301;0.020403;0.020457;0.020150;0.020151,----,0.281757;0.479834;0.683073;0.468213;0.471485;0.140705;0.198565;0.350554;0.391784;0.602103;0.624180;0.415359;0.611001;0.395482;0.868667;0.406865;0.129415;0.489644;0.231837;0.511928;0.305232;0.454670;0.697215;0.603112;0.000000;0.163406;0.514689;0.211532;0.438953;0.586279;0.672214;0.400124;0.455335;0.521026;0.337795;0.206029;1.000000;0.467890;0.602617;0.509142;0.500457;0.326823;0.497987;0.486870;0.723428;0.798312;0.421025;0.727249;0.643383;0.525962;0.252259;0.667365;0.855037;0.964703;0.710168;0.536051;0.217697;0.532748;0.282628;0.397654;0.304019;0.521380;0.424206;0.313916
c52,s36,0.018032;0.017991;0.018049;0.018188;0.018067;0.018225;0.018046;0.018048;0.018112;0.018523;0.018069;0.018216;0.018168;0.018127;0.018248;0.018309;0.018186;0.018249;0.018168;0.018131;0.018040;0.018441;0.018752;0.018232;0.018076;0.018108;0.018019;0.017978;0.018179;0.017631;0.018159;0.018185;0.018244;0.018476;0.018315;0.018028;0.018126;0.018739;0.018139;0.018189;0.018098;0.018167;0.017822;0.017993;0.018444;0.017775;0.018027;0.017984;0.018032;0.018048;0.017863;0.018446;0.017891;0.018575;0.018632;0.017683;0.018021;0.017978;0.018209;0.018086;0.017943;0.017774;0.017986;0.018107,----,0.343170;0.218797;0.029447;0.016629;0.306609;0.121537;0.308910;0.211280;0.450903;0.789264;0.467462;0.488001;0.598467;0.611088;0.747038;0.380157;0.890547;0.833491;0.618834;0.354553;0.359450;0.740811;1.000000;0.423552;0.394537;0.578280;0.730588;0.562969;0.262176;0.269614;0.400803;0.240356;0.453274;0.624855;0.506023;0.385555;0.437319;0.944702;0.802647;0.215495;0.599327;0.627246;0.327004;0.329840;0.591873;0.565253;0.596630;0.350750;0.218200;0.242301;0.437779;0.880511;0.470970;0.659909;0.607168;0.061646;0.000000;0.263373;0.330326;0.350635;0.172302;0.094528;0.261806;0.219661
c52,s37,0.021763;0.021153;0.021196;0.021944;0.021344;0.021693;0.020868;0.021826;0.021212;0.021659;0.021100;0.021292;0.021233;0.020847;0.021088;0.021786;0.021373;0.021260;0.021178;0.020730;0.021067;0.021237;0.021314;0.021360;0.020881;0.021415;0.021471;0.021449;0.021366;0.021199;0.021090;0.021537;0.021830;0.021364;0.021145;0.021595;0.021298;0.021029;0.021547;0.022387;0.021381;0.021815;0.020803;0.021027;0.021486;0.021865;0.021966;0.021613;0.022547;0.022063;0.022285;0.022371;0.021695;0.022085;0.022053;0.022019;0.021870;0.021949;0.021757;0.022006;0.022901;0.022103;0.021902;0.022311,----,0.659041;0.286657;0.098685;0.420328;0.210948;0.455935;0.265281;0.710594;0.356399;0.478656;0.248339;0.234493;0.305112;0.214873;0.352355;0.625640;0.309338;0.335527;0.355830;0.000000;0.298215;0.263181;0.522246;0.417800;0.056879;0.395922;0.425695;0.467656;0.378410;0.303115;0.291302;0.436938;0.597622;0.595518;0.602405;0.527948;0.371059;0.359604;0.444699;0.728440;0.647993;0.688687;0.325252;0.267011;0.487410;0.673669;0.812316;0.486347;1.000000;0.675191;0.700874;0.950881;0.491622;0.727024;0.743544;0.521703;0.536151;0.786245;0.487821;0.529144;0.771683;0.581224;0.439769;0.515747
c52,s39,0.015945;0.015919;0.015761;0.015835;0.015937;0.015648;0.015714;0.015731;0.015619;0.015774;0.015590;0.015817;0.015487;0.015555;0.015739;0.015603;0.015482;0.015575;0.016274;0.015864;0.016318;0.015693;0.015632;0.015629;0.015639;0.016013;0.016691;0.015805;0.015689;0.015794;0.015433;0.015580;0.015712;0.015586;0.015521;0.015314;0.015333;0.015553;0.015655;0.015464;0.016075;0.015718;0.015594;0.015571;0.015643;0.015281;0.015643;0.015541;0.015339;0.016064;0.015551;0.015395;0.015220;0.015486;0.015758;0.015608;0.015558;0.015699;0.016145;0.015988;0.015604;0.015906;0.015826;0.015786,----,0.690601;0.458513;0.360485;0.456229;0.316259;0.000000;0.060838;0.053745;0.196632;0.571425;0.442516;0.545766;0.304211;0.589266;0.511556;0.441927;0.291762;0.406665;0.757119;0.484940;1.000000;0.259429;0.375497;0.244524;0.259537;0.733303;0.921455;0.388806;0.255372;0.401942;0.204893;0.251240;0.589989;0.366281;0.243384;0.033719;0.050387;0.374636;0.354532;0.216078;0.938676;0.540121;0.417832;0.429251;0.251175;0.280733;0.401218;0.069376;0.246613;0.754296;0.419010;0.223243;0.174493;0.348386;0.829029;0.440647;0.195111;0.701991;0.800535;0.632520;0.401462;0.760739;0.644778;0.470636
c52,s42,0.025047;0.024814;0.024943;0.024985;0.024985;0.024917;0.024493;0.024764;0.024511;0.024804;0.024871;0.024509;0.025119;0.025082;0.025170;0.024743;0.024632;0.025022;0.024538;0.024596;0.024351;0.024644;0.025337;0.024915;0.024928;0.025424;0.025101;0.025182;0.024991;0.025135;0.025086;0.025117;0.025068;0.025330;0.024983;0.025471;0.024973;0.024962;0.025795;0.025282;0.025150;0.025457;0.024934;0.025003;0.025077;0.025002;0.025052;0.025212;0.025344;0.025132;0.024760;0.025174;0.025115;0.025168;0.024872;0.025138;0.025302;0.025083;0.025330;0.025003;0.024753;0.025173;0.025216;0.024839,----,0.491233;0.221034;0.550047;0.682695;0.560098;0.233184;0.423683;0.485125;0.346604;0.181702;0.374505;0.088562;0.661372;0.600407;0.593267;0.313426;0.000000;0.610604;0.296696;0.250686;0.244444;0.103667;0.774260;0.480486;0.278266;0.742869;0.514776;0.679612;0.391206;0.677025;0.485691;0.382888;0.605234;0.462292;0.499889;0.772272;0.521764;0.269689;0.633993;0.396063;0.541688;0.568257;0.597905;0.488563;0.643524;0.697959;0.594756;0.376089;0.480654;0.682196;0.343905;0.692688;0.465529;1.000000;0.806508;0.678331;0.544976;0.550460;0.303014;0.334013;0.110930;0.411769;0.561897;0.266922
c52,s44,0.034545;0.034947;0.034437;0.034285;0.034234;0.034113;0.034536;0.034077;0.035188;0.035543;0.035358;0.034437;0.034547;0.034832;0.034850;0.035061;0.035482;0.035843;0.035827;0.034951;0.034813;0.035335;0.035655;0.035374;0.035302;0.035235;0.035933;0.036045;0.035120;0.034684;0.034529;0.034472;0.034761;0.034627;0.035477;0.034719;0.035325;0.035066;0.034820;0.034321;0.034967;0.034642;0.035098;0.034642;0.034637;0.035304;0.035538;0.035039;0.035203;0.035060;0.034754;0.033965;0.033946;0.034764;0.034738;0.035466;0.034557;0.034981;0.033937;0.033761;0.033833;0.034612;0.035465;0.035046,----,0.217586;0.389505;0.169594;0.246310;0.130058;0.180664;0.333115;0.000000;0.751936;0.583046;0.404915;0.321565;0.444504;0.355656;0.214264;0.170172;0.624642;0.639266;0.503663;0.419368;0.378746;0.608568;0.641315;0.540824;0.442450;0.661987;0.678098;0.679023;0.402528;0.469322;0.283126;0.311741;0.134039;0.140227;0.524634;0.230321;0.513936;0.332452;0.327264;0.300408;0.456789;0.545572;0.534021;0.265379;0.431622;0.610628;0.329000;0.580998;0.397986;0.470956;0.385722;0.117371;0.147291;0.406741;0.230531;0.539486;0.143196;0.608082;0.278314;0.489874;0.505723;0.574950;1.000000;0.602953
c52,s50,0.021568;0.021462;0.021539;0.021346;0.021392;0.021611;0.021633;0.021374;0.021558;0.022219;0.021074;0.021486;0.021792;0.021776;0.021716;0.021372;0.021407;0.021835;0.021746;0.021608;0.021856;0.021537;0.021490;0.021381;0.021451;0.021598;0.022061;0.022244;0.021900;0.021620;0.022009;0.021347;0.021330;0.021864;0.021668;0.021519;0.022159;0.022362;0.021956;0.021342;0.021578;0.021810;0.021931;0.021973;0.021715;0.021879;0.021685;0.021608;0.021531;0.021488;0.021834;0.021915;0.021648;0.021749;0.021563;0.021553;0.021572;0.021541;0.021633;0.021712;0.021834;0.021593;0.021542;0.021696,----,0.415564;0.157456;0.282000;0.339930;0.252002;0.249837;0.333288;0.413267;0.251774;0.507190;0.068865;0.257148;0.506042;0.572466;0.740711;0.315531;0.257179;0.609521;0.618513;0.315583;0.618634;0.273484;0.444041;0.060675;0.190435;0.460376;0.463845;0.613735;0.119407;0.449962;0.886238;0.074918;0.193959;0.416185;0.562555;0.492923;0.636244;1.000000;0.730585;0.135598;0.432270;0.536749;0.655700;0.651686;0.483333;0.973742;0.725514;0.238441;0.272384;0.545863;0.653663;0.738584;0.480913;0.685758;0.493103;0.000000;0.511155;0.519050;0.429839;0.464755;0.242984;0.407175;0.460137;0.036721
c52,s6,0.012582;0.012779;0.012573;0.012844;0.012774;0.012628;0.012650;0.012385;0.012613;0.012912;0.012692;0.012820;0.013033;0.012560;0.012759;0.012564;0.012914;0.012473;0.012842;0.012609;0.012717;0.012641;0.012478;0.012378;0.013150;0.012733;0.012303;0.012768;0.012779;0.012335;0.012199;0.012523;0.012659;0.012714;0.012721;0.012972;0.012954;0.012348;0.011761;0.012530;0.012633;0.011880;0.012398;0.012426;0.012484;0.012777;0.012067;0.012683;0.012666;0.012530;0.012601;0.012390;0.012404;0.013116;0.012540;0.012545;0.012786;0.013093;0.012791;0.012391;0.012645;0.012622;0.012591;0.012988,----,0.619514;0.721009;0.460097;0.740912;0.533063;0.500179;0.674594;0.435491;0.582872;0.694774;0.613615;0.628568;0.918156;0.610146;0.668639;0.565658;0.787526;0.682914;0.642836;0.515310;0.808141;0.436031;0.467781;0.239789;0.802745;0.639286;0.408667;0.604348;0.571326;0.518106;0.520117;0.520283;0.634470;0.601095;0.547405;0.741858;0.684877;0.457831;0.000000;0.386139;0.558021;0.233282;0.464347;0.490452;0.401669;0.893184;0.307856;0.548002;0.515874;0.446520;0.391200;0.454464;0.312809;0.799038;0.405346;0.737089;0.588482;1.000000;0.562559;0.341487;0.397652;0.409476;0.444021;0.568751
