content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c82,s7,0.016363;0.015426;0.015560;0.015654;0.015586;0.015719;0.015671;0.015349;0.015636;0.015868;0.016048;0.015577;0.015162;0.015383;0.015669;0.015346;0.015709;0.015929;0.015633;0.015188;0.015016;0.015309;0.015652;0.015715;0.015345;0.015907;0.015274;0.015056;0.015329;0.015144;0.015138;0.015696;0.015215;0.015883;0.015733;0.015489;0.015669;0.015246;0.015365;0.015585;0.015294;0.015779;0.015968;0.015183;0.015354;0.015630;0.015705;0.015595;0.015342;0.015737;0.015854;0.015212;0.015649;0.015430;0.015579;0.015808;0.015583;0.016326;0.016401;0.015265;0.015517;0.015507;0.015759;0.016020,----,0.951273;0.361376;0.564376;0.585945;0.302778;0.446194;0.451299;0.578546;0.595835;0.690873;0.696149;0.327195;0.031021;0.307568;0.519712;0.229207;0.601572;0.683305;0.391845;0.091423;0.053123;0.345862;0.397134;0.555487;0.404603;0.621894;0.176764;0.000000;0.157581;0.199508;0.346904;0.537198;0.167504;0.835305;0.420072;0.139470;0.273010;0.312585;0.437415;0.534526;0.407959;0.855623;1.000000;0.219761;0.299590;0.317837;0.300303;0.407097;0.368148;0.373157;0.751206;0.178204;0.381324;0.170942;0.524532;0.840623;0.460014;0.539578;0.832887;0.098639;0.259596;0.305758;0.434705;0.801784
c82,s13,0.016858;0.017023;0.017268;0.016700;0.016898;0.016995;0.016991;0.016950;0.016878;0.017066;0.016525;0.016608;0.017071;0.017002;0.017022;0.017129;0.017090;0.016998;0.016599;0.016564;0.017239;0.017140;0.017036;0.017025;0.016984;0.016859;0.016691;0.016954;0.017127;0.017006;0.017098;0.016891;0.017173;0.016881;0.016924;0.017095;0.017106;0.016765;0.017232;0.017060;0.017180;0.016862;0.016980;0.017146;0.017039;0.016525;0.017174;0.016971;0.017154;0.016587;0.016952;0.017033;0.016886;0.016771;0.017047;0.017102;0.017176;0.016997;0.016750;0.017096;0.016751;0.017145;0.016839;0.017038,----,0.884743;0.984580;0.994986;0.663902;0.768271;0.911129;0.853661;0.882170;0.938488;0.849691;0.596704;0.609291;0.864295;0.851592;0.888795;1.000000;0.957155;0.872645;0.725136;0.738138;0.853441;0.812709;0.849323;0.951399;0.863160;0.834459;0.782937;0.919072;0.898315;0.892461;0.888317;0.738347;0.868808;0.717906;0.728207;0.798309;0.936234;0.348854;0.651566;0.949335;0.975340;0.510163;0.346402;0.559959;0.617068;0.000000;0.234225;0.629649;0.958923;0.823043;0.634604;0.777433;0.835337;0.758106;0.900319;0.890671;0.952918;0.948872;0.800139;0.956692;0.902062;0.975540;0.626163;0.577618
c82,s16,0.030090;0.029943;0.030126;0.030122;0.030529;0.029732;0.029733;0.029948;0.029714;0.030718;0.029764;0.030974;0.030336;0.029776;0.029734;0.029921;0.029888;0.029920;0.029667;0.029756;0.029962;0.029838;0.030422;0.031276;0.029944;0.029867;0.029914;0.029587;0.030043;0.030824;0.029980;0.030023;0.030110;0.030116;0.030854;0.030540;0.029734;0.029858;0.030445;0.030114;0.029840;0.029577;0.030058;0.031493;0.031203;0.030229;0.030178;0.030010;0.030033;0.030507;0.029876;0.030127;0.029905;0.029933;0.029859;0.030040;0.029969;0.031224;0.030582;0.030682;0.030835;0.029944;0.029749;0.029762,----,0.349137;0.327088;0.355426;0.412390;0.602101;0.254540;0.183999;0.311449;0.252085;0.502523;0.331123;0.710748;0.587426;0.398136;0.281231;0.256272;0.312908;0.324606;0.324987;0.208366;0.236476;0.388043;0.470894;0.659607;0.326778;0.307747;0.333587;0.215008;0.372789;0.531921;0.407322;0.345904;0.351435;0.553885;0.542969;0.483059;0.155478;0.204057;0.391259;0.337479;0.263010;0.000000;0.720151;1.000000;0.817222;0.207830;0.239800;0.342887;0.319832;0.442712;0.241206;0.575125;0.190053;0.377737;0.354808;0.297757;0.294511;0.506694;0.329436;0.486751;0.575508;0.310525;0.218769;0.131480
c82,s23,0.015127;0.015261;0.015289;0.015277;0.015072;0.014868;0.015166;0.015234;0.015138;0.015205;0.015248;0.015128;0.015143;0.014975;0.014937;0.015159;0.015227;0.015291;0.014941;0.015406;0.015329;0.014882;0.014997;0.015204;0.015217;0.015248;0.015106;0.015042;0.015338;0.015334;0.015151;0.015275;0.015232;0.015329;0.015288;0.015406;0.015306;0.015325;0.015023;0.015241;0.014912;0.015168;0.015263;0.015115;0.015315;0.014840;0.014700;0.014846;0.015174;0.015239;0.015043;0.014875;0.014750;0.014565;0.014643;0.015211;0.014981;0.015374;0.015257;0.014859;0.014795;0.014734;0.014946;0.014960,----,0.677562;0.794175;0.910182;0.808483;0.716644;0.745184;0.935436;0.890436;0.729969;0.797373;0.896659;0.612017;0.569325;0.736304;0.780427;0.815767;0.833178;0.947022;0.784184;0.867355;0.636483;0.627969;0.819229;0.598232;0.892580;1.000000;0.864287;0.696499;0.759638;0.827316;0.799500;0.783994;0.836129;0.534390;0.851619;0.769364;0.694337;0.669760;0.410123;0.844392;0.722677;0.580049;0.408822;0.430716;0.895816;0.086005;0.000000;0.457460;0.831344;0.789606;0.458125;0.561499;0.337227;0.359885;0.570046;0.772661;0.776151;0.666995;0.799059;0.638090;0.591876;0.476193;0.674244;0.396869
c82,s26,0.019667;0.019510;0.020083;0.019786;0.019868;0.020111;0.019470;0.019328;0.019729;0.019769;0.019777;0.020015;0.019708;0.019430;0.020211;0.019455;0.019566;0.019718;0.019818;0.019621;0.019696;0.019609;0.019884;0.019571;0.019700;0.019744;0.019677;0.019743;0.019578;0.019725;0.020259;0.019750;0.019714;0.018990;0.019202;0.019430;0.019577;0.019415;0.019812;0.019610;0.019430;0.019691;0.019830;0.019450;0.019571;0.018978;0.019576;0.019122;0.019159;0.019060;0.019464;0.019090;0.019392;0.019251;0.019343;0.019515;0.019730;0.019061;0.019542;0.019149;0.019138;0.019443;0.019077;0.019310,----,0.792531;0.718693;0.980807;0.816855;0.848368;1.000000;0.810470;0.672587;0.822301;0.726487;0.717155;0.587333;0.732202;0.603834;0.903684;0.813187;0.698897;0.763472;0.781059;0.617197;0.644457;0.785314;0.803006;0.569837;0.664831;0.801272;0.729857;0.733782;0.640388;0.742262;0.869936;0.631220;0.764266;0.358071;0.568896;0.551669;0.484175;0.430707;0.593102;0.819079;0.575929;0.763196;0.402590;0.493893;0.223605;0.000000;0.021212;0.343237;0.512633;0.524575;0.577395;0.421532;0.527746;0.700901;0.527673;0.354010;0.750257;0.654714;0.894418;0.690099;0.369986;0.754779;0.620902;0.531948
c82,s27,0.015619;0.015705;0.015899;0.015870;0.015822;0.015886;0.015816;0.015872;0.015681;0.015860;0.015758;0.015865;0.016118;0.015636;0.015668;0.015655;0.015711;0.015924;0.015772;0.015910;0.015814;0.015870;0.015904;0.015621;0.015275;0.015631;0.015705;0.015493;0.015537;0.015678;0.016037;0.015945;0.015385;0.015556;0.015547;0.015555;0.015904;0.015511;0.015794;0.016031;0.015790;0.015566;0.015530;0.015529;0.015758;0.015723;0.016023;0.015943;0.015772;0.015665;0.015513;0.015999;0.015891;0.016024;0.016221;0.015895;0.015661;0.015994;0.015953;0.015715;0.015756;0.015758;0.015767;0.015855,----,0.237671;0.360751;0.773246;0.456766;0.689362;0.640571;0.671146;0.482035;0.419349;0.579869;0.714437;0.392926;0.771445;0.525414;0.640469;0.579533;0.593185;0.756904;0.593054;0.619329;0.539375;0.867364;0.642495;0.699412;0.038303;0.551229;0.605908;0.545228;0.564755;0.439301;1.000000;0.630694;0.266606;0.222137;0.377198;0.390859;0.853445;0.000000;0.520067;0.676094;0.465235;0.037451;0.089718;0.073937;0.368884;0.197240;0.283183;0.583393;0.551748;0.455096;0.201027;0.759372;0.342968;0.860933;0.897314;0.621450;0.337141;0.469559;0.840355;0.415633;0.214924;0.587087;0.464843;0.762860
c82,s31,0.020199;0.020221;0.020117;0.019689;0.019561;0.020089;0.020066;0.020093;0.020214;0.019918;0.019688;0.019883;0.019581;0.019530;0.019662;0.020183;0.020281;0.019612;0.019286;0.019493;0.019930;0.019766;0.019385;0.020164;0.020047;0.019379;0.019208;0.018521;0.019553;0.020013;0.019406;0.020006;0.020034;0.019738;0.019237;0.019908;0.019735;0.019666;0.019609;0.020162;0.020085;0.019645;0.019673;0.020422;0.019835;0.019447;0.019838;0.020296;0.019976;0.019927;0.019752;0.020188;0.020159;0.019637;0.020142;0.019989;0.019842;0.019970;0.020001;0.019871;0.020142;0.020273;0.020190;0.019785,----,0.795323;0.841503;0.771477;0.718830;0.489582;0.710438;0.781676;0.793585;0.833595;0.785333;0.547327;0.633530;0.456567;0.406272;0.517668;0.786057;0.908366;0.496091;0.404039;0.397792;0.634554;0.583343;0.334815;1.000000;0.740294;0.389178;0.428840;0.000000;0.584822;0.807637;0.449481;0.961772;0.724911;0.592115;0.396175;0.590299;0.485221;0.401992;0.287005;0.923232;0.793587;0.401063;0.278353;0.741266;0.422880;0.293296;0.473769;0.741234;0.792522;0.716675;0.499107;0.650992;0.616556;0.601651;0.651005;0.708940;0.684175;0.849175;0.901789;0.766628;0.884139;0.810974;0.646170;0.701033
c82,s38,0.028662;0.028527;0.028522;0.028519;0.028507;0.028520;0.028543;0.028631;0.028627;0.028501;0.028508;0.028494;0.029369;0.028505;0.028502;0.028530;0.028676;0.028510;0.028503;0.028511;0.029331;0.029390;0.028566;0.028534;0.028630;0.028517;0.029120;0.025590;0.029839;0.028447;0.028537;0.028523;0.028739;0.028490;0.029771;0.027380;0.027903;0.027368;0.028503;0.028596;0.028607;0.027163;0.027805;0.026062;0.028527;0.028514;0.028510;0.028559;0.028643;0.028505;0.028510;0.028543;0.028513;0.028520;0.028503;0.028577;0.029237;0.028567;0.028601;0.028543;0.028549;0.028545;0.028510;0.028781,----,0.620022;0.595625;0.597979;0.769948;0.739931;0.641233;0.653957;0.658086;0.615379;0.611499;0.544601;0.672313;0.830813;0.611287;0.662777;0.633200;0.657859;0.645956;0.662433;0.696938;0.835816;0.792818;0.617330;0.567014;0.687453;0.659009;0.824083;0.000000;1.000000;0.572868;0.626913;0.722352;0.642927;0.763505;0.988211;0.407659;0.498042;0.342379;0.378844;0.591776;0.612289;0.242932;0.522289;0.085948;0.846264;0.510284;0.151272;0.621316;0.615361;0.567245;0.559698;0.880099;0.817237;0.794948;0.581986;0.858004;0.727864;0.585562;0.573693;0.625672;0.518448;0.621907;0.512086;0.332440
c82,s4,0.013417;0.013408;0.013436;0.013603;0.013482;0.013396;0.013421;0.013510;0.013399;0.013947;0.013408;0.013678;0.013239;0.013615;0.013463;0.013394;0.013656;0.013345;0.013697;0.013834;0.013523;0.013654;0.013465;0.013498;0.013814;0.013568;0.013696;0.013529;0.013220;0.013962;0.013648;0.013470;0.013521;0.013581;0.013530;0.013549;0.013379;0.013478;0.013503;0.013590;0.013436;0.013488;0.013752;0.013839;0.013684;0.013464;0.013178;0.013479;0.013466;0.013527;0.013392;0.013508;0.013427;0.013469;0.013175;0.013473;0.013458;0.013391;0.013565;0.013522;0.013451;0.013623;0.013139;0.013519,----,0.596092;0.314857;0.547465;0.852088;0.781555;0.585150;0.475754;0.825688;0.566218;0.858972;0.465303;0.660729;0.559074;0.654260;0.429492;0.559820;0.719690;0.475483;0.697271;0.778494;0.450546;0.560618;0.537827;0.758577;0.940334;0.769942;0.825794;0.744160;0.430434;1.000000;0.871752;0.669112;0.601225;0.421819;0.477330;0.792131;0.832951;0.562761;0.385682;0.666199;0.561501;0.225269;0.576708;0.560632;0.745363;0.254227;0.000000;0.520357;0.556781;0.628597;0.299220;0.249962;0.623782;0.735796;0.412524;0.605048;0.565759;0.488493;0.937271;0.682327;0.740698;0.623902;0.359420;0.882351
c82,s41,0.016376;0.015917;0.015731;0.016082;0.015773;0.016008;0.016081;0.015789;0.015888;0.016052;0.016240;0.015874;0.015662;0.015804;0.015923;0.015811;0.015970;0.016053;0.015888;0.015871;0.015693;0.015688;0.015819;0.015981;0.015787;0.015589;0.016220;0.015784;0.015684;0.016035;0.016227;0.016151;0.015887;0.015973;0.015965;0.015933;0.015841;0.016007;0.015902;0.015845;0.015821;0.015975;0.015897;0.015698;0.015812;0.016035;0.015900;0.016133;0.016017;0.015750;0.015760;0.015814;0.015930;0.016100;0.015916;0.016091;0.016102;0.016099;0.015993;0.016123;0.016097;0.015949;0.016049;0.016168,----,0.773983;0.584886;0.334954;0.827454;0.564765;0.603845;0.561404;0.409369;0.601562;0.626793;0.747153;0.573169;0.253276;0.420955;0.541828;0.583617;0.519495;0.597680;0.464985;0.384659;0.284575;0.460238;0.437420;0.718994;0.490420;0.318870;0.746282;0.552277;0.456335;0.625056;1.000000;0.508026;0.570278;0.787933;0.414059;0.416154;0.358968;0.553258;0.461919;0.477615;0.530876;0.373214;0.000000;0.113289;0.171092;0.073221;0.029478;0.378795;0.646361;0.634950;0.335723;0.398718;0.559104;0.688792;0.365604;0.476890;0.660541;0.670410;0.690509;0.744544;0.553541;0.667667;0.337055;0.730230
c82,s50,0.022492;0.022416;0.022278;0.022274;0.022433;0.022414;0.022380;0.022258;0.022399;0.022621;0.022347;0.022315;0.022664;0.022771;0.022241;0.022256;0.022057;0.022652;0.023049;0.022067;0.022565;0.022311;0.022219;0.022219;0.022177;0.021998;0.022202;0.022529;0.022040;0.021765;0.022482;0.022046;0.021967;0.022178;0.022512;0.022139;0.022096;0.022075;0.022592;0.022100;0.022317;0.022344;0.022536;0.022639;0.022294;0.022217;0.022826;0.022405;0.022388;0.022365;0.021940;0.022416;0.022644;0.022558;0.022505;0.022405;0.022373;0.022402;0.022519;0.022445;0.023073;0.022570;0.022398;0.022474,----,0.668773;0.589251;0.547608;0.442688;0.663011;0.660011;0.606161;0.556980;0.561022;0.675627;0.627690;0.304481;0.658660;0.703619;0.569186;0.552545;0.299839;0.732637;0.908898;0.276903;0.488383;0.491955;0.310301;0.329740;0.372532;0.332945;0.516793;0.453109;0.317534;0.376243;0.518756;0.547521;0.157490;0.120428;0.725516;0.315031;0.508796;0.294465;0.369312;0.556079;0.563072;0.112047;0.364710;0.357711;0.179927;0.113482;0.000000;0.536725;0.586296;0.373368;0.097164;0.099259;0.052792;0.600729;0.036750;0.256938;0.630966;0.370693;0.630185;0.572721;1.000000;0.697145;0.230177;0.438298
