content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c86,s24,0.012368;0.011844;0.012039;0.011964;0.012250;0.012032;0.011929;0.012305;0.011706;0.011798;0.012010;0.011844;0.011963;0.011782;0.011943;0.012333;0.011853;0.012055;0.011781;0.012038;0.012043;0.012061;0.012163;0.012262;0.011850;0.011774;0.012464;0.012255;0.012105;0.012128;0.012080;0.011781;0.011853;0.011924;0.012278;0.012857;0.011960;0.011592;0.011651;0.011907;0.012091;0.012142;0.011722;0.012395;0.012225;0.011755;0.011938;0.012060;0.012033;0.012237;0.012240;0.011968;0.011770;0.012051;0.012053;0.012031;0.012093;0.012222;0.011625;0.012039;0.011889;0.012285;0.011901;0.012054,----,0.859647;0.439545;0.478911;0.483190;0.989918;0.707847;0.480934;0.812138;0.299813;0.291806;0.082022;0.278379;0.504120;0.236102;0.504189;0.914731;0.201858;0.268688;0.263670;0.347615;0.435798;0.404725;0.497292;0.768573;0.279247;0.362936;0.813471;0.522213;0.498378;0.277485;0.299196;0.385104;0.261027;0.109398;0.791746;1.000000;0.345640;0.031247;0.000000;0.668859;0.703701;0.576780;0.208333;0.601629;0.553861;0.009957;0.364445;0.545989;0.390594;0.607605;0.875309;0.185275;0.205803;0.604190;0.520489;0.570028;0.486379;0.530473;0.165619;0.513179;0.175159;0.758164;0.308017;0.826807
c86,s25,0.018792;0.018786;0.018805;0.019343;0.019204;0.018687;0.018639;0.018908;0.019299;0.019033;0.018921;0.018421;0.018912;0.018693;0.018838;0.018807;0.019167;0.018931;0.018759;0.019060;0.019448;0.019456;0.018942;0.018876;0.018713;0.018920;0.018780;0.019411;0.019046;0.018999;0.018808;0.018781;0.018628;0.019344;0.018782;0.018648;0.019301;0.018726;0.018846;0.018698;0.018548;0.018861;0.018897;0.019343;0.018500;0.018403;0.018876;0.018799;0.018695;0.018381;0.019135;0.019484;0.018740;0.018740;0.018678;0.018547;0.018525;0.018772;0.018631;0.018719;0.018771;0.018531;0.019192;0.018988,----,0.529487;0.406479;0.349651;0.731813;0.771047;0.269038;0.399807;0.611615;0.623868;0.639379;0.617678;0.023698;0.582094;0.511467;0.549234;0.589156;0.677935;0.536325;0.611430;0.533197;1.000000;0.957556;0.716800;0.696083;0.493320;0.482534;0.581169;0.839238;0.482300;0.622822;0.547526;0.675024;0.415349;0.893894;0.577940;0.129240;0.560533;0.365703;0.341869;0.605914;0.340607;0.514704;0.359183;0.816171;0.387882;0.000000;0.469998;0.527762;0.430648;0.335093;0.772637;0.856241;0.206769;0.439933;0.487172;0.317049;0.232586;0.506400;0.493468;0.448130;0.503783;0.407329;0.865238;0.704954
c86,s38,0.019681;0.019640;0.019642;0.019640;0.019629;0.019632;0.019636;0.019679;0.019657;0.019628;0.019631;0.019628;0.020044;0.019625;0.019638;0.019634;0.019684;0.019632;0.019632;0.019636;0.020866;0.020397;0.019638;0.019637;0.019658;0.019635;0.019768;0.019844;0.019764;0.019178;0.019634;0.019637;0.019698;0.019690;0.020424;0.019581;0.019557;0.019390;0.019636;0.019644;0.019663;0.019288;0.020777;0.018730;0.019639;0.019629;0.019628;0.019644;0.019679;0.019628;0.019632;0.019647;0.019638;0.019640;0.019640;0.019647;0.019900;0.019647;0.019651;0.019642;0.019644;0.019640;0.019641;0.019735,----,0.326965;0.415417;0.434195;0.604540;0.615096;0.586314;0.487154;0.580278;0.639530;0.412636;0.424320;0.419996;0.635179;0.470433;0.452830;0.580110;0.046596;0.491303;0.517328;0.471999;1.000000;0.757255;0.330009;0.577307;0.595686;0.590537;0.733693;0.407846;0.539135;0.213907;0.464114;0.543128;0.417183;0.551803;0.941055;0.649074;0.538067;0.402400;0.460927;0.628015;0.638844;0.239782;0.873331;0.430119;0.585849;0.534117;0.572583;0.561908;0.531476;0.423535;0.186926;0.500618;0.531142;0.536726;0.593206;0.553047;0.242869;0.224139;0.000000;0.489406;0.582527;0.576933;0.545691;0.418596
c86,s4,0.010880;0.010863;0.010848;0.010908;0.010815;0.010827;0.010834;0.010890;0.010874;0.010843;0.010735;0.010482;0.010662;0.010923;0.010851;0.010842;0.011003;0.010598;0.010710;0.010701;0.010821;0.010749;0.010575;0.010842;0.011050;0.010859;0.010892;0.010659;0.010676;0.010990;0.010863;0.010975;0.010900;0.010803;0.010793;0.010632;0.010493;0.010792;0.010680;0.010996;0.010952;0.010814;0.010819;0.010793;0.010694;0.010728;0.010501;0.011025;0.010948;0.010881;0.010743;0.010910;0.010993;0.010300;0.010724;0.010958;0.010940;0.010591;0.010784;0.011064;0.010905;0.010498;0.010483;0.010981,----,0.852848;0.904992;0.268675;0.593617;0.667879;0.534971;0.890993;0.766161;0.476572;0.573487;0.373404;0.162634;0.518964;0.700900;0.699248;0.788227;0.388420;0.384905;0.495156;0.094901;0.656709;0.736985;0.501308;0.625563;0.720674;0.570656;0.604579;0.478556;0.730666;0.902003;0.525766;0.780499;0.152473;0.772109;0.579826;0.410313;0.481358;0.528013;0.379088;0.920737;0.458198;0.933434;0.831689;0.490209;0.529787;0.246301;0.383259;0.798179;0.780560;1.000000;0.838666;0.487820;0.468217;0.000000;0.470819;0.754137;0.671073;0.671169;0.746075;0.720968;0.452711;0.219784;0.142808;0.763754
c86,s40,0.027428;0.027506;0.028554;0.027392;0.027808;0.027024;0.027605;0.027667;0.027983;0.028139;0.028530;0.027828;0.028547;0.028411;0.029492;0.027452;0.026869;0.027244;0.028205;0.027874;0.028701;0.027974;0.027749;0.027535;0.028146;0.027577;0.027666;0.027750;0.027433;0.027456;0.027292;0.028646;0.027482;0.027723;0.027602;0.027779;0.027662;0.027821;0.028034;0.028002;0.026896;0.027211;0.027611;0.027612;0.027857;0.027387;0.027325;0.027360;0.027813;0.027282;0.026911;0.026981;0.026664;0.027121;0.027284;0.027230;0.027426;0.027053;0.027661;0.027508;0.027086;0.026972;0.027129;0.027130,----,0.523395;0.723043;0.721668;0.520849;0.708177;0.559103;0.493254;0.600489;0.494006;0.650738;0.896112;0.578997;0.971578;0.651514;1.000000;0.625375;0.242071;0.351933;0.665028;0.580619;0.912680;0.689525;0.557461;0.452399;0.767177;0.403899;0.496483;0.492456;0.457086;0.465425;0.325322;0.872966;0.562518;0.654495;0.508502;0.537833;0.555684;0.631311;0.517427;0.806908;0.368214;0.530074;0.287309;0.418707;0.689510;0.170313;0.375173;0.560807;0.480813;0.388565;0.355940;0.148092;0.000000;0.550291;0.397569;0.448667;0.408037;0.566286;0.647392;0.432262;0.372663;0.383356;0.451471;0.509184
c86,s15,0.021863;0.022583;0.021639;0.022520;0.022792;0.022005;0.022089;0.022336;0.021884;0.022242;0.021199;0.022027;0.021538;0.021642;0.022390;0.022013;0.021989;0.021946;0.021422;0.022204;0.021718;0.021636;0.021814;0.022794;0.021602;0.021997;0.022111;0.021391;0.021944;0.021884;0.021695;0.022480;0.021569;0.021112;0.021767;0.021736;0.021927;0.021713;0.022142;0.021774;0.021788;0.021764;0.021822;0.022069;0.021515;0.021996;0.021757;0.021561;0.021484;0.021295;0.021834;0.022178;0.021868;0.022348;0.021726;0.021627;0.023021;0.023023;0.022234;0.022082;0.021741;0.021776;0.021625;0.021736,----,0.706429;0.980154;0.401674;0.969877;1.000000;0.627908;0.665644;0.994503;0.340602;0.830187;0.000000;0.455372;0.366190;0.319461;0.804377;0.740723;0.371035;0.395893;0.300690;0.347576;0.338023;0.383227;0.383204;0.891846;0.548916;0.481102;0.636965;0.261379;0.621057;0.403516;0.313601;0.665091;0.575439;0.101588;0.451412;0.443332;0.610392;0.398592;0.641076;0.426972;0.638318;0.513619;0.633450;0.537496;0.284237;0.409361;0.523394;0.242263;0.735158;0.306315;0.668429;0.347339;0.156806;0.630502;0.212807;0.267917;0.828091;0.997844;0.526785;0.599673;0.468545;0.619107;0.328615;0.471874
c86,s16,0.029000;0.029075;0.029490;0.029340;0.029804;0.028777;0.028763;0.028891;0.028883;0.029888;0.028802;0.029560;0.029504;0.028789;0.028784;0.028937;0.028919;0.029031;0.028700;0.028899;0.028771;0.028896;0.029732;0.030582;0.028913;0.029103;0.029029;0.028620;0.029109;0.030033;0.029182;0.029256;0.029214;0.029158;0.030164;0.029293;0.028810;0.029035;0.029598;0.029109;0.028989;0.028515;0.029007;0.031106;0.031221;0.029694;0.029621;0.029079;0.029441;0.029430;0.028990;0.028970;0.028937;0.029061;0.029030;0.028949;0.028982;0.030051;0.029489;0.029572;0.029728;0.028898;0.028795;0.028847,----,0.613663;0.352334;0.431860;0.530323;0.674134;0.284572;0.280055;0.463633;0.254135;0.680629;0.489718;0.670958;0.653369;0.391648;0.438684;0.373306;0.357314;0.297294;0.266130;0.517639;0.300010;0.216182;0.559594;0.797207;0.246627;0.463308;0.439007;0.284857;0.718043;0.779887;0.585151;0.371895;0.268372;0.826170;0.736051;0.595063;0.379264;0.385662;0.387042;0.295975;0.252019;0.475392;0.402498;1.000000;0.967352;0.628590;0.496199;0.329151;0.536274;0.519259;0.308014;0.416474;0.255668;0.356337;0.331033;0.277359;0.000000;0.528677;0.471033;0.888165;0.461723;0.266122;0.264696;0.299895
c86,s28,0.020447;0.020107;0.019928;0.020615;0.019766;0.020084;0.020731;0.020608;0.020650;0.020794;0.019904;0.019971;0.019911;0.019714;0.020850;0.020481;0.019875;0.020554;0.020133;0.019976;0.021048;0.019818;0.019946;0.020379;0.019758;0.019103;0.020406;0.019962;0.021353;0.019738;0.020573;0.020441;0.019433;0.019196;0.019777;0.020009;0.020487;0.020717;0.019752;0.020384;0.019237;0.019650;0.019358;0.020398;0.020073;0.020386;0.019095;0.019166;0.019806;0.019315;0.019548;0.019829;0.019718;0.020123;0.019375;0.019710;0.020622;0.020161;0.019365;0.019370;0.019232;0.019495;0.020705;0.019790,----,0.835052;0.672157;0.172434;0.692538;0.413967;0.473151;0.998952;0.894829;0.752895;0.844232;0.454306;0.194524;0.391523;0.231937;0.797727;0.815417;0.435619;0.523088;0.365302;0.283632;0.962110;0.569685;0.466104;0.579105;0.408103;0.075041;0.551062;0.419294;1.000000;0.215103;0.500805;0.792715;0.414007;0.054545;0.305054;0.445355;0.662978;0.819787;0.249802;0.789834;0.364295;0.272025;0.179263;0.599587;0.552005;0.459576;0.000000;0.402521;0.363607;0.071445;0.214597;0.263261;0.303627;0.736772;0.083176;0.505720;0.570295;0.545930;0.322477;0.201981;0.205263;0.202496;0.731109;0.494904
c86,s32,0.017209;0.017511;0.016791;0.017358;0.017417;0.017563;0.018006;0.017663;0.017770;0.017051;0.017444;0.016974;0.017422;0.016802;0.018033;0.017923;0.018135;0.017013;0.016496;0.016841;0.016850;0.016709;0.017767;0.017721;0.017631;0.017447;0.017212;0.017033;0.016777;0.018459;0.017708;0.017264;0.018149;0.017979;0.017018;0.017222;0.017577;0.017580;0.016158;0.016871;0.018136;0.017786;0.018187;0.018735;0.017783;0.018221;0.017456;0.017725;0.018119;0.018374;0.018229;0.017529;0.019127;0.017964;0.017900;0.018010;0.018139;0.017908;0.017462;0.017873;0.018685;0.017955;0.017539;0.018107,----,0.496075;0.506081;0.313899;0.545698;0.596549;0.593523;0.627873;0.611453;0.276517;0.188565;0.353018;0.263487;0.522844;0.172208;0.520086;0.725650;0.646218;0.170895;0.260992;0.235159;0.346028;0.223506;0.501893;0.601473;0.452961;0.403038;0.375728;0.386107;0.352480;0.674601;0.462941;0.418550;0.620430;0.496286;0.267817;0.288166;0.453089;0.318988;0.000000;0.374247;0.529397;0.490516;0.645515;0.670459;0.568529;0.427565;0.550691;0.586438;0.616329;0.821551;0.904296;0.352399;0.732614;0.526690;0.584274;0.699417;0.557522;1.000000;0.555358;0.442619;0.783245;0.542827;0.484140;0.722015
c86,s33,0.022272;0.022310;0.022598;0.022375;0.022418;0.022279;0.022303;0.022422;0.022268;0.022330;0.021597;0.022038;0.022559;0.022271;0.022377;0.022319;0.022376;0.022384;0.022030;0.021676;0.022302;0.022258;0.022271;0.022307;0.021887;0.021847;0.022039;0.022800;0.022247;0.022326;0.022322;0.022503;0.021987;0.022042;0.022055;0.022646;0.022344;0.022328;0.022253;0.021770;0.021767;0.022180;0.021910;0.022341;0.022097;0.022544;0.022184;0.021873;0.022600;0.022487;0.021908;0.022245;0.022124;0.022409;0.021958;0.022268;0.021881;0.022251;0.021951;0.021792;0.021568;0.021946;0.022553;0.022521,----,0.734892;0.555297;0.771049;0.563027;0.524121;0.370012;0.313073;0.520638;0.522522;0.425662;0.192738;0.388841;0.631332;0.465412;0.484037;0.584242;0.550044;0.409564;0.450139;0.139325;0.905425;0.618726;0.257971;0.656903;0.244248;0.280320;0.696401;1.000000;0.642039;0.430663;0.486175;0.634699;0.227405;0.619978;0.210809;0.606098;0.715116;0.487866;0.632018;0.303003;0.011044;0.437189;0.270084;0.426789;0.457293;0.293878;0.317245;0.163148;0.683145;0.684060;0.378687;0.270068;0.477013;0.840728;0.232092;0.404928;0.565772;0.903230;0.243776;0.102852;0.000000;0.388461;0.500027;0.607552
c86,s39,0.022196;0.022007;0.021812;0.021862;0.022150;0.021750;0.021587;0.021639;0.021547;0.021801;0.021680;0.021987;0.021601;0.021423;0.021813;0.021651;0.021628;0.021759;0.023109;0.022829;0.022777;0.022122;0.022027;0.021654;0.021707;0.022327;0.022694;0.021746;0.021648;0.022484;0.022367;0.022015;0.021350;0.021705;0.021460;0.021274;0.021765;0.021936;0.022033;0.021408;0.022232;0.021790;0.021261;0.021422;0.021109;0.022149;0.022096;0.021241;0.021260;0.021964;0.021168;0.021454;0.021334;0.021214;0.021822;0.021677;0.021343;0.021440;0.022741;0.021951;0.021729;0.021352;0.021890;0.021495,----,0.825383;0.804432;0.419634;0.425270;0.607502;0.499553;0.518686;0.653315;0.262068;0.385927;0.246717;0.395240;0.507068;0.419814;0.426865;0.407589;0.341840;0.255235;1.000000;0.578607;0.636502;0.696870;0.514517;0.331650;0.457058;0.499473;0.911015;0.256999;0.420316;0.508596;0.564057;0.426924;0.410946;0.412385;0.409534;0.269918;0.309282;0.404562;0.384133;0.284874;0.564932;0.292807;0.181798;0.203933;0.350100;0.386792;0.545126;0.261508;0.240114;0.449774;0.187360;0.041881;0.000000;0.142304;0.303884;0.320574;0.420822;0.321954;0.575666;0.180426;0.213745;0.196403;0.442027;0.382786
