content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c67,s20,0.021589;0.021570;0.021386;0.021276;0.021217;0.021367;0.021184;0.021961;0.021327;0.021496;0.021587;0.021343;0.021289;0.021333;0.021231;0.021352;0.021175;0.021136;0.021344;0.021089;0.020296;0.021769;0.021379;0.021588;0.021327;0.021419;0.021752;0.021688;0.021811;0.021775;0.021687;0.021430;0.021410;0.021240;0.021366;0.021329;0.022840;0.022181;0.021566;0.021428;0.021197;0.020985;0.021175;0.021211;0.020931;0.021030;0.021545;0.021548;0.021094;0.021152;0.021284;0.021021;0.021098;0.020925;0.020790;0.021168;0.021241;0.021264;0.021377;0.020999;0.021171;0.021132;0.021185;0.021221,----,0.765876;0.466971;0.378769;0.539793;0.340021;0.599132;0.464129;0.461051;0.687422;0.440371;0.646782;0.594754;0.453768;0.501625;0.483132;0.629989;0.554008;0.423765;0.653488;0.524235;0.120789;0.753801;0.546192;0.477300;0.413412;0.485011;0.279040;0.693658;0.763257;0.827770;0.540690;0.667630;0.313103;0.000000;0.329076;0.409517;1.000000;0.823883;0.598850;0.420178;0.309236;0.322266;0.202697;0.449267;0.286490;0.449213;0.507504;0.497001;0.332282;0.322369;0.478468;0.371428;0.461482;0.354697;0.436214;0.631336;0.311149;0.422400;0.495993;0.361100;0.453224;0.436295;0.485153;0.599058
c67,s21,0.018990;0.019081;0.019011;0.018971;0.018790;0.019183;0.019040;0.019084;0.018720;0.018496;0.018521;0.018457;0.018439;0.019201;0.018739;0.018802;0.018481;0.018639;0.018682;0.018383;0.018591;0.018747;0.018791;0.018779;0.018371;0.019012;0.018836;0.018694;0.019659;0.018775;0.019370;0.019001;0.018740;0.019118;0.018802;0.019436;0.019775;0.019293;0.019984;0.020044;0.019207;0.019317;0.018872;0.018601;0.019564;0.019095;0.020076;0.019697;0.019230;0.018823;0.019474;0.019716;0.019162;0.018780;0.019677;0.019743;0.018930;0.019210;0.018911;0.018965;0.019253;0.019016;0.018825;0.018895,----,0.320230;0.293790;0.465624;0.382605;0.376936;0.393020;0.360973;0.633386;0.276339;0.065730;0.287437;0.166389;0.041469;0.371765;0.231159;0.434652;0.249295;0.222217;0.220416;0.043666;0.115076;0.297318;0.431542;0.306320;0.000000;0.361335;0.303722;0.241498;0.541081;0.368323;0.495827;0.374395;0.160973;0.356827;0.246176;0.588854;0.892965;0.556298;1.000000;0.939258;0.519674;0.444762;0.429661;0.228938;0.777985;0.395604;0.700300;0.543584;0.539340;0.186409;0.534567;0.586853;0.390029;0.233978;0.572780;0.903791;0.315504;0.524872;0.370533;0.330408;0.475420;0.366330;0.287572;0.319438
c67,s29,0.023307;0.022794;0.023062;0.022967;0.022653;0.022435;0.022713;0.023119;0.022872;0.022680;0.022939;0.022648;0.022562;0.022958;0.022866;0.023027;0.022627;0.022740;0.022712;0.022471;0.023329;0.022529;0.022751;0.023176;0.022683;0.022763;0.022374;0.021925;0.023040;0.023074;0.022819;0.023196;0.022628;0.021795;0.022038;0.021392;0.020800;0.022788;0.022720;0.022546;0.022264;0.020639;0.021538;0.021877;0.021932;0.022844;0.022486;0.022532;0.021357;0.021020;0.021723;0.021279;0.022601;0.022242;0.021969;0.022569;0.022566;0.022455;0.021954;0.020591;0.022169;0.022223;0.021717;0.022650,----,0.753379;0.700445;0.787137;0.797274;0.676147;0.657396;0.767665;1.000000;0.659044;0.716098;0.725390;0.666636;0.621396;0.783139;0.827991;0.951053;0.607571;0.701670;0.696560;0.638012;0.935478;0.849776;0.901188;0.848075;0.606072;0.759698;0.560776;0.533652;0.783552;0.940802;0.809970;0.801135;0.453592;0.000000;0.420618;0.177545;0.025444;0.861357;0.699672;0.636697;0.509418;0.047556;0.415749;0.426201;0.387197;0.608879;0.715834;0.646505;0.290873;0.196946;0.485031;0.308563;0.661483;0.565106;0.560481;0.717547;0.552227;0.674229;0.474299;0.026507;0.552213;0.592609;0.425309;0.644128
c67,s7,0.016313;0.015372;0.015612;0.015716;0.015541;0.015441;0.015927;0.015769;0.015574;0.015563;0.015444;0.015664;0.015322;0.015565;0.015519;0.015497;0.015767;0.015450;0.015643;0.015359;0.015384;0.015365;0.015964;0.015854;0.015588;0.015482;0.015595;0.015225;0.015401;0.015557;0.015510;0.015933;0.015855;0.015603;0.015789;0.015605;0.015523;0.015432;0.015601;0.016158;0.015842;0.015650;0.015984;0.015674;0.015864;0.015729;0.016041;0.016098;0.015867;0.015778;0.016174;0.015932;0.015758;0.015881;0.015896;0.016325;0.015737;0.016279;0.016726;0.015850;0.015924;0.016148;0.016298;0.016530,----,0.772531;0.221118;0.351762;0.331087;0.546454;0.469845;0.571468;0.718329;0.194080;0.590083;0.276353;0.485782;0.095911;0.415682;0.471692;0.548147;0.716832;0.186113;0.430436;0.011636;0.267585;0.177243;0.610091;0.881711;0.566478;0.508410;0.406592;0.000000;0.337300;0.589118;0.350510;0.830705;0.250037;0.595652;0.774655;0.363536;0.377821;0.466801;0.493757;0.911214;0.524427;0.455171;0.567495;0.462513;0.675169;0.439611;0.834922;0.564242;0.575712;0.435228;0.681472;0.498332;0.546149;0.382883;0.208716;1.000000;0.130327;0.802530;0.949444;0.417132;0.550877;0.753871;0.743590;0.895776
c67,s12,0.015747;0.015903;0.016096;0.016320;0.016221;0.015952;0.015766;0.015449;0.015065;0.016023;0.015738;0.015998;0.016210;0.015896;0.015288;0.015098;0.015057;0.015573;0.015482;0.015866;0.016041;0.016155;0.015849;0.015343;0.015575;0.014995;0.015260;0.015687;0.015912;0.015465;0.016023;0.015874;0.015814;0.015844;0.014810;0.015522;0.015785;0.015716;0.015755;0.016098;0.015960;0.015673;0.015222;0.015049;0.015043;0.015579;0.015849;0.015850;0.015822;0.016462;0.016136;0.015682;0.015449;0.015995;0.016014;0.015952;0.016101;0.016022;0.015726;0.015472;0.015036;0.015739;0.016142;0.015930,----,0.376870;0.539171;0.565451;0.885199;0.639496;0.682246;0.562435;0.416082;0.225379;0.774414;0.498532;0.538256;0.631402;0.527061;0.351010;0.350836;0.239192;0.571299;0.311262;0.670739;0.436828;1.000000;0.871716;0.426143;0.421371;0.251677;0.532600;0.531032;0.375748;0.593085;0.826706;0.593557;0.712415;0.272764;0.118129;0.306798;0.515103;0.703127;0.646449;0.800690;0.614907;0.372353;0.360587;0.274270;0.000000;0.385752;0.670253;0.836669;0.563871;0.801659;0.873853;0.557930;0.352679;0.693678;0.681181;0.934488;0.514201;0.828454;0.539003;0.392030;0.133477;0.518003;0.751010;0.663330
c67,s15,0.019048;0.019795;0.019130;0.020603;0.020276;0.019375;0.019573;0.020108;0.019131;0.019470;0.018918;0.019629;0.019280;0.019159;0.019927;0.019946;0.019481;0.019340;0.019109;0.019713;0.019232;0.019038;0.019281;0.020445;0.019342;0.019375;0.019399;0.019127;0.019276;0.019368;0.019328;0.019427;0.019395;0.018996;0.019462;0.019351;0.019450;0.019353;0.019873;0.019110;0.019589;0.019820;0.019162;0.019678;0.019189;0.019682;0.019596;0.019168;0.019078;0.019317;0.019680;0.019671;0.019419;0.019856;0.019417;0.019342;0.020320;0.019931;0.019657;0.019433;0.019194;0.019191;0.019204;0.019155,----,0.247578;0.503998;0.516807;1.000000;0.785458;0.477631;0.677608;0.539337;0.343556;0.280733;0.391253;0.630810;0.408233;0.330850;0.560948;0.461078;0.564663;0.358177;0.122903;0.442083;0.514790;0.408997;0.494090;0.881520;0.462132;0.668623;0.321640;0.242694;0.462759;0.518503;0.550019;0.336625;0.423741;0.000000;0.476911;0.261089;0.514982;0.438690;0.725803;0.420760;0.234513;0.583033;0.299306;0.470848;0.436356;0.646274;0.616986;0.354486;0.206161;0.304646;0.603211;0.553962;0.403454;0.722258;0.627807;0.764459;0.843904;0.659129;0.680245;0.561515;0.407538;0.403362;0.545671;0.486134
c67,s17,0.011787;0.011783;0.011771;0.011787;0.011797;0.011759;0.011607;0.011694;0.011802;0.011834;0.011506;0.011920;0.011627;0.011822;0.011749;0.011712;0.011717;0.012065;0.011636;0.011748;0.011900;0.011844;0.011903;0.011822;0.011661;0.011676;0.012179;0.011537;0.011714;0.011932;0.011729;0.012474;0.012134;0.012183;0.012475;0.012212;0.012159;0.012551;0.012502;0.012387;0.011720;0.011983;0.011478;0.011439;0.011592;0.012485;0.011875;0.011549;0.011774;0.011745;0.011650;0.011696;0.011869;0.011722;0.011781;0.011769;0.011753;0.011771;0.011773;0.011780;0.011808;0.011616;0.011704;0.011795,----,0.025673;0.200870;0.131881;0.351919;0.284811;0.350248;0.221899;0.464268;0.090201;0.494877;0.306608;0.243044;0.160282;0.471911;0.269277;0.234700;0.289718;0.435711;0.363674;0.326923;0.455852;0.419519;0.693106;0.187239;0.025050;0.108250;0.674310;0.332717;0.482113;0.826404;0.428833;0.535570;0.383599;0.282785;0.721578;0.429367;0.639379;1.000000;0.814953;0.710365;0.275517;0.401458;0.293204;0.068186;0.000000;0.661667;0.396272;0.197364;0.213624;0.304133;0.302745;0.276438;0.332792;0.317519;0.288991;0.306732;0.234281;0.314007;0.325969;0.297905;0.271489;0.217132;0.294129;0.301602
c67,s33,0.025349;0.025306;0.025815;0.025717;0.025497;0.025465;0.025400;0.025510;0.025323;0.025475;0.024918;0.025301;0.025593;0.025418;0.025419;0.025413;0.025570;0.025355;0.025245;0.024657;0.025443;0.025253;0.025359;0.025343;0.024900;0.025220;0.025425;0.025850;0.025374;0.025365;0.025407;0.025723;0.025814;0.025504;0.025090;0.025161;0.025373;0.025384;0.025359;0.024980;0.025194;0.025219;0.025123;0.025353;0.025327;0.025433;0.025537;0.025085;0.025441;0.025847;0.024832;0.025219;0.025093;0.025647;0.025433;0.025416;0.025101;0.025434;0.025416;0.024585;0.024682;0.025108;0.025573;0.025583,----,0.801880;0.529808;0.683862;0.706975;0.470498;0.695169;0.646443;0.675560;0.679571;0.670374;0.256048;0.593711;0.512889;0.534172;0.630770;0.728853;0.546660;0.553781;0.517824;0.059003;0.454310;0.910572;0.987887;0.743148;0.250597;0.419243;0.851491;0.875468;0.018351;0.544149;0.630058;0.609740;0.969759;0.550830;0.602794;0.988266;0.663795;1.000000;0.679207;0.339349;0.576268;0.335582;0.691968;0.573992;0.240493;0.484443;0.831621;0.614846;0.295250;0.747348;0.379182;0.450810;0.229166;0.687320;0.508453;0.579223;0.461951;0.674310;0.439523;0.000000;0.062757;0.302290;0.577439;0.783744
c67,s40,0.017499;0.017377;0.017809;0.017699;0.017826;0.017062;0.017634;0.018005;0.017458;0.017497;0.017642;0.017487;0.018228;0.018243;0.018254;0.017717;0.017411;0.017183;0.017922;0.017677;0.018012;0.017617;0.017511;0.017559;0.018395;0.018011;0.017781;0.017776;0.017762;0.017602;0.017640;0.017842;0.017760;0.018005;0.017951;0.017891;0.018103;0.018196;0.018150;0.018084;0.017540;0.017541;0.017928;0.018031;0.018055;0.017963;0.017643;0.018059;0.017194;0.017187;0.017187;0.017071;0.016919;0.017150;0.017485;0.017460;0.017491;0.017684;0.017419;0.017189;0.017468;0.017598;0.017392;0.017315,----,0.725252;0.356137;0.662385;0.647590;0.606353;0.260320;0.606634;0.555253;0.814774;0.567695;0.695653;0.440521;0.668937;0.866052;1.000000;0.557174;0.507247;0.307364;0.515093;0.593227;0.604317;0.643667;0.600699;0.636266;0.754500;0.733383;0.471248;0.861692;0.634102;0.689647;0.628457;0.690111;0.808604;0.881535;0.840733;0.677130;0.934644;0.912271;0.710195;0.992552;0.476314;0.512492;0.939203;0.751669;0.693884;0.662780;0.608630;0.803303;0.000000;0.314531;0.609429;0.283822;0.049181;0.299262;0.455157;0.224668;0.411271;0.768639;0.536795;0.329981;0.454325;0.653069;0.428841;0.429792
c67,s19,0.016023;0.016373;0.016174;0.016434;0.016444;0.016473;0.015966;0.015997;0.016112;0.016226;0.015987;0.016382;0.016509;0.016518;0.016130;0.016373;0.016063;0.016540;0.016568;0.016562;0.016197;0.016435;0.016688;0.016208;0.016203;0.016373;0.016723;0.016569;0.016904;0.016185;0.016060;0.016222;0.016158;0.016175;0.016561;0.016496;0.016241;0.015878;0.016051;0.016732;0.015974;0.016530;0.016340;0.016090;0.015917;0.016419;0.016300;0.016204;0.016186;0.016618;0.016337;0.016295;0.016278;0.016305;0.016122;0.016312;0.016012;0.016306;0.016414;0.016294;0.016400;0.016563;0.016343;0.016017,----,0.578539;1.000000;0.343111;0.669732;0.587548;0.717345;0.496632;0.549955;0.424383;0.503285;0.399136;0.515234;0.523911;0.594214;0.509440;0.865781;0.234500;0.989362;0.849183;0.957684;0.206259;0.988551;0.862269;0.486923;0.410501;0.610745;0.978826;0.783610;0.894987;0.344287;0.343636;0.495881;0.481611;0.179623;0.697201;0.830990;0.235118;0.340213;0.436101;0.838592;0.966849;0.856843;0.506853;0.466122;0.000000;0.613924;0.650100;0.485443;0.504839;0.909900;0.556974;0.446211;0.478674;0.673014;0.408573;0.466227;0.503496;0.778281;0.585284;0.452719;0.583828;0.714374;0.461640;0.328313
c67,s25,0.022983;0.023199;0.022951;0.023546;0.023582;0.022967;0.022866;0.023107;0.023314;0.023516;0.023347;0.022550;0.023120;0.022882;0.023135;0.022919;0.023593;0.023196;0.022992;0.023453;0.023609;0.023813;0.023129;0.023200;0.023024;0.023133;0.023181;0.023938;0.023318;0.023355;0.022986;0.023023;0.022702;0.024016;0.023044;0.022853;0.023674;0.023066;0.022961;0.022980;0.022506;0.023302;0.022979;0.023705;0.022743;0.022615;0.023103;0.023059;0.022842;0.022657;0.023401;0.023643;0.022956;0.022912;0.022845;0.022749;0.022897;0.023086;0.023128;0.022857;0.023217;0.022888;0.023197;0.023580,----,0.664920;0.640257;0.000000;0.732298;0.629454;0.650828;0.606906;0.777040;0.631910;0.690172;0.383162;0.108143;0.421946;0.278494;0.512122;0.365422;1.000000;0.503869;0.651280;0.823602;0.933338;0.808251;0.455698;0.593613;0.607910;0.496630;0.376066;0.678282;0.370428;0.554451;0.445550;0.440893;0.336305;0.859416;0.537452;0.252384;0.472871;0.521511;0.325362;0.607272;0.582077;0.834326;0.515034;0.727790;0.240345;0.457679;0.514835;0.910709;0.412163;0.299353;0.672565;0.880888;0.515465;0.358127;0.894345;0.658426;0.354087;0.614534;0.834714;0.620699;0.626419;0.612003;0.808971;0.847515
