content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c75,s16,0.025157;0.025247;0.025265;0.025294;0.025249;0.025059;0.025045;0.025128;0.025024;0.025686;0.025069;0.025243;0.025253;0.025051;0.025053;0.025081;0.025082;0.025145;0.025002;0.025105;0.025103;0.025138;0.025644;0.025776;0.025097;0.025099;0.025021;0.025022;0.025100;0.026029;0.025276;0.025262;0.025199;0.025174;0.025575;0.025250;0.025023;0.025048;0.025417;0.025136;0.025064;0.024918;0.025084;0.026374;0.025931;0.024734;0.025042;0.025216;0.025226;0.025506;0.025164;0.025235;0.025110;0.024921;0.025048;0.025189;0.025245;0.025831;0.025322;0.025438;0.025626;0.025030;0.025057;0.025091,----,0.369911;0.422548;0.451767;0.317954;0.452724;0.319870;0.353425;0.402297;0.383518;0.531578;0.428198;0.434494;0.406684;0.444461;0.351947;0.416671;0.362397;0.300163;0.267615;0.398121;0.362779;0.199940;0.536809;0.528795;0.358808;0.419602;0.359711;0.364663;0.457533;0.614771;0.364663;0.298081;0.392159;0.682128;0.621403;0.450462;0.333071;0.336769;0.491814;0.470499;0.000000;0.093682;0.399276;1.000000;0.487205;0.108777;0.536582;0.386134;0.486882;0.407096;0.241030;0.571806;0.482160;0.487354;0.376394;0.472193;0.392677;0.538960;0.428479;0.492741;0.477492;0.290863;0.389898;0.358239
c75,s20,0.025905;0.025812;0.025555;0.025302;0.025554;0.025582;0.025301;0.026278;0.025357;0.025805;0.025757;0.025703;0.025628;0.025227;0.025222;0.025443;0.025140;0.024926;0.025405;0.025277;0.024937;0.026478;0.025900;0.025535;0.025641;0.026054;0.026304;0.026100;0.025994;0.026198;0.026038;0.026074;0.025856;0.025711;0.025846;0.026083;0.026767;0.026154;0.025739;0.025510;0.025538;0.025241;0.025618;0.025455;0.025343;0.025389;0.026082;0.025873;0.025523;0.025604;0.025584;0.025306;0.025424;0.025176;0.025621;0.025798;0.025578;0.025548;0.025899;0.025304;0.025586;0.025554;0.025527;0.025609,----,0.509514;0.414690;0.455235;0.402932;0.245657;0.270626;0.093765;0.530351;0.272000;0.513218;0.430297;0.366025;0.318437;0.199747;0.189856;0.320401;0.218055;0.000000;0.208600;0.148077;0.120672;0.692283;0.411202;0.369945;0.099421;0.374848;0.543236;0.606275;0.481072;0.744041;0.468508;0.475276;0.537551;0.812646;0.523570;0.636895;0.873307;0.526487;0.265498;0.198119;0.114326;0.333443;0.437452;0.701546;0.314706;0.520367;1.000000;0.466262;0.453908;0.449907;0.264134;0.399959;0.340304;0.016914;0.513592;0.362244;0.286986;0.334928;0.531267;0.123226;0.239112;0.261496;0.159632;0.236372
c75,s23,0.014254;0.014697;0.014759;0.014755;0.014703;0.014914;0.014888;0.014695;0.014475;0.014693;0.014655;0.014628;0.014685;0.014510;0.014957;0.014512;0.014612;0.014961;0.014565;0.014753;0.014743;0.015128;0.014599;0.014533;0.014361;0.014685;0.014595;0.014759;0.014816;0.014792;0.014370;0.014166;0.014639;0.014767;0.014665;0.015281;0.014835;0.014789;0.014252;0.014791;0.014773;0.014540;0.014759;0.014920;0.014932;0.014073;0.013987;0.014471;0.014664;0.014517;0.014075;0.014910;0.014265;0.013980;0.014330;0.014600;0.014493;0.014481;0.014283;0.014551;0.014654;0.014446;0.014694;0.014703,----,0.345536;0.563316;1.000000;0.766778;0.831423;0.746656;0.903887;0.774385;0.544013;0.604163;0.645862;0.566213;0.800710;0.508742;0.829161;0.483981;0.482248;0.728648;0.746273;0.740725;0.779266;0.909632;0.507162;0.588486;0.140385;0.614418;0.654832;0.611917;0.621623;0.444749;0.255278;0.220621;0.576882;0.963297;0.648301;0.979979;0.832420;0.697003;0.412456;0.835409;0.726421;0.403657;0.562024;0.742256;0.650447;0.174121;0.319035;0.432315;0.530790;0.722365;0.450746;0.674410;0.366951;0.052591;0.428333;0.862384;0.316518;0.232340;0.047337;0.000000;0.450003;0.236873;0.672743;0.605947
c75,s26,0.016663;0.016708;0.016837;0.016731;0.016891;0.016972;0.016110;0.016779;0.016850;0.016694;0.016683;0.016546;0.016621;0.016259;0.016487;0.016629;0.016890;0.016658;0.016892;0.016536;0.016752;0.016265;0.016682;0.016678;0.016656;0.016759;0.016770;0.016525;0.016676;0.016622;0.016803;0.016461;0.016721;0.016155;0.016552;0.016293;0.016678;0.016370;0.016404;0.016726;0.016222;0.016574;0.016576;0.016888;0.016664;0.016508;0.016388;0.016358;0.016341;0.016216;0.016209;0.016152;0.016401;0.016449;0.016452;0.016435;0.016516;0.016081;0.016788;0.016433;0.017028;0.016761;0.016086;0.016297,----,0.521987;0.633387;0.702386;0.665333;0.975173;0.944968;0.472575;0.708506;0.873317;0.597922;0.786085;0.476726;0.574966;0.318215;0.553071;0.680027;0.929351;0.810178;0.873936;0.390086;0.627342;0.352444;0.700962;0.753848;0.679500;0.821707;0.681868;0.806370;0.758896;0.285932;0.682132;0.296016;0.713436;0.744155;0.739309;0.381972;0.509696;0.212082;0.457878;0.672470;0.000000;0.343066;0.467414;1.000000;0.262794;0.308655;0.729243;0.542779;0.211637;0.412164;0.169982;0.243724;0.413106;0.349868;0.623308;0.769580;0.348730;0.180269;0.499526;0.385626;0.726635;0.616535;0.149457;0.420235
c75,s32,0.015889;0.016058;0.015842;0.015901;0.016432;0.015833;0.016398;0.016413;0.016007;0.015758;0.016054;0.015882;0.016431;0.015682;0.016698;0.016786;0.016174;0.015796;0.015807;0.015973;0.015913;0.016102;0.016847;0.016235;0.016005;0.015677;0.015981;0.016289;0.015737;0.016803;0.016205;0.016130;0.016071;0.015937;0.015877;0.016213;0.016297;0.016203;0.016111;0.015691;0.016264;0.016317;0.016868;0.016991;0.016436;0.016639;0.015929;0.016104;0.016290;0.016473;0.016282;0.016447;0.017081;0.016394;0.016170;0.016242;0.016286;0.016186;0.015889;0.016740;0.016543;0.017070;0.015724;0.016282,----,0.074085;0.280982;0.135662;0.228273;0.430563;0.283912;0.415750;0.465316;0.373911;0.192042;0.296514;0.209193;0.448503;0.000000;0.609160;0.603848;0.281997;0.144693;0.143087;0.254088;0.230729;0.324562;0.640485;0.366461;0.255641;0.199253;0.318278;0.394960;0.136289;0.560648;0.327505;0.277330;0.284525;0.773812;0.554661;0.283987;0.440910;0.374153;0.262819;0.215588;0.291378;0.545633;0.712379;0.666775;0.477721;0.765521;0.556419;0.499968;0.119498;0.397448;0.413197;0.591513;1.000000;0.610116;0.304523;0.269635;0.098483;0.147881;0.082775;0.534277;0.399441;0.647230;0.117661;0.396279
c75,s46,0.017994;0.017994;0.018295;0.018095;0.018128;0.017970;0.017994;0.017994;0.017994;0.018250;0.018213;0.018033;0.018033;0.018335;0.018016;0.017994;0.017994;0.017927;0.018181;0.018020;0.018240;0.017826;0.018257;0.017994;0.017994;0.018014;0.018035;0.018182;0.018016;0.017994;0.018108;0.017992;0.018017;0.017895;0.018002;0.018226;0.018118;0.017897;0.018530;0.017992;0.018012;0.018187;0.018115;0.018330;0.018366;0.018174;0.018174;0.017994;0.017994;0.018113;0.018213;0.018283;0.018168;0.018281;0.018021;0.017994;0.017994;0.017994;0.018346;0.018542;0.018147;0.017994;0.017994;0.017994,----,0.623965;0.374922;0.729160;0.530808;0.575934;0.552178;0.470540;0.489615;0.295024;0.549355;0.673447;0.328188;0.427561;0.465131;0.504261;0.506003;0.246191;0.443901;0.575385;0.424653;0.625564;0.385023;0.647482;0.494290;0.261729;0.367916;0.278162;0.645774;0.351291;0.238552;0.181997;0.493361;0.588360;0.692059;0.865013;0.647886;0.570937;0.439046;0.762868;0.494755;0.447419;0.748821;0.828272;1.000000;0.753734;0.239578;0.610007;0.445988;0.370171;0.483892;0.296513;0.279981;0.423294;0.562588;0.549670;0.364702;0.214639;0.000000;0.455939;0.730987;0.404658;0.515571;0.167098;0.129498
c75,s7,0.023934;0.023633;0.023202;0.023014;0.023104;0.023379;0.023187;0.022904;0.023153;0.023386;0.024630;0.023268;0.023077;0.023078;0.023604;0.022990;0.023393;0.023679;0.023794;0.023413;0.023072;0.023292;0.023505;0.023868;0.023108;0.023675;0.022941;0.023499;0.023056;0.022971;0.022727;0.023589;0.023538;0.023609;0.023367;0.023842;0.023111;0.022943;0.022919;0.023132;0.023226;0.023279;0.023461;0.023375;0.022630;0.023395;0.023331;0.023093;0.023022;0.023242;0.023445;0.023057;0.022910;0.023002;0.022970;0.023368;0.023081;0.023645;0.023793;0.023270;0.022708;0.023221;0.023005;0.023481,----,0.563144;0.281593;0.377270;0.299241;0.000000;0.486444;0.297298;0.397224;0.288978;0.294028;1.000000;0.482993;0.374186;0.255805;0.522078;0.216089;0.437966;0.551400;0.604232;0.680714;0.338650;0.510944;0.416582;0.589620;0.442465;0.514190;0.172596;0.580392;0.475977;0.288350;0.242219;0.393019;0.467934;0.565217;0.454899;0.760136;0.357937;0.418064;0.206912;0.426221;0.413701;0.589739;0.475938;0.547111;0.199213;0.506501;0.454414;0.094310;0.421604;0.433693;0.579338;0.463630;0.177432;0.328130;0.294034;0.576016;0.392749;0.394043;0.572771;0.294439;0.015192;0.476860;0.276996;0.137402
c75,s25,0.024588;0.024744;0.024306;0.025250;0.024940;0.024873;0.024639;0.024904;0.024712;0.024737;0.024594;0.024468;0.024696;0.024141;0.024898;0.024742;0.025346;0.024708;0.024160;0.025229;0.024961;0.025410;0.024663;0.025332;0.025151;0.024582;0.024888;0.025448;0.024883;0.024881;0.024523;0.024925;0.024750;0.025765;0.024916;0.025016;0.025454;0.024874;0.024924;0.024686;0.024483;0.025575;0.024761;0.025229;0.024277;0.024602;0.025174;0.025141;0.024294;0.024516;0.025262;0.025273;0.024770;0.024833;0.024918;0.024945;0.024981;0.025128;0.025215;0.025054;0.025368;0.024755;0.025384;0.025730,----,0.183116;0.148727;0.138344;0.750529;0.530226;0.426506;0.342723;0.667907;0.515450;0.240472;0.057064;0.217091;0.501332;0.449422;0.678248;0.529101;0.297224;0.417701;0.000000;0.509686;0.578286;0.732088;0.587103;0.915224;0.507745;0.173655;0.354292;0.751248;0.454082;0.364740;0.384575;0.323047;0.546891;1.000000;0.886372;0.621120;0.681739;0.389540;0.444343;0.208882;0.373049;0.677007;0.575128;0.802033;0.306555;0.501393;0.810752;0.543449;0.082057;0.442783;0.688154;0.717158;0.294231;0.598832;0.379026;0.483758;0.421243;0.388304;0.576271;0.389298;0.496678;0.473656;0.713554;0.692711
c75,s30,0.008699;0.008671;0.008507;0.009095;0.008932;0.008906;0.009563;0.009156;0.008455;0.008499;0.009065;0.009240;0.009023;0.009274;0.008944;0.008749;0.008960;0.009248;0.008625;0.009294;0.009300;0.009330;0.009165;0.008722;0.009614;0.009294;0.008798;0.008700;0.008754;0.008866;0.009028;0.008638;0.009346;0.009133;0.008812;0.008560;0.008512;0.009101;0.009010;0.008777;0.009442;0.009350;0.009201;0.009024;0.008718;0.008960;0.008629;0.009426;0.009415;0.009482;0.008828;0.008924;0.009240;0.009169;0.009246;0.008599;0.009322;0.008501;0.008870;0.009019;0.008770;0.009037;0.009074;0.009068,----,0.244279;0.077564;0.000000;0.764061;0.358828;0.428594;1.000000;0.623476;0.357729;0.198332;0.407653;0.577947;0.552046;0.759251;0.525964;0.398276;0.611318;0.614103;0.148555;0.524351;0.793081;0.846494;0.626436;0.306009;0.947579;0.614169;0.284444;0.134390;0.360250;0.373577;0.549223;0.285286;0.861856;0.866965;0.501534;0.261016;0.041329;0.518857;0.401898;0.440189;0.774268;0.852466;0.523632;0.217740;0.297221;0.522555;0.352821;0.639219;0.956542;0.833432;0.407398;0.228795;0.621209;0.720742;0.724824;0.103121;0.757745;0.048304;0.444188;0.505811;0.335538;0.462933;0.682144;0.606096
c75,s43,0.017665;0.018019;0.018045;0.017607;0.017349;0.017649;0.017917;0.017709;0.017537;0.018126;0.018278;0.017789;0.017501;0.017825;0.017429;0.017435;0.018062;0.017411;0.017849;0.017637;0.017609;0.017485;0.017833;0.017304;0.017851;0.017904;0.017656;0.017885;0.017745;0.017784;0.017949;0.017588;0.017900;0.017395;0.017953;0.017797;0.017969;0.017524;0.017316;0.017273;0.017859;0.017658;0.017492;0.017545;0.017658;0.017792;0.017734;0.017780;0.017660;0.017706;0.017671;0.017630;0.017821;0.017756;0.017071;0.017490;0.018082;0.017938;0.017854;0.017681;0.018063;0.017667;0.017571;0.017760,----,0.362240;0.695700;0.852639;0.377758;0.558854;0.628503;0.593255;0.516901;0.373343;0.815372;1.000000;0.358751;0.338231;0.695451;0.343412;0.265111;0.785515;0.442429;0.651092;0.448827;0.177813;0.291398;0.435849;0.306080;0.686874;0.636426;0.499444;0.663522;0.580915;0.498157;0.697600;0.354460;0.654810;0.650873;0.824845;0.591806;0.710116;0.437903;0.218060;0.351037;0.377384;0.375089;0.378773;0.697283;0.474839;0.706380;0.648860;0.418862;0.375901;0.603682;0.364303;0.491566;0.523017;0.562122;0.000000;0.587097;0.697341;0.537450;0.544976;0.475462;0.417922;0.211499;0.379793;0.504166
c75,s8,0.027148;0.027364;0.027207;0.027278;0.027181;0.027200;0.027556;0.027171;0.027118;0.027109;0.027487;0.027167;0.027309;0.027202;0.027223;0.027336;0.027160;0.027128;0.027525;0.027541;0.026940;0.027168;0.027002;0.027241;0.027230;0.026819;0.027350;0.027237;0.027040;0.027573;0.027036;0.027372;0.027173;0.027174;0.027607;0.027490;0.027906;0.027474;0.027330;0.027545;0.027093;0.027197;0.027220;0.027325;0.027206;0.027360;0.026853;0.027207;0.027012;0.027304;0.027268;0.027045;0.027100;0.027153;0.026955;0.027052;0.027093;0.027133;0.027030;0.027436;0.027305;0.026954;0.027025;0.027277,----,0.168879;0.474303;0.671880;0.339733;0.488503;0.289423;0.372806;0.424470;0.000000;0.440617;0.823023;0.588950;0.680247;0.743682;0.531866;0.481891;0.543774;0.412285;0.641816;0.922526;0.387230;0.573617;0.514598;0.432521;0.357513;0.366411;0.953077;0.592024;0.402490;0.663050;0.193651;0.482747;0.497179;0.922285;1.000000;0.702679;0.734645;0.645450;0.639891;0.715140;0.438441;0.639331;0.724035;0.913148;0.388574;0.627419;0.716228;0.557717;0.470025;0.877431;0.447107;0.467691;0.288065;0.472948;0.302702;0.568067;0.424718;0.444368;0.518191;0.550680;0.389747;0.240402;0.163627;0.480516
