content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c53,s12,0.009963;0.010163;0.010139;0.010170;0.010139;0.009982;0.009997;0.009954;0.009613;0.010096;0.010001;0.010169;0.010092;0.009943;0.009866;0.009909;0.009543;0.009898;0.009891;0.009979;0.010076;0.010093;0.009965;0.010059;0.009729;0.009875;0.009878;0.010211;0.009906;0.009826;0.009970;0.009780;0.009854;0.009794;0.009858;0.010450;0.010008;0.009921;0.009840;0.010110;0.010084;0.010127;0.009754;0.009718;0.009738;0.009915;0.010110;0.010011;0.009868;0.009943;0.010085;0.009871;0.009890;0.010108;0.010130;0.010020;0.010017;0.010007;0.009906;0.009934;0.009625;0.009897;0.009978;0.010050,----,0.433784;1.000000;0.821683;0.816291;0.601362;0.642549;0.741215;0.726950;0.401500;0.846396;0.703485;0.814824;0.718104;0.493557;0.740580;0.687367;0.426550;0.691261;0.500957;0.618365;0.862270;0.384414;0.751668;0.790350;0.436102;0.691239;0.615912;0.696109;0.605361;0.216466;0.776089;0.565208;0.447254;0.536743;0.618028;0.280573;0.000000;0.689974;0.705634;0.617890;0.862473;0.512950;0.461597;0.310420;0.075556;0.572656;0.719531;0.693766;0.338501;0.394403;0.304777;0.542700;0.327823;0.702445;0.837733;0.709317;0.661840;0.587579;0.525150;0.657622;0.412138;0.644395;0.707051;0.828186
c53,s23,0.010834;0.010867;0.010891;0.010880;0.010825;0.010728;0.011018;0.010853;0.010820;0.010915;0.010856;0.010573;0.010908;0.010752;0.010873;0.010912;0.010919;0.010814;0.010622;0.010991;0.010956;0.010813;0.010755;0.010864;0.011006;0.010860;0.010711;0.010869;0.010908;0.010988;0.010794;0.011046;0.010682;0.010905;0.010826;0.011089;0.010957;0.011025;0.010797;0.010526;0.010630;0.010774;0.010821;0.010791;0.010971;0.010651;0.010514;0.010480;0.010809;0.010740;0.010589;0.010864;0.010568;0.010316;0.010675;0.010494;0.010696;0.011183;0.010845;0.010499;0.010586;0.010623;0.010784;0.010800,----,0.151484;0.628086;0.711955;0.740587;0.376704;0.468363;1.000000;0.411745;0.832789;0.933672;0.573892;0.253087;0.545027;0.446261;0.513572;0.684019;0.381037;0.595657;0.278872;0.739139;0.855192;0.424687;0.308778;0.611019;0.823057;0.582257;0.614963;0.524690;0.274982;0.798972;0.582253;0.863037;0.000000;0.723721;0.566904;0.517904;0.575270;0.827865;0.354478;0.307324;0.261764;0.546058;0.513573;0.269528;0.780745;0.550583;0.392332;0.342983;0.885455;0.421140;0.464998;0.668499;0.256408;0.193957;0.648990;0.472371;0.529024;0.977521;0.550274;0.286458;0.411076;0.307603;0.520455;0.559581
c53,s25,0.017645;0.017601;0.017765;0.018391;0.017971;0.017501;0.017529;0.017632;0.018108;0.018075;0.018068;0.017298;0.017767;0.017530;0.017504;0.017423;0.018129;0.017835;0.017698;0.018196;0.018125;0.018270;0.017847;0.017573;0.017548;0.017695;0.017616;0.018387;0.018026;0.017962;0.017797;0.017715;0.017451;0.018615;0.017668;0.017823;0.018099;0.017769;0.017572;0.017798;0.017306;0.017754;0.017875;0.018355;0.017698;0.017354;0.017585;0.017637;0.017702;0.017188;0.018057;0.018173;0.017571;0.017708;0.017520;0.017276;0.017704;0.017530;0.017466;0.017428;0.017724;0.017403;0.018102;0.017871,----,0.135704;0.279142;0.342452;0.817149;0.503879;0.276185;0.287547;0.475369;0.594965;0.400469;0.643946;0.045912;0.407707;0.406365;0.138195;0.408484;0.491901;0.556438;0.243732;0.863760;0.782970;0.654582;0.460945;0.535654;0.394086;0.384264;0.368760;0.880496;0.713123;0.788349;0.479562;0.489191;0.094084;1.000000;0.225847;0.447582;0.674802;0.531018;0.471425;0.758923;0.305807;0.513876;0.407417;0.763390;0.127313;0.212966;0.325550;0.357473;0.276906;0.059428;0.726770;0.675975;0.113049;0.395134;0.321420;0.064875;0.293378;0.254369;0.174003;0.000000;0.387156;0.452596;0.803640;0.621812
c53,s30,0.007890;0.008226;0.008104;0.008436;0.008153;0.008049;0.007818;0.007746;0.007600;0.008320;0.008173;0.007863;0.007859;0.007715;0.007881;0.007969;0.007998;0.008323;0.007964;0.008016;0.007459;0.007776;0.007906;0.008056;0.008038;0.008240;0.008042;0.007844;0.007835;0.007667;0.007690;0.007944;0.008151;0.008324;0.008198;0.007986;0.007862;0.007988;0.007992;0.007971;0.008428;0.008269;0.008254;0.008192;0.008065;0.007817;0.008037;0.007922;0.008232;0.008101;0.008328;0.008461;0.008670;0.008488;0.008445;0.008063;0.008086;0.008518;0.008173;0.008396;0.007949;0.008006;0.008318;0.008148,----,0.249117;0.740907;0.608327;0.902451;0.561951;0.530856;0.563685;0.610860;0.283623;0.600841;0.690693;0.415767;0.136010;0.164774;0.523467;0.578728;0.658823;0.708158;0.631646;0.486261;0.000000;0.113887;0.513934;0.590937;0.640323;0.631643;0.622545;0.429082;0.413101;0.387854;0.365339;0.426143;0.677281;0.746917;0.556457;0.356481;0.530052;0.622217;0.458020;0.473393;0.898238;0.586802;0.710398;0.614185;0.452827;0.444838;0.387356;0.471714;0.680274;0.482076;0.578890;0.668677;0.785430;0.813506;0.780536;0.709259;0.864943;1.000000;0.743784;0.881110;0.614662;0.672883;0.836370;0.921190
c53,s4,0.012096;0.012176;0.012398;0.012376;0.012401;0.012041;0.012047;0.012199;0.012189;0.012513;0.012952;0.012641;0.012647;0.012518;0.012125;0.012020;0.012644;0.012722;0.012565;0.012738;0.012637;0.012764;0.012619;0.012000;0.012737;0.012606;0.012981;0.012658;0.012705;0.013052;0.012621;0.012247;0.012395;0.012350;0.012485;0.012472;0.012761;0.012979;0.012515;0.012370;0.012163;0.012148;0.012469;0.012191;0.012131;0.012584;0.011932;0.012337;0.012238;0.012123;0.011998;0.012181;0.012226;0.011913;0.012140;0.012276;0.012257;0.012255;0.012178;0.012364;0.012115;0.011916;0.012171;0.012227,----,0.000000;0.378147;0.286489;0.436737;0.277499;0.376257;0.375080;0.401101;0.328155;0.749651;0.865089;1.000000;0.727551;0.431523;0.433413;0.326555;0.875607;0.782310;0.516481;0.507975;0.939959;0.591393;0.845394;0.401758;0.880320;0.968230;0.757008;0.501529;0.554617;0.818159;0.780966;0.952470;0.584379;0.696965;0.619295;0.769273;0.684575;0.873833;0.789585;0.547486;0.409750;0.685045;0.542914;0.602838;0.533757;0.678349;0.305644;0.577412;0.323724;0.361158;0.273160;0.381539;0.376620;0.419979;0.526178;0.269686;0.353173;0.542706;0.464529;0.541958;0.393878;0.273954;0.440149;0.456516
c53,s40,0.018968;0.018384;0.018806;0.018643;0.018953;0.018229;0.018938;0.019226;0.018401;0.018287;0.018453;0.018156;0.018537;0.018896;0.019221;0.018844;0.018212;0.017687;0.018455;0.018392;0.018736;0.017962;0.018080;0.018702;0.018550;0.018637;0.018481;0.018732;0.018682;0.018083;0.018409;0.018426;0.018472;0.018533;0.018345;0.018385;0.018381;0.018643;0.018656;0.018631;0.018215;0.018524;0.019143;0.018800;0.018595;0.018541;0.018324;0.018542;0.018255;0.017907;0.017559;0.017694;0.017385;0.017626;0.017764;0.018143;0.018530;0.018457;0.018503;0.018375;0.018550;0.018324;0.018387;0.018353,----,0.325524;0.713387;0.735268;0.687919;0.617789;0.368206;0.808270;1.000000;0.462862;0.397007;0.575939;0.361529;0.223619;0.428865;0.844994;0.547271;0.228752;0.154541;0.516159;0.319807;0.330049;0.000000;0.394874;0.392816;0.629739;0.576605;0.472504;0.549408;0.419635;0.289274;0.529546;0.543767;0.572789;0.594971;0.393666;0.588434;0.498654;0.609131;0.649859;0.538173;0.674235;0.476844;0.742519;0.675916;0.506265;0.580316;0.636464;0.588221;0.365195;0.394055;0.112783;0.255595;0.130451;0.248465;0.342078;0.558282;0.755918;0.571732;0.676178;0.591798;0.659388;0.715879;0.673880;0.629258
c53,s16,0.020225;0.020323;0.020715;0.020750;0.021765;0.020145;0.020129;0.020226;0.020103;0.021360;0.020149;0.020689;0.020315;0.020147;0.020133;0.020228;0.020227;0.020245;0.020120;0.020198;0.020255;0.020238;0.021087;0.020946;0.020221;0.020215;0.020201;0.020065;0.020299;0.021415;0.020532;0.020640;0.020345;0.020492;0.021054;0.020470;0.020164;0.020214;0.020907;0.020268;0.020236;0.019992;0.020279;0.021073;0.021422;0.020365;0.020265;0.020250;0.020535;0.020572;0.020225;0.020379;0.020172;0.020241;0.020305;0.020230;0.020231;0.020854;0.020553;0.020685;0.021271;0.020195;0.020137;0.020175,----,0.000000;0.324657;0.610901;0.655530;1.000000;0.326332;0.269637;0.335866;0.295446;0.812315;0.265469;0.988670;0.494056;0.498055;0.316717;0.362829;0.192396;0.324933;0.311763;0.587280;0.457977;0.120556;0.685322;0.422101;0.206393;0.318134;0.281271;0.145577;0.463824;0.741693;0.470841;0.114697;0.597240;0.466560;0.715161;0.412844;0.523130;0.347494;0.406655;0.294835;0.537239;0.741323;0.361962;0.640003;0.958364;0.425179;0.487163;0.302198;0.272371;0.309239;0.595728;0.533315;0.150384;0.236877;0.557719;0.513219;0.424756;0.651503;0.624701;0.637379;0.851846;0.403047;0.334050;0.330049
c53,s27,0.018085;0.018113;0.018521;0.018403;0.018184;0.018321;0.018284;0.018174;0.017958;0.018343;0.018511;0.018465;0.018434;0.018255;0.018422;0.018121;0.018106;0.018260;0.018466;0.018286;0.018218;0.018251;0.018700;0.018102;0.017723;0.017827;0.018170;0.018126;0.018121;0.018165;0.018897;0.018407;0.017968;0.018333;0.017957;0.018239;0.018424;0.018183;0.018773;0.018602;0.018479;0.017588;0.018148;0.018053;0.018755;0.018507;0.019353;0.018423;0.018336;0.018209;0.017828;0.018798;0.018877;0.018739;0.018739;0.018793;0.018160;0.018686;0.018598;0.018407;0.018521;0.018468;0.018471;0.018360,----,0.154864;0.456965;0.655761;0.490036;0.000000;0.440516;0.632164;0.494419;0.496884;0.620172;0.577365;0.913861;0.548536;0.579126;0.575024;0.546935;0.414887;0.485402;0.434522;0.603745;0.606718;0.544096;0.776315;0.527633;0.306621;0.394226;0.624487;0.717852;0.508188;0.641899;0.850814;0.776890;0.420945;0.763249;0.484899;0.614033;0.679945;0.496584;1.000000;0.978186;0.650887;0.501909;0.513102;0.681055;0.818501;0.840532;0.994326;0.541271;0.376057;0.443354;0.116283;0.615356;0.718156;0.767062;0.588319;0.423120;0.326221;0.348574;0.511109;0.457381;0.448658;0.361000;0.470056;0.318480
c53,s31,0.018745;0.018804;0.018598;0.018564;0.018575;0.018407;0.018696;0.018676;0.018803;0.018535;0.018406;0.018453;0.018367;0.018323;0.018398;0.018808;0.018738;0.018350;0.018189;0.018294;0.018225;0.018651;0.018270;0.018671;0.018630;0.018125;0.018148;0.017316;0.018272;0.018545;0.018311;0.018620;0.018644;0.018444;0.018423;0.018697;0.018428;0.018234;0.018225;0.018807;0.018647;0.018656;0.018447;0.018964;0.018330;0.018194;0.018585;0.018803;0.018548;0.018446;0.018388;0.018590;0.018739;0.018421;0.018556;0.018679;0.018694;0.018630;0.018593;0.018350;0.018749;0.018893;0.018821;0.018412,----,0.682799;0.849877;0.426094;0.497393;0.195671;0.445561;0.687747;0.727698;0.643161;0.653985;0.473988;0.344225;0.063330;0.354949;0.485515;0.773313;0.674970;0.533750;0.319125;0.346542;0.126357;0.421593;0.462036;0.608555;0.758384;0.451973;0.553448;0.000000;0.231842;0.603112;0.612192;0.627799;0.781620;0.660182;0.582834;0.734223;0.769317;0.497660;0.507810;0.964734;0.627857;0.851133;0.761505;1.000000;0.496100;0.515089;0.713769;0.675319;0.628762;0.711893;0.602394;0.820631;0.827255;0.670126;0.611741;0.721203;0.649215;0.730719;0.670389;0.624147;0.812032;0.938359;0.870400;0.644528
c53,s36,0.012322;0.012377;0.012270;0.012303;0.012313;0.012323;0.012206;0.012286;0.012227;0.012660;0.012132;0.012619;0.012152;0.012011;0.012346;0.012617;0.012248;0.012624;0.012365;0.012362;0.012347;0.012576;0.012911;0.012400;0.012382;0.012495;0.012529;0.012296;0.012656;0.011986;0.012471;0.012532;0.012359;0.012572;0.012398;0.012534;0.012458;0.012706;0.012503;0.012333;0.012420;0.012249;0.012120;0.012491;0.012585;0.012247;0.012480;0.012294;0.012295;0.012521;0.012302;0.012533;0.012310;0.012518;0.012786;0.012058;0.012371;0.012411;0.012453;0.012441;0.012146;0.012297;0.012348;0.012407,----,0.000000;0.577174;0.494203;0.494229;0.120056;0.320897;0.380947;0.427318;0.381223;1.000000;0.446480;0.760487;0.113333;0.311176;0.412638;0.740358;0.406278;0.777830;0.318181;0.282595;0.473270;0.161514;0.964950;0.620549;0.376466;0.550850;0.614320;0.381943;0.505871;0.136130;0.661631;0.625129;0.777149;0.648850;0.457143;0.611128;0.435923;0.767647;0.589075;0.584624;0.414093;0.460327;0.323966;0.480494;0.584606;0.443231;0.318254;0.233932;0.279013;0.791980;0.487545;0.683211;0.473132;0.557572;0.709838;0.250443;0.409139;0.508209;0.563625;0.574807;0.444564;0.457984;0.469701;0.618583
c53,s19,0.016273;0.016386;0.016224;0.016457;0.016360;0.016413;0.015942;0.016073;0.016100;0.016267;0.015991;0.016456;0.016356;0.016241;0.016206;0.016532;0.016105;0.016429;0.016235;0.016721;0.016204;0.016376;0.016270;0.016082;0.016191;0.016160;0.016551;0.016306;0.016405;0.016061;0.016394;0.016143;0.016189;0.016377;0.016270;0.016117;0.016122;0.016334;0.016156;0.016920;0.016379;0.016509;0.016150;0.015906;0.016418;0.016323;0.016349;0.016258;0.016561;0.016772;0.016233;0.016110;0.016171;0.016079;0.016081;0.016246;0.016158;0.016518;0.016536;0.016129;0.016286;0.016141;0.016272;0.016007,----,0.418425;0.496196;0.012238;0.390481;0.000000;0.351107;0.174727;0.339328;0.354210;0.234000;0.326694;0.371972;0.129794;0.541291;0.470109;0.712942;0.707567;0.723966;0.348807;0.413346;0.248016;0.454988;0.562245;0.303623;0.560932;0.431801;0.840356;0.435276;0.159720;0.228753;0.657292;0.624174;0.140865;0.730438;0.462364;0.466879;0.263390;0.347906;0.256695;0.978037;0.587046;0.469070;0.238672;0.069407;1.000000;0.715641;0.417845;0.234883;0.322383;0.661769;0.106963;0.122547;0.002080;0.054168;0.110614;0.001901;0.173041;0.365093;0.408797;0.211548;0.247003;0.283222;0.272371;0.298955
