content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c76,s6,0.011182;0.011492;0.011208;0.011595;0.011514;0.011340;0.011437;0.010834;0.011325;0.011719;0.011453;0.011704;0.011865;0.011207;0.011484;0.011243;0.011507;0.011127;0.011261;0.011017;0.011162;0.011133;0.011021;0.010992;0.011446;0.011025;0.010955;0.011254;0.011369;0.010731;0.010662;0.011124;0.011432;0.010937;0.011200;0.011047;0.011149;0.010567;0.010302;0.010961;0.011060;0.010741;0.010744;0.010665;0.010837;0.011002;0.010701;0.011123;0.011149;0.010958;0.010826;0.010780;0.010795;0.011309;0.011082;0.011152;0.011601;0.011787;0.011586;0.010761;0.010887;0.011156;0.011188;0.011642,----,0.661442;0.873323;0.692738;0.899282;0.934845;0.791409;0.716037;0.000000;0.633902;0.963326;0.790207;1.000000;0.943397;0.630198;0.714884;0.479291;0.706896;0.607782;0.638285;0.560511;0.609123;0.647893;0.364678;0.624134;0.816000;0.542010;0.549975;0.451323;0.748626;0.483226;0.258177;0.570324;0.781444;0.540225;0.637417;0.416432;0.620961;0.300215;0.141654;0.574231;0.522847;0.534246;0.484242;0.219307;0.429785;0.720021;0.448282;0.646522;0.497654;0.508782;0.487400;0.385321;0.546207;0.708994;0.595758;0.640143;0.829406;0.918541;0.902582;0.461383;0.639754;0.671623;0.695910;0.973004
c76,s7,0.017211;0.016410;0.016473;0.016512;0.016425;0.016267;0.016400;0.016387;0.016367;0.016412;0.016430;0.016626;0.016330;0.016338;0.016296;0.016211;0.016571;0.016408;0.016360;0.016350;0.016235;0.016359;0.016393;0.016569;0.016455;0.016434;0.016447;0.016125;0.016415;0.016231;0.016322;0.016598;0.016581;0.016577;0.016493;0.016408;0.016604;0.016039;0.016422;0.016489;0.016479;0.016452;0.016576;0.016334;0.016544;0.016343;0.016598;0.016604;0.016585;0.016763;0.016818;0.016476;0.016623;0.016328;0.016539;0.016716;0.016803;0.017405;0.017554;0.016533;0.016953;0.016370;0.016654;0.016965,----,0.860983;0.181244;0.170062;0.285571;0.352181;0.336539;0.486534;0.062485;0.280872;0.450794;0.115343;0.459988;0.257022;0.258507;0.309588;0.556981;0.223784;0.338491;0.296946;0.644426;0.000000;0.149956;0.520188;0.520207;0.744179;0.228567;0.418366;0.480142;0.382322;0.240706;0.195200;0.469941;0.429853;0.223258;0.335350;0.235109;0.482969;0.209708;0.211774;0.290682;0.533050;0.562013;0.518658;0.086731;0.398143;0.481029;0.466269;0.429634;0.811635;0.890509;0.703131;0.462417;0.673943;0.301109;0.489341;0.548135;0.323206;0.913432;1.000000;0.251054;0.477633;0.216030;0.368494;0.569269
c76,s8,0.015853;0.015583;0.015921;0.015778;0.015717;0.015754;0.015959;0.015741;0.015838;0.015680;0.015994;0.015806;0.015862;0.015631;0.015795;0.015800;0.015648;0.015651;0.015831;0.015949;0.015625;0.015827;0.015505;0.015814;0.015837;0.015539;0.015819;0.015671;0.015964;0.015993;0.015759;0.015877;0.015779;0.015777;0.015961;0.015934;0.015923;0.015961;0.015700;0.016119;0.015714;0.015719;0.015442;0.015597;0.015557;0.015544;0.015551;0.015648;0.015564;0.015743;0.015642;0.015288;0.015291;0.015436;0.015541;0.015448;0.015643;0.015437;0.015846;0.015802;0.015604;0.015532;0.015350;0.015583,----,0.333099;0.165138;0.647248;0.390018;0.321413;0.717728;0.505574;0.314437;0.671019;0.206845;0.550057;0.766294;0.766010;0.583772;0.567497;1.000000;0.262312;0.428471;0.353770;0.744150;0.239349;0.743349;0.420989;0.564647;0.445588;0.347970;0.404202;0.539018;0.455458;0.769226;0.333986;0.666464;0.506022;0.677346;0.787896;0.344075;0.339938;0.645051;0.239559;0.729850;0.410567;0.429525;0.258982;0.359741;0.251454;0.598041;0.231700;0.363681;0.000000;0.409301;0.409478;0.118051;0.370423;0.298171;0.254777;0.174192;0.289184;0.139616;0.203340;0.328745;0.274368;0.364904;0.194606;0.381906
c76,s10,0.016810;0.016594;0.015630;0.016821;0.016681;0.016560;0.016461;0.016510;0.016618;0.015951;0.016249;0.016599;0.016430;0.016236;0.016459;0.016966;0.016270;0.016755;0.016231;0.016803;0.016295;0.016309;0.016810;0.016389;0.016681;0.016375;0.016501;0.016457;0.016719;0.016377;0.016628;0.016759;0.016890;0.016171;0.016655;0.016651;0.016377;0.016510;0.016091;0.016546;0.016704;0.017010;0.016341;0.016018;0.016340;0.016565;0.016461;0.016700;0.016667;0.016541;0.016937;0.016298;0.016122;0.016572;0.016468;0.017009;0.016670;0.016338;0.016641;0.016549;0.017061;0.016595;0.016615;0.016314,----,0.839459;0.563228;0.053343;0.808518;0.796070;0.743871;0.661504;0.253552;0.751304;0.122017;0.241164;0.532487;0.570761;0.216044;0.405208;0.958864;0.141462;0.752908;0.000000;0.511886;0.333667;0.332942;0.517146;0.297607;0.397409;0.469731;0.368868;0.501861;0.549970;0.309224;0.670664;0.350710;0.536170;0.343205;0.537835;0.622905;0.494289;0.431095;0.354712;0.453018;0.515124;0.841161;0.313906;0.335949;0.311820;0.813938;0.435202;0.414423;0.462656;0.281122;0.597535;0.500897;0.537040;0.551547;0.492940;0.559213;0.762942;0.895085;0.387910;0.310612;1.000000;0.625998;0.743871;0.644211
c76,s25,0.019300;0.019388;0.019099;0.019334;0.019727;0.019284;0.019294;0.019186;0.019394;0.019561;0.019475;0.019034;0.019359;0.019334;0.019338;0.019284;0.019700;0.019463;0.019401;0.019209;0.019641;0.019470;0.019394;0.019167;0.019258;0.019239;0.019523;0.019793;0.019492;0.019336;0.019221;0.019173;0.018996;0.019721;0.019505;0.019182;0.019488;0.019303;0.019068;0.019356;0.019141;0.019673;0.019236;0.019557;0.018957;0.019161;0.019423;0.019246;0.019263;0.019012;0.019437;0.019478;0.019444;0.019331;0.019141;0.019235;0.019388;0.019350;0.019313;0.019470;0.019226;0.019091;0.019359;0.019575,----,0.552352;0.510175;0.254878;0.398100;0.911295;0.572520;0.685482;0.000000;0.583318;0.852759;0.659201;0.242636;0.896572;0.538288;0.530068;0.218693;0.819499;0.741311;0.837610;0.359789;0.938122;1.000000;0.615655;0.338199;0.786720;0.671906;0.773475;0.926921;0.506806;0.529736;0.756093;0.525824;0.331699;0.680425;0.716566;0.216529;0.519789;0.358424;0.397982;0.601086;0.128141;0.800035;0.506684;0.583113;0.144584;0.391232;0.664812;0.433333;0.400620;0.160206;0.364089;0.458205;0.458526;0.638410;0.472197;0.208023;0.308445;0.386868;0.464922;0.494535;0.232355;0.290193;0.590676;0.658738
c76,s36,0.014152;0.014120;0.014185;0.014353;0.014219;0.014233;0.014197;0.014184;0.014188;0.014582;0.014204;0.014592;0.014275;0.014163;0.014554;0.014461;0.014286;0.014482;0.014385;0.014331;0.014310;0.014456;0.014986;0.014545;0.014169;0.014468;0.014609;0.014421;0.014349;0.013914;0.014353;0.014425;0.014259;0.014537;0.014491;0.014217;0.014682;0.014841;0.014454;0.014316;0.014203;0.014199;0.014147;0.014448;0.014812;0.014346;0.014446;0.014087;0.014245;0.014466;0.014281;0.014750;0.014496;0.014753;0.014856;0.013851;0.014261;0.014275;0.014486;0.014298;0.014126;0.014086;0.014243;0.014344,----,0.758620;0.255967;0.414051;0.623422;0.559695;0.497765;0.351715;0.474807;0.530819;0.692006;0.557358;1.000000;0.722147;0.672803;0.896093;0.628958;0.570586;0.521332;0.835635;0.612864;0.710926;0.842930;0.972880;0.691471;0.402869;0.718556;0.630684;0.443978;0.624812;0.467667;0.483817;0.556236;0.490213;0.476610;0.634407;0.313381;0.795544;0.961332;0.427366;0.564356;0.444328;0.692888;0.701331;0.656987;0.831449;0.445300;0.699616;0.336270;0.520415;0.690843;0.600752;0.833707;0.729664;0.799607;0.776591;0.000000;0.301331;0.677310;0.564986;0.576442;0.426242;0.323029;0.400119;0.491521
c76,s40,0.016249;0.015945;0.016643;0.016053;0.016253;0.015643;0.016153;0.016244;0.016438;0.016354;0.016538;0.016145;0.016535;0.016930;0.016985;0.016095;0.015793;0.015753;0.016254;0.016137;0.016919;0.016294;0.016154;0.016111;0.016440;0.016172;0.016415;0.016320;0.016231;0.016117;0.016141;0.016435;0.016062;0.016315;0.016364;0.016315;0.016408;0.016482;0.016631;0.016098;0.015735;0.015986;0.016377;0.016198;0.016415;0.016210;0.015761;0.015642;0.016207;0.015704;0.015492;0.015860;0.015361;0.015433;0.015837;0.015642;0.015777;0.016202;0.016097;0.015922;0.016054;0.015665;0.015803;0.015916,----,0.586331;0.517812;0.873379;0.402503;0.600624;0.259850;0.562694;0.213156;0.603588;0.544885;0.613294;0.508303;0.579523;0.874889;0.861698;0.182916;0.606181;0.430272;0.749490;0.628823;1.000000;0.736794;0.588232;0.363816;0.545830;0.260282;0.617684;0.489272;0.451241;0.450133;0.415997;0.572059;0.345352;0.516230;0.533475;0.402484;0.568591;0.676402;0.732544;0.458197;0.300842;0.536011;0.560904;0.410593;0.464863;0.389391;0.263779;0.198464;0.430611;0.292936;0.019515;0.342797;0.000000;0.074568;0.271538;0.028643;0.362837;0.579330;0.623588;0.229359;0.434382;0.244316;0.270537;0.310430
c76,s41,0.011515;0.010956;0.010628;0.011037;0.011024;0.011010;0.010994;0.011045;0.011077;0.011090;0.011145;0.010710;0.010707;0.010753;0.010785;0.010965;0.010813;0.010724;0.010744;0.010925;0.010921;0.010862;0.010962;0.011244;0.010767;0.010798;0.011046;0.010754;0.010867;0.011147;0.011286;0.011172;0.010793;0.010922;0.010969;0.011090;0.010931;0.011078;0.011005;0.011300;0.011034;0.010966;0.010893;0.011031;0.010811;0.011131;0.011132;0.011290;0.011115;0.010798;0.010652;0.010873;0.010957;0.011403;0.011152;0.011139;0.011066;0.011005;0.011115;0.010972;0.010968;0.011251;0.010923;0.011262,----,1.000000;0.209691;0.157880;0.692091;0.561208;0.362016;0.197533;0.025394;0.484489;0.380088;0.661991;0.267638;0.079565;0.202991;0.235529;0.015163;0.217579;0.133201;0.168551;0.312607;0.352280;0.622929;0.170880;0.577385;0.011948;0.188266;0.326879;0.240071;0.263061;0.715249;0.868431;0.517873;0.000000;0.565334;0.341654;0.108650;0.414616;0.489527;0.421242;0.702195;0.380792;0.569002;0.425589;0.583101;0.145035;0.513704;0.682426;0.746150;0.421078;0.199464;0.226490;0.336776;0.572799;0.844105;0.440753;0.356965;0.196904;0.498687;0.618221;0.165239;0.530578;0.755300;0.224113;0.715600
c76,s50,0.020064;0.019871;0.020065;0.019969;0.019983;0.020083;0.020203;0.020012;0.020216;0.021483;0.020340;0.020006;0.020388;0.020386;0.020561;0.020097;0.019992;0.019552;0.020033;0.019586;0.020456;0.019981;0.020254;0.020066;0.020047;0.019762;0.020207;0.020254;0.020263;0.019451;0.020471;0.020125;0.020003;0.020852;0.020443;0.020025;0.020523;0.020703;0.020874;0.019958;0.019930;0.019955;0.020644;0.020651;0.020269;0.020695;0.020279;0.019958;0.019693;0.019488;0.020063;0.020684;0.020587;0.020754;0.019675;0.019735;0.019700;0.019587;0.019696;0.020415;0.020514;0.019930;0.019411;0.019649,----,0.572866;0.398342;0.498769;0.538007;0.418388;0.478893;0.528016;0.000000;0.684577;1.000000;0.518681;0.447648;0.449329;0.663475;0.607087;0.422317;0.356850;0.234021;0.407692;0.301378;0.686495;0.483114;0.420806;0.383881;0.336657;0.372192;0.422206;0.546968;0.568432;0.300405;0.751736;0.512533;0.446931;0.725480;0.509510;0.043686;0.523841;0.759386;0.753458;0.524352;0.332455;0.349590;0.547886;0.554765;0.505032;0.869739;0.570396;0.507179;0.086846;0.275653;0.370305;0.601505;0.916369;0.717938;0.269933;0.393296;0.112037;0.202512;0.237311;0.653834;0.824466;0.421640;0.241062;0.409052
c76,s23,0.011708;0.011829;0.011846;0.011827;0.011759;0.011595;0.011797;0.011769;0.011722;0.011727;0.011849;0.011754;0.011765;0.011601;0.011650;0.011702;0.011764;0.011684;0.011427;0.012007;0.011822;0.011650;0.011623;0.011745;0.011820;0.011810;0.011546;0.011685;0.011857;0.011893;0.011828;0.011893;0.011663;0.011982;0.011825;0.011957;0.011891;0.011927;0.011738;0.011612;0.011697;0.011709;0.011834;0.011699;0.011877;0.011468;0.011440;0.011357;0.011842;0.011642;0.011636;0.011601;0.011458;0.011186;0.011396;0.011576;0.011610;0.012077;0.011799;0.011560;0.011495;0.011599;0.011825;0.011817,----,0.562914;0.890062;0.843158;0.488876;0.734474;0.684748;0.566181;0.000000;0.412747;0.657692;0.716198;0.708968;0.683694;0.543475;0.639511;0.038207;0.640530;0.592667;0.353323;0.738797;0.757706;0.626129;0.342793;0.534895;0.495394;0.153889;0.308466;0.649102;0.662634;0.601233;0.473595;0.588078;0.242749;0.588776;0.625750;0.844847;0.908940;0.701045;0.521005;0.495213;0.474467;0.589657;0.738804;0.481034;0.759938;0.457516;0.404108;0.394775;0.526601;0.647781;0.523266;0.609789;0.712001;0.237050;0.358774;0.525986;0.370694;1.000000;0.728533;0.713946;0.593390;0.565628;0.606772;0.688564
c76,s26,0.016345;0.016243;0.016517;0.016432;0.016560;0.016937;0.016141;0.016352;0.016452;0.016542;0.016364;0.016439;0.016582;0.016246;0.016406;0.016299;0.016474;0.016501;0.016330;0.016300;0.016395;0.016385;0.016153;0.016349;0.016342;0.016616;0.016361;0.016418;0.016597;0.016163;0.016477;0.016168;0.016577;0.015953;0.016006;0.016131;0.016349;0.015804;0.016506;0.016370;0.016366;0.016433;0.016486;0.016347;0.016214;0.015749;0.016424;0.016101;0.015689;0.016091;0.016379;0.016112;0.016277;0.015885;0.015871;0.016169;0.015961;0.015925;0.016354;0.015933;0.015957;0.016456;0.015886;0.015767,----,0.899346;0.573753;0.432962;0.549303;0.649478;0.810271;0.544849;0.549151;0.765184;1.000000;0.524914;0.743999;0.664978;0.464441;0.854966;0.551308;0.341462;0.552247;0.459904;0.483643;0.744831;0.791375;0.252347;0.634688;0.382677;0.255185;0.574186;0.574804;0.583949;0.409543;0.792506;0.455404;0.464523;0.194157;0.213441;0.520997;0.425748;0.173909;0.950855;0.703082;0.741093;0.599575;0.682996;0.583632;0.600298;0.329055;0.762030;0.493232;0.000000;0.553676;0.634763;0.600872;0.764848;0.298476;0.288561;0.368915;0.740626;0.263169;0.877733;0.352367;0.774867;0.736111;0.224361;0.408323
