content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c91,s7,0.018708;0.017664;0.017841;0.017887;0.018017;0.017530;0.017734;0.017946;0.017936;0.018055;0.017761;0.018050;0.017870;0.017743;0.017350;0.017709;0.018125;0.017952;0.017505;0.017833;0.017775;0.017850;0.017516;0.017603;0.018166;0.017868;0.018053;0.017504;0.017992;0.017680;0.017440;0.017544;0.017618;0.018010;0.017852;0.017595;0.018082;0.017462;0.017514;0.017650;0.017274;0.017965;0.017934;0.017756;0.017751;0.017486;0.017628;0.017805;0.017770;0.018294;0.017951;0.017640;0.018097;0.017435;0.017991;0.017945;0.017967;0.018860;0.018710;0.017755;0.017711;0.017952;0.017883;0.018427,----,0.953841;0.470027;0.339649;0.340700;0.431943;0.278692;0.476803;0.592825;0.481255;0.768822;0.462679;0.638550;0.318977;0.268735;0.461343;0.533191;0.793233;0.511851;0.436880;0.507478;0.390894;0.600044;0.420723;0.282360;1.000000;0.678069;0.556192;0.461677;0.000000;0.446419;0.394736;0.411446;0.632448;0.734203;0.675154;0.351164;0.607807;0.359938;0.393350;0.494072;0.114569;0.501974;0.628876;0.509900;0.519403;0.314475;0.350553;0.511740;0.455789;0.683658;0.615511;0.557977;0.590902;0.312616;0.460497;0.495893;0.502903;0.835577;0.906341;0.358867;0.409377;0.490942;0.476052;0.496189
c91,s10,0.017307;0.017020;0.015289;0.016595;0.016691;0.016531;0.016218;0.016630;0.016708;0.016087;0.016577;0.016780;0.016055;0.015849;0.016990;0.016971;0.016233;0.017020;0.016505;0.016719;0.016457;0.016064;0.016805;0.016292;0.017016;0.016743;0.015907;0.016343;0.016375;0.016127;0.016624;0.017026;0.017778;0.016263;0.016805;0.016665;0.016123;0.016491;0.016094;0.016676;0.016715;0.017343;0.016306;0.015893;0.016339;0.016194;0.016113;0.016900;0.016853;0.016641;0.017185;0.016547;0.015860;0.016822;0.016486;0.016910;0.016852;0.016310;0.016612;0.016621;0.016983;0.016707;0.016827;0.016297,----,1.000000;0.590912;0.086192;0.523417;0.698624;0.608487;0.471148;0.497552;0.521863;0.317065;0.420154;0.527256;0.424160;0.333756;0.547033;0.713298;0.103645;0.579216;0.458723;0.677729;0.416863;0.338700;0.569285;0.192356;0.552103;0.598581;0.000000;0.254413;0.154940;0.343678;0.543949;0.656081;0.845603;0.555876;0.664158;0.347375;0.325489;0.552529;0.425419;0.554985;0.487403;0.688915;0.435782;0.238043;0.369046;0.382671;0.349263;0.521571;0.499949;0.489535;0.736495;0.589132;0.226308;0.592539;0.407672;0.576268;0.573186;0.337795;0.512108;0.518175;0.716956;0.582964;0.488616;0.374168
c91,s15,0.020990;0.021106;0.020746;0.021794;0.021943;0.020844;0.021292;0.021605;0.021040;0.021181;0.020721;0.020983;0.021097;0.021088;0.021389;0.021172;0.021514;0.020980;0.020889;0.021145;0.020978;0.020910;0.020861;0.021825;0.021079;0.020958;0.021205;0.020709;0.021031;0.020754;0.021328;0.021329;0.021299;0.020760;0.021046;0.020892;0.020928;0.020731;0.021296;0.020701;0.021157;0.021133;0.020757;0.021157;0.020967;0.021046;0.021064;0.020759;0.021034;0.020547;0.020984;0.021081;0.021038;0.021118;0.021071;0.020822;0.022409;0.021928;0.021481;0.021212;0.021174;0.020960;0.020985;0.021269,----,0.139922;0.415463;0.432455;0.946295;0.836246;0.193573;0.349345;0.711973;0.162591;0.391744;0.337824;0.000000;0.360912;0.566910;0.795186;0.518034;0.499740;0.185708;0.568916;0.524615;0.845454;0.546144;0.522014;0.833837;0.256705;0.541449;0.552332;0.489967;0.528126;0.172890;0.569192;0.538305;0.235184;0.213875;0.581907;0.613372;0.594523;0.274088;0.839203;0.289043;0.285318;0.540452;0.265308;0.591131;0.547786;0.664230;0.747604;0.434703;0.349914;0.334716;0.362297;0.478842;0.441950;0.661804;0.428326;0.284844;0.888839;0.900739;1.000000;0.856781;0.828435;0.450316;0.347275;0.640433
c91,s21,0.018343;0.018421;0.018344;0.018463;0.018093;0.018376;0.018189;0.018082;0.018408;0.018429;0.018447;0.018486;0.018230;0.018171;0.018221;0.017839;0.018093;0.018524;0.018393;0.018202;0.018407;0.018182;0.018147;0.018091;0.017730;0.018090;0.017789;0.018395;0.018546;0.017113;0.018051;0.018228;0.017813;0.018388;0.018094;0.018782;0.019006;0.018511;0.019099;0.019068;0.018179;0.019079;0.018333;0.017875;0.019356;0.018478;0.019004;0.018731;0.018716;0.018301;0.018763;0.018790;0.018634;0.018060;0.018644;0.018552;0.019115;0.018452;0.018259;0.018478;0.018501;0.018189;0.017973;0.019415,----,0.340417;0.529696;0.671532;0.638709;0.509156;0.531550;0.481899;0.279031;0.324733;0.480244;0.766516;0.738921;0.578527;0.333379;0.415289;0.160595;0.487148;0.508152;0.365477;0.609297;0.722160;0.424664;0.287369;0.410163;0.080987;0.256642;0.000000;0.457611;0.494948;0.100686;0.470186;0.519981;0.367818;0.392791;0.366376;0.702375;0.760475;0.720810;0.814309;0.809589;0.474439;0.615651;0.407866;0.388844;0.974949;0.710428;0.855753;0.675634;0.711927;0.597643;0.813952;0.792883;0.746678;0.494870;0.693815;0.668424;0.935237;0.629331;0.593565;0.684375;0.655361;0.535681;0.487897;1.000000
c91,s23,0.014641;0.014562;0.014619;0.014606;0.014321;0.014338;0.014480;0.014539;0.014495;0.014597;0.014507;0.014351;0.014534;0.014098;0.014267;0.014503;0.014648;0.014536;0.014534;0.014724;0.014606;0.013923;0.014318;0.014553;0.014755;0.014436;0.014206;0.014570;0.014662;0.014582;0.014357;0.014695;0.014437;0.014687;0.014654;0.014461;0.014659;0.014728;0.014527;0.014474;0.014468;0.014462;0.014677;0.014277;0.014828;0.014360;0.014465;0.014153;0.014602;0.014421;0.014200;0.014447;0.014659;0.013980;0.014058;0.014337;0.014308;0.015020;0.014512;0.014404;0.014459;0.014552;0.014634;0.014619,----,0.625153;0.934417;0.864375;0.710569;0.959586;0.581359;0.535082;0.426042;0.442953;0.708421;0.363360;0.207873;0.541833;0.220650;0.322111;0.192795;0.499203;1.000000;0.404943;0.635278;0.725681;0.303724;0.261842;0.250145;0.320502;0.311507;0.259629;0.755834;0.855343;0.529997;0.308265;0.387252;0.585820;0.801730;0.650022;0.785176;0.495073;0.608226;0.527320;0.415503;0.592571;0.711866;0.523508;0.314626;0.742630;0.490134;0.424382;0.189579;0.448508;0.451850;0.008665;0.648395;0.770260;0.000000;0.000803;0.360562;0.054590;0.897483;0.532425;0.283494;0.503419;0.650905;0.594062;0.378022
c91,s24,0.011073;0.010832;0.011120;0.010774;0.010961;0.010581;0.010919;0.010957;0.010923;0.011064;0.010660;0.010831;0.011120;0.011121;0.011135;0.011090;0.010667;0.010714;0.010947;0.011166;0.010973;0.010949;0.011081;0.011078;0.010862;0.011190;0.010946;0.011209;0.010936;0.010956;0.010728;0.010792;0.010890;0.011059;0.011127;0.011508;0.011094;0.010757;0.010575;0.010850;0.010703;0.010835;0.011124;0.010988;0.011162;0.010978;0.010935;0.010786;0.011001;0.011016;0.011008;0.011274;0.010865;0.010622;0.011127;0.010892;0.010968;0.010910;0.010740;0.011040;0.011041;0.011123;0.010829;0.011113,----,0.734760;0.300332;0.587475;0.313250;0.283064;0.000000;0.294566;0.163984;0.397008;0.787025;0.071066;0.340834;0.235884;0.705397;0.818089;0.434741;0.049370;0.463651;0.825728;0.782682;0.673101;0.507008;0.473054;0.657738;0.565471;0.666691;0.664570;0.861653;0.454302;0.557359;0.239546;0.697643;0.372934;0.648442;0.685671;0.848728;0.558712;0.513654;0.277356;0.358094;0.341146;0.768572;1.000000;0.611381;0.845534;0.784262;0.532123;0.427116;0.485309;0.655572;0.838186;0.813935;0.736391;0.376663;0.767291;0.246924;0.468734;0.568542;0.395474;0.597575;0.769419;0.736310;0.504630;0.807716
c91,s32,0.015175;0.015303;0.015019;0.015109;0.016213;0.015822;0.015462;0.015464;0.015356;0.015291;0.015312;0.015331;0.015761;0.015057;0.015424;0.015299;0.015435;0.015207;0.014872;0.014956;0.015338;0.015075;0.015629;0.015193;0.015411;0.015007;0.014973;0.014861;0.015483;0.015446;0.015617;0.014979;0.015448;0.015509;0.015273;0.015208;0.015211;0.015151;0.014864;0.014788;0.015442;0.015596;0.015219;0.015745;0.014821;0.015365;0.014975;0.015405;0.015500;0.015803;0.015945;0.015036;0.015438;0.014818;0.015163;0.015410;0.015495;0.015204;0.015254;0.015568;0.015874;0.015684;0.015030;0.015455,----,0.387307;0.332705;0.500589;0.561982;1.000000;0.935918;0.904463;0.465087;0.156326;0.418149;0.389206;0.651243;0.900347;0.143951;0.602187;0.128061;0.243204;0.834350;0.405256;0.607103;0.576665;0.000000;0.273413;0.436190;0.410822;0.569869;0.426726;0.655404;0.370445;0.607600;0.786551;0.222829;0.613679;0.675972;0.314106;0.694994;0.334462;0.421425;0.287847;0.259158;0.458926;0.503413;0.084441;0.732919;0.136213;0.510187;0.302265;0.617465;0.522831;0.703256;0.703191;0.265890;0.518708;0.176286;0.406960;0.498741;0.496142;0.406318;0.391056;0.604390;0.735242;0.645959;0.384974;0.541201
c91,s35,0.016913;0.017186;0.016730;0.017150;0.017622;0.017005;0.016983;0.016950;0.016838;0.016911;0.016953;0.017075;0.017470;0.017412;0.017119;0.016914;0.016673;0.017039;0.017026;0.016808;0.016925;0.017086;0.016464;0.016921;0.017341;0.016989;0.017141;0.016795;0.017037;0.017743;0.016822;0.016861;0.016786;0.016787;0.016555;0.017102;0.016828;0.016700;0.017268;0.017612;0.016719;0.016479;0.016279;0.016732;0.017102;0.016720;0.016800;0.016457;0.016932;0.016657;0.016887;0.016976;0.016915;0.017284;0.016876;0.016826;0.017049;0.017202;0.016873;0.017241;0.016484;0.016520;0.016813;0.016550,----,0.670357;0.643463;0.701590;0.863576;0.981471;0.681212;0.465909;0.551061;0.523135;0.676363;0.732892;0.614860;0.854606;0.635017;0.658706;0.586948;0.703528;0.692747;0.647324;0.784115;0.778513;0.632800;0.506868;0.628966;0.867907;0.828991;0.754418;0.654967;0.733131;1.000000;0.715959;0.604245;0.673680;0.632999;0.451383;0.728538;0.721155;0.677442;0.928762;0.966823;0.611849;0.147997;0.000000;0.652706;0.804274;0.650682;0.628851;0.462779;0.734200;0.391592;0.557415;0.620182;0.681141;0.782570;0.601298;0.534258;0.762276;0.783425;0.595541;0.822112;0.496644;0.507462;0.576113;0.456897
c91,s45,0.012222;0.012309;0.012018;0.012260;0.012031;0.012128;0.012335;0.012385;0.012279;0.012243;0.012433;0.012372;0.012202;0.012253;0.012425;0.012375;0.012406;0.011721;0.012123;0.012390;0.012429;0.012331;0.012263;0.012413;0.012439;0.012086;0.012262;0.012219;0.012153;0.012271;0.012322;0.012332;0.012552;0.012422;0.012275;0.012273;0.012480;0.012199;0.012234;0.012471;0.012405;0.012333;0.012500;0.012248;0.012296;0.012442;0.012360;0.012238;0.012612;0.012280;0.011998;0.012267;0.012181;0.011985;0.012044;0.012248;0.012687;0.012418;0.012320;0.012218;0.012144;0.012385;0.012240;0.011971,----,0.488552;0.353439;0.591889;0.391078;0.168780;0.284916;0.497542;0.000000;0.160253;0.531879;0.580521;0.540279;0.246902;0.541532;0.662712;0.574624;0.384956;0.277581;0.652280;0.509298;0.620563;0.771344;0.552865;0.694439;0.259394;0.156096;0.496079;0.782449;0.610027;0.700865;0.661543;0.696095;0.759502;0.656026;0.574382;0.989066;1.000000;0.654193;0.649295;0.757307;0.750522;0.462407;0.268538;0.628381;0.710643;0.837255;0.755738;0.536519;0.742034;0.669354;0.427228;0.685906;0.705326;0.287803;0.317196;0.460115;0.832166;0.640656;0.537959;0.322820;0.495352;0.649821;0.545152;0.355435
c91,s26,0.016300;0.016186;0.016328;0.016297;0.016559;0.016829;0.015959;0.016280;0.016464;0.016271;0.016300;0.016008;0.016399;0.016131;0.016446;0.016164;0.016371;0.016346;0.016286;0.016159;0.016238;0.016167;0.016464;0.016321;0.016305;0.016460;0.016436;0.016282;0.016430;0.016177;0.016621;0.016048;0.016404;0.015915;0.015805;0.016017;0.016511;0.016006;0.016297;0.016113;0.016203;0.016294;0.016538;0.016597;0.016157;0.016243;0.016481;0.015696;0.015837;0.015887;0.016282;0.016070;0.016413;0.015618;0.015853;0.016095;0.016227;0.015740;0.016492;0.015809;0.015714;0.016171;0.016008;0.015882,----,0.388427;0.457154;0.569098;0.454745;0.809838;0.611630;0.169148;0.524718;0.469101;0.444574;0.416682;0.336812;0.648435;0.221735;0.453166;0.428654;0.542092;0.473591;0.753947;0.693861;0.886171;0.353514;0.411551;0.440255;0.519257;0.813165;0.965639;0.961156;1.000000;0.297857;0.539255;0.154968;0.602276;0.429318;0.223975;0.489534;0.671163;0.316293;0.422939;0.277718;0.442758;0.268536;0.094615;0.572492;0.364501;0.356643;0.422739;0.120848;0.220139;0.061345;0.319909;0.286021;0.416895;0.001622;0.075361;0.267995;0.391723;0.091679;0.458015;0.093150;0.000000;0.343712;0.244736;0.184986
c91,s29,0.026722;0.026338;0.026178;0.026372;0.025504;0.025433;0.026144;0.026024;0.026386;0.026124;0.025952;0.025842;0.025620;0.026167;0.026465;0.026465;0.026137;0.025944;0.026016;0.025733;0.026752;0.025613;0.026211;0.026454;0.026141;0.026304;0.025741;0.026145;0.026364;0.025689;0.026026;0.026588;0.026391;0.025386;0.025402;0.025282;0.025186;0.025453;0.026232;0.026003;0.025333;0.024147;0.025146;0.025340;0.025128;0.025514;0.026039;0.026316;0.025185;0.024351;0.024848;0.024863;0.026963;0.025788;0.025540;0.026212;0.026739;0.026312;0.025608;0.024430;0.026051;0.025815;0.025239;0.025922,----,0.987036;0.744723;0.689918;0.908575;0.630049;0.615038;0.609714;0.562314;0.759267;0.650837;0.482480;0.588457;0.434790;0.599553;0.930048;0.726100;0.629605;0.566212;0.548119;0.434767;1.000000;0.680009;0.685006;0.694906;0.568464;0.848834;0.763128;0.614260;0.824441;0.602761;0.645087;0.762886;0.741252;0.533211;0.496998;0.165981;0.214783;0.469658;0.654518;0.577819;0.541442;0.028723;0.301264;0.395614;0.339512;0.470487;0.636234;0.740272;0.443346;0.000000;0.182863;0.270416;0.845402;0.532822;0.432789;0.646903;0.746415;0.632877;0.507960;0.095535;0.621987;0.516250;0.335079;0.601224
