content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c74,s22,0.012820;0.012701;0.012720;0.012660;0.012673;0.012641;0.012654;0.012644;0.012821;0.012655;0.012633;0.012650;0.012650;0.012643;0.012630;0.012640;0.013148;0.012739;0.012712;0.012720;0.012608;0.012799;0.012626;0.012431;0.013082;0.012556;0.012711;0.012858;0.012898;0.012522;0.012784;0.013314;0.012447;0.013371;0.012742;0.012699;0.012572;0.012511;0.012852;0.012684;0.013104;0.012843;0.012411;0.012850;0.012949;0.012644;0.012655;0.012676;0.012946;0.012539;0.013173;0.013219;0.012821;0.012786;0.012635;0.012712;0.013058;0.013302;0.013451;0.012702;0.012579;0.012672;0.012643;0.012654,----,0.237149;0.241114;0.021667;0.346586;0.390830;0.297738;0.305334;0.210944;0.499952;0.230992;0.092280;0.589663;0.455329;0.275030;0.270466;0.198660;0.454733;0.449587;0.339360;0.506471;0.453369;0.503143;0.231429;0.000000;0.238725;0.397313;0.059547;0.269732;0.585044;0.390362;0.429421;0.675168;0.200696;1.000000;0.570401;0.249201;0.255279;0.126112;0.395106;0.170960;0.503515;0.540480;0.496229;0.568752;0.591275;0.498483;0.442648;0.617898;0.444113;0.242161;0.155030;0.386330;0.370906;0.227094;0.615720;0.037013;0.582843;0.792826;0.428535;0.275930;0.340829;0.205211;0.476399;0.184267
c74,s27,0.015773;0.015943;0.015955;0.015869;0.016076;0.015767;0.015825;0.015785;0.015497;0.016148;0.016002;0.015818;0.015804;0.016038;0.015833;0.015585;0.015675;0.016070;0.015698;0.015862;0.015737;0.015929;0.016003;0.015620;0.015360;0.015492;0.015804;0.015475;0.015492;0.015700;0.016362;0.016133;0.015671;0.015600;0.015597;0.015625;0.016036;0.015581;0.016038;0.016334;0.015978;0.015300;0.015586;0.015603;0.015735;0.015758;0.016357;0.016194;0.015778;0.015621;0.015657;0.015965;0.016105;0.015881;0.016180;0.016158;0.015401;0.016152;0.015934;0.015925;0.015844;0.015859;0.015781;0.015701,----,0.375054;0.615064;0.761360;0.654191;0.720683;0.618117;0.467953;0.384578;0.294293;0.703127;0.606803;0.504019;0.486454;0.843260;0.649214;0.376996;0.337006;0.521849;0.556942;0.874959;1.000000;0.763596;0.641091;0.546690;0.232864;0.354346;0.577622;0.643855;0.600697;0.480980;0.864330;0.707149;0.287624;0.430786;0.440729;0.577506;0.741131;0.646606;0.646368;0.731820;0.426657;0.000000;0.396861;0.347079;0.513737;0.487920;0.934771;0.852269;0.509910;0.339376;0.399742;0.657579;0.649648;0.538281;0.756759;0.594047;0.208783;0.667920;0.433080;0.734365;0.623361;0.615417;0.369567;0.438914
c74,s31,0.018194;0.018173;0.017940;0.017634;0.017804;0.017812;0.018317;0.018206;0.018340;0.017799;0.017541;0.017845;0.017577;0.017472;0.017727;0.018342;0.018460;0.017852;0.017644;0.017682;0.017874;0.017943;0.017488;0.018333;0.018200;0.017325;0.017718;0.016973;0.017489;0.018297;0.017536;0.018167;0.018393;0.017846;0.017848;0.017972;0.017333;0.017784;0.017648;0.018223;0.018321;0.018089;0.017724;0.018318;0.017505;0.017703;0.017925;0.018246;0.018035;0.017894;0.017781;0.018168;0.018188;0.017941;0.018049;0.018072;0.017929;0.018029;0.018067;0.017815;0.018207;0.018457;0.018173;0.017925,----,0.724882;0.806305;0.609220;0.452348;0.473419;0.775952;0.897281;0.820031;0.741616;0.551204;0.443774;0.598810;0.271722;0.576796;0.556670;0.881983;0.856736;0.617853;0.404602;0.510959;0.556188;0.808529;0.293890;0.809132;0.735755;0.000000;0.609190;0.069850;0.016381;0.514078;0.403854;0.733411;0.796844;0.647395;0.678839;0.978194;0.184437;0.444312;0.148347;0.880233;1.000000;0.803443;0.284507;0.682361;0.300586;0.514685;0.345968;0.548369;0.645544;0.677011;0.246026;0.360061;0.832669;0.894547;0.533974;0.652623;0.820886;0.788663;0.781434;0.711675;0.692498;0.964548;0.720114;0.644185
c74,s33,0.024170;0.024184;0.024502;0.024618;0.024363;0.024318;0.024288;0.024279;0.024197;0.024320;0.023594;0.023997;0.024334;0.024246;0.024248;0.024204;0.024309;0.024316;0.024070;0.023712;0.024114;0.024217;0.024226;0.024275;0.023881;0.024023;0.024333;0.024805;0.024216;0.024187;0.024215;0.024481;0.024095;0.024033;0.024029;0.024340;0.024161;0.024172;0.024159;0.023940;0.023984;0.024121;0.023945;0.024180;0.024367;0.023978;0.024339;0.023961;0.023968;0.024666;0.023456;0.024872;0.024398;0.024158;0.023829;0.024268;0.024088;0.024189;0.024059;0.024148;0.023738;0.024365;0.024217;0.024039,----,0.231877;0.426166;0.630469;0.404959;0.464405;0.485245;0.336226;0.327826;0.372668;0.308327;0.106932;0.396616;0.577329;0.514121;0.615490;0.311060;0.481855;0.623168;0.326790;0.382771;0.608317;0.759704;0.678824;0.553352;0.303649;0.510616;1.000000;0.712191;0.417856;0.396883;0.291179;0.564653;0.454319;0.341294;0.441408;0.924343;0.387036;0.214406;0.125425;0.013487;0.488199;0.328416;0.286085;0.431213;0.421177;0.158148;0.296302;0.066464;0.216783;0.437768;0.030617;0.435534;0.346027;0.001581;0.000000;0.026164;0.323789;0.405643;0.581325;0.364231;0.190006;0.363890;0.453391;0.142970
c74,s34,0.014736;0.014785;0.014672;0.014567;0.014582;0.014796;0.014679;0.014571;0.014561;0.014638;0.014738;0.014730;0.014415;0.014838;0.014889;0.014927;0.015057;0.014691;0.014591;0.014405;0.014288;0.013955;0.014461;0.015155;0.015263;0.014528;0.014286;0.014609;0.014480;0.015271;0.015022;0.014616;0.014807;0.014810;0.015027;0.014725;0.014247;0.014778;0.014536;0.014344;0.014522;0.015082;0.015144;0.015023;0.015088;0.014928;0.014850;0.014725;0.015162;0.015125;0.015270;0.015101;0.015223;0.015181;0.014966;0.014843;0.015275;0.015374;0.014936;0.015359;0.015101;0.015181;0.014962;0.014662,----,0.387147;0.624998;0.606353;0.463359;0.417486;0.566476;0.342393;0.365559;0.344495;0.360471;0.439952;0.431899;0.272366;0.551388;0.419102;0.363446;0.634986;0.651611;0.488379;0.116736;0.118795;0.033165;0.189899;0.635296;0.701942;0.191676;0.596987;0.506019;0.331150;0.681967;0.517538;0.174432;0.333493;0.356339;0.745509;0.502681;0.001637;0.446936;0.000000;0.205911;0.337467;0.408877;0.555063;0.510416;0.533536;0.563250;0.436244;0.540469;0.586954;0.708038;0.702499;0.670516;0.723726;0.917622;0.636261;0.499579;0.574441;0.827517;0.582527;1.000000;0.756371;0.689449;0.612480;0.327572
c74,s44,0.030420;0.030696;0.030014;0.030089;0.030081;0.029842;0.030263;0.030405;0.030515;0.030742;0.030877;0.030036;0.030173;0.030378;0.030339;0.030655;0.030809;0.031073;0.031217;0.030543;0.030408;0.030812;0.030853;0.030866;0.030460;0.030505;0.030999;0.031287;0.030492;0.030398;0.030126;0.030100;0.029930;0.030095;0.030854;0.030353;0.030670;0.030596;0.030254;0.030195;0.030749;0.030201;0.030494;0.030545;0.030471;0.030661;0.030647;0.031039;0.030881;0.031060;0.030281;0.029945;0.029860;0.030388;0.030286;0.031049;0.030630;0.030376;0.030295;0.030182;0.029921;0.030595;0.031068;0.030809,----,0.738874;0.944227;0.490437;0.491777;0.524225;0.428459;0.493363;0.689292;0.764788;0.929733;0.799443;0.412933;0.467715;0.579861;0.567587;0.616446;0.614216;0.894288;0.938187;0.527963;0.351539;0.824585;0.789213;0.789629;0.499781;0.471292;0.842709;0.577366;0.394475;0.674138;0.354817;0.519684;0.000000;0.227100;0.767251;0.618108;0.466691;0.629392;0.379163;0.272684;0.736239;0.600304;0.584647;0.568636;0.381563;0.719963;0.620156;1.000000;0.852879;0.832146;0.311083;0.292595;0.436119;0.668969;0.645384;0.793244;0.700639;0.808720;0.476066;0.509510;0.444286;0.670002;0.903980;0.657286
c74,s7,0.014619;0.013916;0.014053;0.014075;0.014147;0.013708;0.014044;0.013960;0.013963;0.014200;0.013968;0.014317;0.013913;0.013793;0.013807;0.013800;0.014105;0.014222;0.013765;0.013866;0.013822;0.013797;0.013763;0.013782;0.014019;0.014102;0.014014;0.013792;0.013910;0.013731;0.013732;0.013739;0.013882;0.014106;0.014002;0.013882;0.014367;0.013546;0.013758;0.013753;0.013662;0.013914;0.014075;0.013775;0.014024;0.013612;0.013947;0.013929;0.013786;0.014137;0.014084;0.013655;0.014018;0.013546;0.013910;0.013948;0.014055;0.014595;0.014690;0.013932;0.014298;0.013838;0.013965;0.014308,----,1.000000;0.290543;0.302435;0.420081;0.519094;0.123460;0.413582;0.411338;0.507640;0.451993;0.351355;0.785709;0.504179;0.220589;0.199447;0.321977;0.579745;0.677383;0.480846;0.545928;0.328157;0.457865;0.203894;0.314733;0.327396;0.439220;0.554524;0.375559;0.481132;0.380284;0.227819;0.416341;0.140048;0.349263;0.268384;0.256249;0.610964;0.471862;0.239059;0.399125;0.008084;0.356135;0.556939;0.287513;0.519300;0.273532;0.507956;0.777714;0.437847;0.458954;0.368063;0.000000;0.453141;0.403361;0.633533;0.513568;0.449165;0.587568;0.551959;0.455002;0.527023;0.305347;0.374805;0.510978
c74,s15,0.015372;0.015665;0.015133;0.015531;0.015481;0.015108;0.015238;0.015467;0.015588;0.015547;0.014883;0.015346;0.015361;0.015187;0.015250;0.015180;0.015212;0.015096;0.015161;0.015231;0.015156;0.015083;0.015040;0.015488;0.014858;0.015304;0.015712;0.014893;0.015079;0.015153;0.015234;0.015359;0.015352;0.015183;0.015092;0.015038;0.015029;0.014834;0.015289;0.015127;0.015213;0.015135;0.014928;0.015337;0.015093;0.015130;0.015051;0.015023;0.015438;0.015133;0.015263;0.015212;0.015313;0.015097;0.015070;0.015065;0.015997;0.015899;0.015736;0.015424;0.015165;0.015245;0.015282;0.015577,----,0.554540;0.913038;0.575950;0.859545;0.751203;0.453411;0.609411;0.783112;0.725180;0.823732;0.431501;0.724333;0.533694;0.536914;0.590685;0.499668;0.502685;0.696813;0.579343;0.656970;0.504481;0.670814;0.386914;0.511526;0.152218;0.473644;0.966597;0.460869;0.528478;0.565801;0.614657;0.552107;0.000000;0.052789;0.434636;0.683724;0.678562;0.366047;0.624959;0.484586;0.570716;0.432755;0.364373;0.583381;0.540997;0.550948;0.414656;0.579462;0.621170;0.513447;0.327971;0.174026;0.446094;0.556377;0.215043;0.420068;1.000000;0.831705;0.600120;0.793239;0.507047;0.620855;0.610794;0.637373
c74,s21,0.016738;0.016872;0.016924;0.016865;0.016567;0.016899;0.016789;0.016923;0.017055;0.016742;0.016733;0.016817;0.016913;0.016848;0.016885;0.016725;0.016762;0.016937;0.016979;0.016777;0.016815;0.016801;0.016915;0.016882;0.016720;0.017066;0.016812;0.016862;0.017356;0.016768;0.017394;0.016993;0.016765;0.017231;0.016979;0.017463;0.017341;0.017048;0.017594;0.017225;0.017361;0.017461;0.016919;0.016653;0.017374;0.017069;0.017251;0.017442;0.017014;0.016709;0.017373;0.018055;0.016709;0.016646;0.016983;0.017527;0.017639;0.017367;0.016767;0.016841;0.017316;0.016904;0.016972;0.017493,----,0.262191;0.549233;0.562686;0.484746;0.346848;0.381964;0.264632;0.562486;0.455784;0.305891;0.384455;0.358161;0.592207;0.442622;0.285040;0.446665;0.317719;0.384179;0.458315;0.223536;0.616867;0.401989;0.364061;0.513864;0.272388;0.421438;0.582049;0.223973;0.745583;0.433933;0.521052;0.528173;0.545133;0.618836;0.612126;0.818239;0.556125;0.588237;0.652896;0.485846;0.380723;0.500622;0.410677;0.349462;0.554345;0.511485;0.620628;0.623929;0.441882;0.299667;0.569017;1.000000;0.000000;0.249385;0.706274;0.734177;0.826201;0.797167;0.241116;0.376064;0.774141;0.335138;0.541105;0.874079
c74,s23,0.011048;0.010991;0.011035;0.011021;0.010968;0.010921;0.010980;0.010948;0.010971;0.011035;0.011036;0.011009;0.011072;0.010769;0.010920;0.010946;0.011028;0.010978;0.011122;0.011180;0.011108;0.010894;0.010947;0.010959;0.011168;0.010990;0.010899;0.011116;0.011066;0.011108;0.010940;0.011049;0.010954;0.011115;0.011167;0.010862;0.011095;0.011105;0.010949;0.011066;0.010993;0.010969;0.010995;0.010925;0.011049;0.010870;0.010947;0.011006;0.011032;0.010929;0.010985;0.011051;0.011007;0.010741;0.010866;0.011005;0.010976;0.011152;0.011010;0.010901;0.011003;0.010980;0.011039;0.011233,----,0.369690;0.597103;0.356865;0.493250;0.411936;0.296387;0.511406;0.499551;0.611391;0.506761;0.391739;0.363882;0.497459;0.151299;0.460329;0.340714;0.573638;0.414003;0.504860;0.669303;0.732156;0.415646;0.552452;0.366332;0.508517;0.569155;0.509424;0.607928;0.840210;0.659544;0.358391;0.000000;0.346663;0.356662;0.534387;0.424580;0.553936;1.000000;0.425831;0.379530;0.281109;0.451248;0.540879;0.343535;0.424766;0.465082;0.518554;0.539390;0.043017;0.229250;0.077489;0.518285;0.289748;0.043656;0.642760;0.340658;0.370132;0.357067;0.020362;0.342989;0.380007;0.412439;0.594604;0.493876
c74,s24,0.009781;0.009409;0.009693;0.009424;0.009636;0.009412;0.009588;0.009708;0.009467;0.009379;0.009282;0.009399;0.009665;0.009673;0.009696;0.009861;0.009381;0.009496;0.009543;0.009536;0.009447;0.009648;0.009844;0.009860;0.009594;0.009739;0.009757;0.009664;0.009547;0.009629;0.009476;0.009439;0.009494;0.009564;0.009943;0.009968;0.009619;0.009244;0.009235;0.009616;0.009498;0.009576;0.009762;0.009707;0.009610;0.009400;0.009583;0.009523;0.009578;0.009502;0.009519;0.009781;0.009494;0.009414;0.009763;0.009416;0.009612;0.009561;0.009373;0.009596;0.009503;0.009732;0.009555;0.009572,----,0.664306;0.294643;0.625116;0.458931;0.388596;0.593665;0.680058;0.675831;0.469273;0.184952;0.245256;0.249244;0.452504;0.749628;0.576537;0.643301;0.269856;0.430514;0.408330;0.334684;0.466911;0.469323;0.622036;0.732424;0.288748;0.655974;0.605684;0.673207;0.576599;0.452919;0.374263;0.249854;0.169948;0.244368;0.676025;1.000000;0.657309;0.000000;0.210489;0.351804;0.282660;0.451115;0.602089;0.693841;0.258781;0.029488;0.399353;0.359132;0.478986;0.373292;0.230884;0.624800;0.130351;0.270165;0.629341;0.057515;0.507883;0.458122;0.123477;0.626791;0.353514;0.550295;0.322453;0.035566
