content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c71,s9,0.016689;0.015948;0.016315;0.016586;0.016695;0.016694;0.016690;0.017412;0.016511;0.016443;0.016863;0.016820;0.017128;0.017137;0.016360;0.017605;0.016669;0.016269;0.016031;0.016165;0.016576;0.017007;0.017712;0.017288;0.016875;0.016532;0.016959;0.017156;0.017468;0.017732;0.017546;0.016938;0.016974;0.016482;0.016551;0.016790;0.016737;0.017736;0.017285;0.016549;0.016965;0.016783;0.016976;0.017971;0.017711;0.016693;0.017119;0.016725;0.016986;0.016857;0.017301;0.017986;0.017619;0.016649;0.016288;0.016741;0.017154;0.016898;0.017124;0.017552;0.017712;0.016997;0.017010;0.017364,----,0.460310;0.422726;0.400700;0.566001;0.649298;0.532521;0.479286;0.801367;0.675744;0.508676;0.634899;0.432659;0.607554;0.643434;0.325033;0.834197;0.545073;0.347219;0.331002;0.223877;0.312303;0.599070;0.684301;0.627170;0.537199;0.299155;0.574364;0.647988;0.744493;0.671632;0.729705;0.536278;0.512081;0.360803;0.384780;0.513172;0.511536;0.765137;0.698964;0.463711;0.523563;0.343407;0.530277;0.877299;0.889846;0.417546;0.435948;0.326625;0.605851;0.538451;0.731784;1.000000;0.826056;0.290686;0.000000;0.374009;0.651953;0.531252;0.636562;0.739519;0.782437;0.542046;0.544720;0.683501
c71,s12,0.011447;0.011622;0.011773;0.011916;0.011750;0.011609;0.011657;0.011541;0.010992;0.011675;0.011427;0.011985;0.011843;0.011660;0.011156;0.011501;0.011027;0.011358;0.011557;0.011631;0.011726;0.011784;0.011625;0.011445;0.011192;0.011107;0.011200;0.011551;0.011627;0.011289;0.011648;0.011632;0.011420;0.011483;0.011262;0.011681;0.011606;0.011561;0.011492;0.011730;0.011719;0.011516;0.011370;0.011161;0.011007;0.011537;0.011724;0.011587;0.011396;0.011776;0.011914;0.011460;0.011338;0.011670;0.011777;0.011542;0.011709;0.011646;0.011536;0.011424;0.011015;0.011481;0.011720;0.011522,----,0.715375;0.753593;0.820005;0.808452;0.698182;0.745596;0.630974;0.507816;0.428958;0.738504;0.725391;1.000000;0.856672;0.561168;0.264044;0.636399;0.454112;0.436918;0.610678;0.538986;0.649454;0.754559;0.544829;0.488179;0.471690;0.314219;0.467607;0.637680;0.573603;0.533281;0.500613;0.806834;0.612563;0.519670;0.498958;0.585908;0.107260;0.000000;0.084526;0.710231;0.684194;0.287556;0.409706;0.333899;0.272372;0.451083;0.375758;0.609468;0.638159;0.263924;0.667236;0.509849;0.354102;0.883259;0.565574;0.650654;0.800732;0.405720;0.392027;0.370559;0.250130;0.520745;0.612447;0.632359
c71,s16,0.021271;0.021348;0.021671;0.021535;0.021487;0.021241;0.021232;0.021271;0.021306;0.022529;0.021252;0.021865;0.021630;0.021252;0.021242;0.021319;0.021330;0.021670;0.021267;0.021356;0.021809;0.021449;0.021840;0.022313;0.021306;0.021491;0.021423;0.021233;0.021723;0.022206;0.021498;0.021542;0.021474;0.021554;0.023145;0.021748;0.021321;0.021260;0.021894;0.021367;0.021459;0.021056;0.021830;0.023568;0.022762;0.021644;0.021543;0.021394;0.021616;0.021962;0.021572;0.021589;0.021277;0.021360;0.021287;0.021334;0.021408;0.022689;0.021918;0.022289;0.022308;0.021311;0.021246;0.021299,----,0.335274;0.221109;0.356628;0.451855;0.399976;0.000000;0.241053;0.229815;0.209497;0.779854;0.224311;0.518312;0.465331;0.225887;0.214678;0.369557;0.258913;0.439253;0.166063;0.264380;0.453512;0.384333;0.371406;0.693911;0.166696;0.355235;0.365001;0.322076;0.462030;0.603607;0.394781;0.308736;0.352714;0.295557;0.927540;0.491060;0.537566;0.401640;0.529249;0.280786;0.404938;0.272335;0.632153;1.000000;0.931169;0.388168;0.342521;0.039893;0.460668;0.676808;0.749536;0.678423;0.189801;0.453442;0.161494;0.397142;0.386422;0.900259;0.818133;0.847253;0.581195;0.277189;0.266199;0.343713
c71,s21,0.021680;0.021634;0.021648;0.021651;0.021367;0.021635;0.021234;0.021587;0.021504;0.021455;0.021564;0.021699;0.021488;0.021804;0.021574;0.021366;0.021416;0.021627;0.021578;0.021387;0.021343;0.021318;0.021418;0.021619;0.021245;0.021573;0.021538;0.021927;0.022393;0.021164;0.022271;0.021750;0.021435;0.022144;0.021677;0.022463;0.022418;0.022122;0.022964;0.023036;0.022381;0.022823;0.021594;0.020858;0.022586;0.021940;0.022117;0.022391;0.021729;0.021253;0.022311;0.022820;0.022607;0.021206;0.021958;0.023056;0.022398;0.022037;0.021547;0.021568;0.021943;0.021884;0.021934;0.021947,----,0.404296;0.335419;0.313339;0.572391;0.279494;0.185626;0.164785;0.455209;0.289090;0.420738;0.306600;0.383143;0.129869;0.343675;0.158639;0.502759;0.355354;0.240626;0.310458;0.093439;0.077408;0.199968;0.183847;0.379233;0.327810;0.336493;0.288681;0.505269;0.685379;0.237499;0.427912;0.310914;0.285841;0.345526;0.346303;0.783065;0.608111;0.588343;0.723120;1.000000;0.656379;0.552243;0.539919;0.148833;0.587752;0.331392;0.478849;0.769173;0.522647;0.000000;0.615987;0.889491;0.543495;0.156303;0.259544;0.775885;0.874016;0.408361;0.088593;0.289772;0.490275;0.541019;0.430034;0.606481
c71,s29,0.021281;0.020711;0.020856;0.020875;0.020579;0.020218;0.020858;0.020914;0.020759;0.020654;0.020785;0.020688;0.020566;0.020926;0.020973;0.021045;0.020654;0.020730;0.020733;0.020442;0.021231;0.020279;0.020814;0.021094;0.020811;0.020885;0.020594;0.020289;0.020991;0.020840;0.020870;0.021090;0.020995;0.019960;0.019807;0.019768;0.019640;0.020562;0.020818;0.020635;0.019861;0.019442;0.020012;0.020156;0.019652;0.020606;0.020663;0.020630;0.019710;0.019108;0.019863;0.019636;0.020439;0.020360;0.020293;0.020972;0.020765;0.020662;0.019832;0.019044;0.019911;0.020276;0.019844;0.020682,----,0.918408;0.805559;1.000000;0.992465;0.868971;0.521480;0.724159;0.734019;0.779010;0.620712;0.833317;0.656304;0.659426;0.687542;0.638411;0.889974;0.737037;0.638357;0.740312;0.452363;0.634844;0.531247;0.617308;0.771134;0.803004;0.709652;0.715462;0.597573;0.826725;0.785986;0.637695;0.804764;0.801205;0.364326;0.144499;0.320899;0.123326;0.312520;0.395369;0.544845;0.371390;0.062877;0.224169;0.493051;0.224687;0.549454;0.527850;0.573670;0.398521;0.000000;0.359121;0.251696;0.534638;0.609691;0.395400;0.785222;0.759351;0.486843;0.279797;0.157465;0.299398;0.422309;0.303679;0.723190
c71,s36,0.009935;0.010032;0.009951;0.009941;0.010060;0.009828;0.009923;0.009990;0.009918;0.010261;0.009748;0.010107;0.009843;0.009759;0.010054;0.010154;0.009792;0.010250;0.009919;0.009922;0.009918;0.010184;0.010159;0.009955;0.010086;0.009934;0.009909;0.010111;0.010127;0.009838;0.010138;0.010173;0.010040;0.010255;0.009916;0.009893;0.010012;0.010212;0.009976;0.009963;0.010064;0.009964;0.009812;0.010060;0.010045;0.009933;0.010041;0.009904;0.010016;0.010163;0.009834;0.010121;0.009993;0.009953;0.010209;0.009806;0.010050;0.010163;0.010326;0.010086;0.009941;0.009867;0.010085;0.010079,----,0.400320;0.444140;0.640319;0.628239;0.457211;0.320105;0.377646;0.493857;0.520476;0.946961;0.672894;0.604556;0.317738;0.505760;0.710933;0.663119;0.496758;0.747827;0.603717;0.294878;0.312620;0.854478;0.839832;0.170999;0.691684;0.505315;0.693900;0.764363;0.717978;0.647516;1.000000;0.558125;0.460466;0.804614;0.574097;0.360853;0.319734;0.664439;0.279239;0.501900;0.641374;0.000000;0.502850;0.593517;0.589310;0.540275;0.333522;0.359749;0.690206;0.231645;0.361013;0.381517;0.373121;0.669043;0.459842;0.380854;0.752877;0.447104;0.614354;0.340648;0.380843;0.368681;0.591354;0.514435
c71,s38,0.018680;0.018600;0.018610;0.018612;0.018597;0.018608;0.018618;0.018650;0.018611;0.018608;0.018605;0.018596;0.019126;0.018605;0.018598;0.018618;0.018642;0.018603;0.018604;0.018599;0.019764;0.019615;0.018634;0.018625;0.018638;0.018601;0.019091;0.018690;0.018820;0.017927;0.018610;0.018613;0.018681;0.018811;0.019406;0.018631;0.018166;0.018080;0.018604;0.018632;0.018642;0.018369;0.018938;0.018233;0.018607;0.018601;0.018602;0.018612;0.018650;0.018604;0.018595;0.018618;0.018602;0.018605;0.018607;0.018627;0.018963;0.018646;0.018651;0.018632;0.018634;0.018633;0.018620;0.018755,----,0.413827;0.481294;0.623114;0.741552;0.194849;0.374415;0.525708;0.542398;0.628652;0.635568;0.469960;0.532188;1.000000;0.588573;0.619516;0.566081;0.518631;0.505844;0.570123;0.645572;0.944678;0.942757;0.563044;0.292288;0.280239;0.660568;0.632681;0.478384;0.466287;0.000000;0.532429;0.700375;0.607466;0.543460;0.888775;0.505372;0.245044;0.213134;0.463751;0.481478;0.457890;0.238959;0.555644;0.411968;0.600519;0.602889;0.571949;0.463320;0.596975;0.407684;0.502246;0.564714;0.519978;0.433873;0.599624;0.435347;0.695918;0.349028;0.248543;0.255187;0.505016;0.583253;0.585179;0.610415
c71,s49,0.015072;0.015042;0.014861;0.014814;0.015023;0.014851;0.014866;0.014777;0.015241;0.015095;0.015281;0.015075;0.015109;0.014799;0.014730;0.015041;0.015035;0.015187;0.015211;0.015005;0.014964;0.014948;0.015216;0.015106;0.015002;0.015032;0.015132;0.014983;0.015009;0.014957;0.014954;0.015034;0.015147;0.015024;0.015243;0.015140;0.014504;0.014814;0.014914;0.015045;0.015175;0.015032;0.015228;0.014916;0.014829;0.014857;0.014989;0.015061;0.015235;0.015237;0.015003;0.014888;0.015211;0.015145;0.014960;0.014989;0.014951;0.015013;0.015244;0.015078;0.015026;0.014688;0.015088;0.014971,----,0.514100;0.821107;0.489427;0.310951;0.814576;0.249333;0.018246;0.222203;0.722373;0.373023;0.849061;0.619583;0.756811;0.340299;0.291153;0.528857;0.789664;0.755261;0.615640;0.408750;0.427657;0.417460;0.659683;0.613784;0.442976;0.550613;0.474082;0.538339;0.532138;0.512186;0.807740;0.712684;0.437784;0.485312;0.701491;0.656309;0.266972;0.000000;0.861589;0.159892;0.618884;0.346187;0.721898;0.347209;0.532019;0.377349;0.363430;0.764449;0.694497;1.000000;0.383130;0.585002;0.788318;0.746793;0.318858;0.362510;0.478578;0.535242;0.399746;0.560990;0.359721;0.127841;0.331872;0.292672
c71,s23,0.014287;0.014242;0.014287;0.014255;0.014141;0.013751;0.014002;0.014136;0.014126;0.014148;0.014220;0.013921;0.014084;0.013549;0.013784;0.014033;0.014163;0.014083;0.013927;0.014351;0.014344;0.013604;0.013806;0.014050;0.014171;0.014110;0.013717;0.013972;0.014273;0.014313;0.014193;0.013982;0.013938;0.014140;0.014062;0.014155;0.014320;0.014253;0.013968;0.013931;0.013572;0.013867;0.014122;0.013949;0.014285;0.013825;0.013674;0.013819;0.014075;0.013833;0.013800;0.013665;0.013705;0.013588;0.013613;0.013872;0.014046;0.014882;0.014305;0.013778;0.013858;0.013989;0.014143;0.014131,----,0.631811;0.792527;0.928542;0.795008;0.756520;0.630375;0.730419;0.741005;0.716991;0.666100;1.000000;0.486461;0.583525;0.322375;0.499121;0.853099;0.825305;0.648438;0.625173;0.639830;0.774808;0.453354;0.556475;0.797622;0.794575;0.646917;0.550634;0.528294;0.600883;0.711997;0.692505;0.621870;0.588591;0.631211;0.715193;0.812194;0.472282;0.561702;0.518857;0.655738;0.429416;0.317382;0.748867;0.592230;0.699123;0.431125;0.246034;0.403866;0.707565;0.000000;0.518240;0.305771;0.445561;0.553212;0.340891;0.535726;0.718532;0.798412;0.680376;0.489971;0.427300;0.571959;0.616363;0.737216
c71,s27,0.013782;0.013838;0.013882;0.013873;0.014056;0.014032;0.014062;0.013973;0.013592;0.014085;0.013915;0.013957;0.014122;0.013790;0.013740;0.013720;0.013487;0.014046;0.013905;0.013879;0.013974;0.014080;0.014155;0.013586;0.013340;0.013544;0.013855;0.013591;0.013832;0.013698;0.014216;0.013948;0.013383;0.013496;0.013453;0.013460;0.013969;0.013455;0.013951;0.014216;0.013853;0.013297;0.013621;0.013381;0.013702;0.013882;0.014115;0.013986;0.013444;0.013358;0.013606;0.013845;0.014035;0.014184;0.014191;0.013930;0.013436;0.014202;0.014054;0.013858;0.013632;0.013922;0.014076;0.013770,----,0.674310;0.588958;0.705100;0.462661;0.333333;0.460187;0.500759;0.672169;0.544299;0.781694;0.394954;0.355657;0.807986;0.463217;0.455608;0.477034;0.210574;0.902405;0.500060;0.222762;0.451850;0.797484;0.963104;0.132155;0.090699;0.024408;0.283033;0.593604;0.573006;0.473058;1.000000;0.615701;0.000000;0.160124;0.162215;0.041659;0.477465;0.073946;0.607103;0.890148;0.617889;0.195805;0.569886;0.214962;0.468233;0.573271;0.498038;0.754169;0.361084;0.309292;0.574356;0.366278;0.691671;0.753882;0.868266;0.735622;0.372914;0.787636;0.444168;0.698779;0.287071;0.656399;0.691897;0.435418
c71,s33,0.020540;0.020488;0.020960;0.020958;0.020635;0.020605;0.020635;0.020663;0.020525;0.020261;0.020080;0.019892;0.020763;0.020577;0.020577;0.020566;0.020515;0.020586;0.020499;0.019618;0.020511;0.020484;0.020549;0.020607;0.020109;0.020076;0.020730;0.020844;0.020558;0.020544;0.020565;0.020668;0.020696;0.020415;0.020447;0.020642;0.020571;0.020576;0.020545;0.019735;0.020259;0.020386;0.019921;0.020926;0.020187;0.020312;0.020120;0.020231;0.020490;0.020884;0.019678;0.020887;0.020886;0.020708;0.020404;0.020440;0.020433;0.020535;0.020564;0.020635;0.020436;0.020860;0.020735;0.020703,----,0.645829;0.489631;1.000000;0.589103;0.647377;0.372878;0.688497;0.605572;0.775881;0.602217;0.369761;0.480166;0.919490;0.502954;0.454461;0.800693;0.770695;0.392318;0.566110;0.012499;0.416087;0.415795;0.409683;0.472927;0.163231;0.356152;0.589901;0.648459;0.429018;0.360535;0.618473;0.764693;0.554588;0.458093;0.522017;0.517584;0.456525;0.432323;0.417500;0.085936;0.401338;0.475835;0.041482;0.367398;0.310455;0.193414;0.085484;0.330285;0.439352;0.453128;0.000000;0.465673;0.351513;0.612466;0.091215;0.619599;0.415614;0.443391;0.481877;0.647131;0.275955;0.469871;0.434109;0.497928
