content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c72,s7,0.020452;0.019600;0.019415;0.019577;0.019468;0.019104;0.019662;0.019790;0.019631;0.019635;0.019558;0.019512;0.019254;0.019349;0.019242;0.019229;0.019725;0.019435;0.019611;0.019347;0.019161;0.019253;0.019515;0.019624;0.019548;0.019530;0.019421;0.019172;0.019377;0.019026;0.019333;0.019738;0.019876;0.019701;0.019794;0.019673;0.019942;0.019357;0.019425;0.019791;0.019873;0.019786;0.019915;0.019704;0.019819;0.019516;0.019718;0.019790;0.019978;0.020091;0.020189;0.019917;0.019747;0.019433;0.019653;0.019928;0.020208;0.020652;0.020872;0.019873;0.020069;0.019711;0.019960;0.020434,----,0.713950;0.382614;0.000000;0.603812;0.138394;0.340720;0.638895;0.804829;0.597340;0.403896;0.465965;0.450581;0.311893;0.460657;0.323337;0.338747;0.702404;0.363064;0.567059;0.571910;0.427898;0.416287;0.404489;0.329946;0.640046;0.589977;0.664258;0.260978;0.497622;0.337450;0.394633;0.618772;0.774450;0.479943;0.732314;0.675122;0.622509;0.382982;0.411198;0.662366;0.797855;0.516558;0.636597;0.669021;0.611908;0.466807;0.315020;0.709507;0.722453;0.844109;0.765278;0.745985;0.573979;0.539984;0.482410;0.636380;0.777616;0.955970;1.000000;0.680010;0.687175;0.402805;0.662106;0.777326
c72,s10,0.019425;0.019237;0.018095;0.018837;0.018914;0.019272;0.018779;0.019252;0.019142;0.019218;0.019077;0.018958;0.018535;0.019139;0.019187;0.018908;0.018763;0.019178;0.018679;0.018924;0.018851;0.018745;0.019223;0.018783;0.019418;0.018677;0.018664;0.018627;0.018911;0.019109;0.019011;0.019273;0.019582;0.018709;0.018959;0.018768;0.018645;0.018940;0.018775;0.019216;0.019391;0.019628;0.018627;0.018334;0.018871;0.018696;0.018746;0.019206;0.019469;0.018982;0.018993;0.018602;0.018296;0.018923;0.018595;0.019562;0.019302;0.018738;0.018998;0.018957;0.018762;0.018732;0.018919;0.018726,----,0.708248;0.812922;0.122447;0.703846;0.247621;0.498095;0.404742;0.610685;0.629461;0.644660;0.424006;0.298979;0.072265;0.376771;0.490556;0.345312;0.488545;0.616397;0.428780;0.484999;0.176218;0.080441;0.522993;0.394879;0.891953;0.477934;0.321126;0.253784;0.488861;0.378236;0.267541;0.652973;0.957326;0.394392;0.492645;0.326441;0.265893;0.377555;0.085549;0.425087;0.672062;0.931698;0.482229;0.083664;0.308632;0.445635;0.128273;0.665060;0.809101;0.362596;0.280364;0.157189;0.000000;0.492909;0.105523;1.000000;0.580894;0.494102;0.527428;0.297233;0.615114;0.761538;0.655063;0.716681
c72,s12,0.026785;0.026610;0.027065;0.027306;0.027338;0.027128;0.027156;0.027178;0.025934;0.026622;0.026462;0.026991;0.027440;0.026788;0.026481;0.026237;0.026192;0.026270;0.026193;0.026696;0.026961;0.027287;0.026854;0.026265;0.026593;0.026302;0.026493;0.026192;0.027043;0.026348;0.026981;0.027346;0.026802;0.027213;0.026342;0.026489;0.026465;0.026541;0.026823;0.027177;0.026940;0.026845;0.026637;0.026183;0.025637;0.026452;0.026722;0.026742;0.026699;0.027480;0.027605;0.026695;0.026042;0.026919;0.027086;0.026738;0.027165;0.026968;0.026690;0.026533;0.026046;0.026657;0.027178;0.026747,----,0.628894;0.608003;0.528554;0.969624;0.454617;0.514797;0.587083;0.762932;0.226015;0.770503;0.494928;0.793888;0.712751;0.543524;0.642866;0.408544;0.612055;0.600138;0.402593;0.948827;0.784548;0.407960;0.740662;0.563644;0.745401;0.542681;0.773510;0.442190;0.619596;0.637439;0.921650;1.000000;0.821702;0.946091;0.735968;0.656810;0.651716;0.720739;0.836368;0.929989;0.917976;0.741319;0.627680;0.344049;0.263494;0.614593;0.412749;0.570667;0.000000;0.940051;0.972748;0.889116;0.424653;0.875548;0.789914;0.439986;0.899609;0.871732;0.620567;0.913675;0.625985;0.906275;0.840227;0.909540
c72,s17,0.014148;0.014238;0.014158;0.014205;0.014142;0.014129;0.014017;0.014105;0.014252;0.014216;0.013874;0.014234;0.013936;0.014249;0.014305;0.014148;0.014138;0.014381;0.013997;0.014322;0.014348;0.014316;0.014319;0.014162;0.014082;0.014149;0.014612;0.013912;0.014168;0.014371;0.014073;0.014779;0.014593;0.014475;0.014964;0.014269;0.014432;0.014804;0.014947;0.015014;0.013833;0.014398;0.013984;0.014320;0.014535;0.014639;0.014517;0.014271;0.014209;0.014126;0.014049;0.014171;0.014334;0.014028;0.014179;0.014068;0.014180;0.014166;0.014143;0.014174;0.014257;0.014109;0.014359;0.014419,----,0.410659;0.463402;0.559018;0.798530;0.486984;0.901962;0.754221;0.705074;0.650112;0.625599;0.318530;0.375063;0.184374;0.360570;0.510231;0.545820;0.635142;0.777702;0.288111;0.693652;0.710378;0.331834;0.458922;0.610431;0.673669;0.661997;0.788457;0.399708;0.584543;0.664253;0.477235;0.909736;0.946895;0.696481;0.853150;0.543549;0.755362;0.829461;0.774489;1.000000;0.000000;0.739008;0.339575;0.413476;0.783147;0.879601;0.701635;0.489543;0.074027;0.280485;0.393807;0.690721;0.473413;0.404634;0.427278;0.603494;0.571619;0.580915;0.548521;0.771821;0.536521;0.372904;0.284746;0.394749
c72,s26,0.021259;0.021250;0.021323;0.021404;0.021356;0.021735;0.020939;0.021143;0.021313;0.021373;0.021271;0.021497;0.021225;0.021032;0.022014;0.021129;0.021315;0.021202;0.021415;0.021336;0.021355;0.021375;0.021620;0.021265;0.021251;0.021299;0.021407;0.021440;0.021231;0.021464;0.021726;0.021409;0.021480;0.020992;0.020921;0.020816;0.021385;0.021076;0.021368;0.021271;0.020625;0.021370;0.021291;0.021196;0.021057;0.020866;0.021241;0.020809;0.020786;0.020589;0.020919;0.020629;0.021109;0.020607;0.020684;0.020929;0.021205;0.020401;0.021072;0.020513;0.021159;0.021000;0.020595;0.020826,----,0.941487;0.513242;0.503630;0.760500;0.873115;0.789479;0.722282;0.507555;0.854333;0.519163;0.589406;0.698420;0.639437;0.603679;1.000000;0.747819;0.820635;0.554308;0.615303;0.501837;0.637313;0.426876;0.656321;0.784870;0.784539;0.650177;0.672620;0.468451;0.552681;0.580892;0.841171;0.658735;0.834112;0.435793;0.438754;0.347783;0.609595;0.583842;0.669164;0.724880;0.000000;0.727107;0.329181;0.380680;0.380226;0.338753;0.719346;0.354224;0.157765;0.733496;0.259210;0.489459;0.509114;0.428847;0.464585;0.490557;0.626518;0.312194;0.439955;0.226566;0.545993;0.566884;0.211149;0.395187
c72,s35,0.025584;0.025879;0.025482;0.025757;0.025798;0.025230;0.025339;0.025242;0.024966;0.024976;0.025002;0.025274;0.025536;0.025186;0.025130;0.025329;0.024756;0.024992;0.025123;0.025155;0.025014;0.025156;0.025219;0.025372;0.024651;0.024974;0.024944;0.024755;0.024867;0.025592;0.024681;0.025205;0.024807;0.024730;0.024378;0.025081;0.024981;0.025101;0.025517;0.025654;0.024654;0.024781;0.024686;0.024862;0.025050;0.025139;0.024947;0.025097;0.024883;0.024778;0.024586;0.024679;0.024606;0.025018;0.024846;0.025082;0.025064;0.024701;0.025016;0.024977;0.024598;0.024747;0.025276;0.024956,----,0.564885;0.798782;0.379263;1.000000;0.449046;0.505380;0.640844;0.594976;0.315701;0.179666;0.379203;0.528243;0.346989;0.281853;0.634632;0.505172;0.290374;0.379582;0.191913;0.431259;0.350943;0.223335;0.380682;0.415157;0.299789;0.286643;0.403908;0.125198;0.363342;0.603302;0.230431;0.539030;0.259101;0.208005;0.082654;0.205646;0.242335;0.522635;0.598081;0.586603;0.069300;0.344118;0.081836;0.059302;0.074781;0.273580;0.332576;0.339591;0.049315;0.516875;0.005417;0.160122;0.000000;0.455919;0.445854;0.391557;0.374002;0.440905;0.241934;0.359730;0.256897;0.225130;0.326699;0.326728
c72,s39,0.027179;0.027032;0.026874;0.027010;0.026848;0.026965;0.026675;0.026759;0.026696;0.026830;0.026869;0.026935;0.027072;0.026530;0.026844;0.026645;0.026657;0.026839;0.027548;0.026999;0.026861;0.026730;0.027612;0.026721;0.026942;0.026765;0.027022;0.026496;0.026076;0.027029;0.027025;0.026868;0.026423;0.026765;0.026462;0.026358;0.026829;0.026753;0.026852;0.027101;0.026978;0.026470;0.026810;0.026450;0.026343;0.026817;0.026899;0.026405;0.026412;0.026525;0.026568;0.026513;0.026580;0.026854;0.026810;0.026874;0.026548;0.026800;0.027082;0.026475;0.026648;0.026271;0.026745;0.026369,----,0.894644;0.655844;0.393528;0.754020;0.292540;0.645594;0.438302;0.582025;0.488672;0.533688;0.438763;0.658328;0.417372;0.222160;0.491847;0.497313;0.542362;0.679183;1.000000;0.649695;0.409986;0.495141;0.925479;0.545778;0.701940;0.503700;0.681499;0.307463;0.197557;0.541961;0.645014;0.760548;0.754572;0.645382;0.394026;0.257083;0.529751;0.742105;0.543454;0.547478;0.643918;0.740401;0.776279;0.361722;0.208955;0.710778;0.373337;0.469829;0.000000;0.605323;0.492897;0.598152;0.436845;0.737754;0.491889;0.536866;0.660030;0.813392;0.720834;0.476401;0.896707;0.624330;0.651451;0.583924
c72,s41,0.019446;0.018926;0.018458;0.018591;0.018867;0.019161;0.019035;0.018878;0.018720;0.018728;0.019304;0.018479;0.018556;0.019122;0.018681;0.018329;0.018693;0.018599;0.018842;0.018744;0.018664;0.018344;0.018431;0.019199;0.018386;0.018397;0.018424;0.018394;0.018183;0.019017;0.019472;0.019150;0.018458;0.018931;0.019003;0.018457;0.018267;0.019271;0.018533;0.019009;0.018745;0.018745;0.018586;0.018390;0.018765;0.018336;0.019014;0.018902;0.018805;0.018391;0.018183;0.018751;0.018777;0.018814;0.018625;0.018847;0.018523;0.018607;0.019107;0.018928;0.018900;0.018825;0.019190;0.019429,----,0.658486;0.612785;0.130493;0.414541;0.284921;0.695732;0.618933;0.692294;0.439061;0.345980;0.776877;0.177231;0.164592;0.487463;0.461827;0.483451;0.577826;0.502626;0.524086;0.697859;0.596335;0.000000;0.415428;0.809244;0.527673;0.502972;0.582745;0.352823;0.187098;0.612356;0.980289;1.000000;0.453331;0.657315;0.653464;0.427378;0.487348;0.892601;0.353727;0.711225;0.644160;0.682294;0.230470;0.116283;0.415415;0.240813;0.469375;0.722051;0.419821;0.444142;0.051084;0.898682;0.610124;0.796650;0.379076;0.614204;0.530762;0.655893;0.522222;0.724868;0.617615;0.613579;0.834916;0.889642
c72,s43,0.014842;0.014935;0.015350;0.014998;0.014519;0.014753;0.014622;0.014953;0.014809;0.014953;0.015132;0.014905;0.014744;0.015286;0.014754;0.014728;0.014725;0.014832;0.015107;0.014820;0.014918;0.014673;0.014929;0.014649;0.014836;0.015153;0.014929;0.014838;0.014813;0.014867;0.015060;0.014953;0.014872;0.015058;0.015132;0.014906;0.014920;0.014649;0.014871;0.014830;0.015026;0.014847;0.014840;0.014879;0.014729;0.014965;0.015020;0.014741;0.014865;0.014939;0.014931;0.014974;0.014856;0.015045;0.014677;0.014731;0.015232;0.015034;0.014878;0.014861;0.015000;0.014891;0.014963;0.015013,----,0.751617;0.641440;0.681685;0.596666;0.000000;0.486148;0.353151;0.822951;0.539784;0.955518;0.665086;0.666114;0.483255;0.809170;0.549812;0.770782;0.660504;0.607788;0.657502;0.785402;0.723728;0.086293;0.784083;0.695105;0.911764;0.865217;0.689546;0.706045;0.629864;0.457532;0.638855;0.773836;0.808475;0.848518;0.800875;0.621366;0.536575;0.412965;0.594427;0.427276;0.653476;0.463770;0.598305;0.478595;0.244448;0.479964;0.380448;0.568166;0.404508;0.700329;0.582640;1.000000;0.624755;0.779647;0.501860;0.593242;0.993767;0.633876;0.550265;0.814421;0.667049;0.722691;0.843808;0.790795
c72,s9,0.019536;0.019382;0.019330;0.019639;0.019722;0.019472;0.019513;0.020224;0.019444;0.019545;0.019661;0.019706;0.019853;0.019656;0.019331;0.020386;0.019636;0.019559;0.019438;0.019634;0.019772;0.020524;0.020576;0.020272;0.020012;0.019599;0.020143;0.020101;0.020414;0.020535;0.020335;0.020104;0.019841;0.019270;0.019299;0.019701;0.019892;0.020584;0.020109;0.019986;0.019947;0.019716;0.019828;0.020790;0.020571;0.019602;0.020158;0.020052;0.020043;0.019834;0.019794;0.020988;0.020633;0.019719;0.019136;0.019773;0.020182;0.019824;0.020034;0.020616;0.020357;0.019660;0.019846;0.019924,----,0.384834;0.114999;0.160661;0.271111;0.335227;0.259157;0.256686;0.489113;0.341453;0.255529;0.221546;0.154930;0.123800;0.189912;0.085197;0.590582;0.568182;0.295581;0.000000;0.320605;0.471829;0.537745;0.699426;0.652896;0.691068;0.459464;0.568481;0.425669;0.624923;0.835927;0.605011;0.595830;0.735966;0.249949;0.231928;0.281732;0.344615;0.870485;0.523643;0.380498;0.605588;0.391629;0.456196;0.531681;0.489605;0.125487;0.384401;0.558424;0.426607;0.574799;0.320443;1.000000;0.769854;0.515113;0.138845;0.407518;0.548610;0.579816;0.495949;0.706008;0.369657;0.220308;0.335336;0.375880
c72,s16,0.026261;0.026106;0.026522;0.026311;0.027270;0.025906;0.025917;0.026110;0.026123;0.027217;0.025925;0.026843;0.026948;0.025963;0.025915;0.026121;0.026374;0.026372;0.025998;0.025949;0.026452;0.026226;0.026802;0.028041;0.026098;0.026304;0.026148;0.025956;0.026474;0.027133;0.026178;0.026274;0.026504;0.026579;0.027333;0.026489;0.026152;0.026221;0.026628;0.026302;0.026357;0.025714;0.026326;0.027677;0.027936;0.026275;0.026067;0.026204;0.026813;0.026837;0.026099;0.026326;0.026185;0.026048;0.026151;0.026375;0.026020;0.027305;0.026982;0.027306;0.027179;0.025916;0.025926;0.025943,----,0.052860;0.039248;0.022778;0.162877;0.486811;0.000000;0.040478;0.267144;0.241234;0.599623;0.057281;0.407227;0.432499;0.000981;0.043261;0.306470;0.365640;0.242407;0.208019;0.302341;0.198739;0.244766;0.495514;1.000000;0.258869;0.218534;0.325827;0.139719;0.271166;0.470445;0.224104;0.537398;0.211444;0.314729;0.503141;0.142553;0.140013;0.217665;0.353732;0.338624;0.222610;0.163942;0.490184;0.753416;0.828129;0.271771;0.180854;0.360818;0.313728;0.361207;0.181257;0.307425;0.231949;0.071041;0.198703;0.418753;0.040648;0.500414;0.476674;0.735595;0.731416;0.144999;0.055954;0.370508
