content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c99,s50,0.021102;0.021083;0.021290;0.021350;0.021110;0.021221;0.021121;0.020988;0.021149;0.021974;0.021149;0.020747;0.021380;0.021566;0.021515;0.021153;0.021098;0.021530;0.021648;0.020824;0.021406;0.021182;0.021165;0.020966;0.021131;0.021207;0.021539;0.021840;0.021453;0.020328;0.021231;0.021075;0.020642;0.021031;0.021527;0.021075;0.021447;0.021276;0.021642;0.020896;0.021041;0.021360;0.021659;0.021355;0.021114;0.021520;0.021482;0.021031;0.021207;0.021086;0.021168;0.021426;0.021854;0.021250;0.021158;0.021101;0.021231;0.021248;0.021275;0.021311;0.021831;0.021324;0.021067;0.021122,----,0.618335;0.498165;0.619448;0.694250;0.584297;0.578196;0.530858;0.363833;0.736112;0.406649;0.341830;0.176693;0.429873;0.888619;0.491971;0.588398;0.480452;0.188797;0.366958;0.316552;0.751499;0.429525;0.218559;0.104093;0.465129;0.455995;0.944249;0.871916;0.755598;0.186255;0.000000;0.179090;0.101687;0.191622;1.000000;0.393001;0.782231;0.519860;0.611777;0.335205;0.410025;0.443599;0.834031;0.492600;0.500771;0.497021;0.609687;0.527995;0.432788;0.250374;0.622511;0.735222;0.879776;0.694653;0.503449;0.520109;0.471639;0.484369;0.679936;0.672911;0.863224;0.738381;0.441177;0.639063
c99,s7,0.014799;0.013819;0.014024;0.014104;0.014053;0.013470;0.013959;0.013863;0.014154;0.014082;0.014182;0.014153;0.013828;0.013837;0.013627;0.013733;0.014305;0.014044;0.013864;0.013871;0.013768;0.013909;0.013838;0.014014;0.013951;0.014121;0.013932;0.013719;0.014027;0.013766;0.013672;0.013985;0.013880;0.014322;0.014167;0.013903;0.014508;0.013653;0.013814;0.014010;0.014069;0.014277;0.014241;0.013778;0.014241;0.013665;0.014022;0.014011;0.014427;0.014525;0.014448;0.013982;0.014128;0.013760;0.014049;0.014077;0.014867;0.015246;0.015315;0.014021;0.014118;0.013924;0.014454;0.014522,----,0.757596;0.149455;0.107065;0.250365;0.273281;0.000000;0.248103;0.288666;0.455545;0.461003;0.513900;0.357889;0.135720;0.204452;0.081582;0.221044;0.574603;0.466483;0.312142;0.211832;0.248136;0.300810;0.338311;0.387732;0.223557;0.393143;0.467752;0.151809;0.448062;0.228895;0.275574;0.512289;0.119841;0.460967;0.689475;0.370528;0.806575;0.296351;0.283561;0.387296;0.277306;0.498354;0.543506;0.078538;0.490800;0.250842;0.324058;0.204997;0.630247;0.649961;0.629380;0.217001;0.527755;0.153520;0.319382;0.213396;0.870353;0.777465;1.000000;0.165628;0.282819;0.194652;0.389028;0.427995
c99,s9,0.017353;0.016745;0.017441;0.017537;0.017535;0.017535;0.017505;0.018169;0.017314;0.017455;0.017900;0.017647;0.017957;0.017840;0.017357;0.018501;0.017694;0.017359;0.017250;0.017250;0.017567;0.017874;0.018396;0.018583;0.018103;0.017607;0.017863;0.018004;0.018157;0.018728;0.018357;0.018223;0.017916;0.017469;0.017364;0.017920;0.017753;0.018595;0.018251;0.017804;0.018138;0.017832;0.017930;0.019073;0.018668;0.017678;0.018215;0.018094;0.018180;0.017978;0.018179;0.018987;0.018660;0.017699;0.017330;0.017816;0.018278;0.017964;0.018047;0.018761;0.018671;0.017823;0.018040;0.018311,----,0.323708;0.208826;0.407438;0.405386;0.440516;0.375157;0.334323;0.511097;0.284006;0.270359;0.599260;0.365787;0.451971;0.521988;0.351665;0.744725;0.444558;0.054530;0.000000;0.379482;0.477899;0.539516;0.805011;0.645835;0.447594;0.373744;0.493163;0.634531;0.605420;0.874054;0.514971;0.537702;0.476010;0.374686;0.323211;0.620057;0.340694;0.736383;0.502720;0.476838;0.521151;0.413847;0.574834;0.938537;0.828310;0.453256;0.621138;0.454737;0.559413;0.494332;0.559753;1.000000;0.762636;0.526742;0.465185;0.467512;0.607856;0.418789;0.632474;0.931111;0.845397;0.699182;0.658879;0.546501
c99,s11,0.011507;0.011263;0.011675;0.011348;0.011473;0.011519;0.011223;0.011145;0.011234;0.011353;0.011148;0.011411;0.011312;0.011317;0.010970;0.011187;0.011391;0.011272;0.011036;0.011720;0.011336;0.011100;0.011064;0.011450;0.011265;0.011628;0.011205;0.011051;0.011544;0.011158;0.011273;0.010839;0.011258;0.011127;0.011230;0.011625;0.011471;0.011291;0.011209;0.011127;0.011176;0.011223;0.011082;0.011185;0.011252;0.011408;0.011314;0.011510;0.011430;0.011211;0.010903;0.011166;0.011437;0.011058;0.011303;0.011208;0.011248;0.011466;0.011371;0.011417;0.011224;0.011303;0.011211;0.011408,----,0.735422;0.549552;0.834231;0.536482;0.472246;0.402072;0.350990;0.461038;0.461722;0.309934;0.193275;0.333563;0.114523;0.370635;0.000000;0.466709;0.650491;0.285308;0.286086;0.740926;0.528384;0.387665;0.240467;0.528228;0.407741;0.754096;0.506511;0.443614;1.000000;0.422198;0.194464;0.036037;0.510064;0.198006;0.477947;0.861719;0.641060;0.444066;0.646207;0.358457;0.258122;0.021487;0.137302;0.741440;0.552850;0.883008;0.490029;0.726242;0.573452;0.429541;0.312099;0.704190;0.571624;0.256036;0.420748;0.705180;0.436530;0.520087;0.544451;0.574720;0.365215;0.521397;0.278273;0.644290
c99,s2,0.015240;0.015666;0.015354;0.015638;0.015623;0.015450;0.015289;0.015781;0.015519;0.015432;0.015384;0.015729;0.015556;0.015364;0.015151;0.015178;0.015340;0.015646;0.015487;0.015423;0.015394;0.015133;0.015010;0.015590;0.015046;0.015403;0.014968;0.015296;0.015329;0.015205;0.015408;0.015600;0.015426;0.015086;0.015536;0.015829;0.015334;0.015544;0.015642;0.015281;0.015328;0.015209;0.015139;0.015221;0.015175;0.014969;0.015397;0.015398;0.015197;0.015491;0.015661;0.015351;0.014994;0.015332;0.015475;0.015563;0.015194;0.015718;0.015528;0.015047;0.015368;0.015642;0.015395;0.015024,----,0.034965;0.765621;0.435486;0.899109;0.460717;0.552569;0.429371;0.354362;0.508095;0.597912;0.364078;0.794256;0.923705;0.570316;0.262430;0.314387;0.169657;0.380028;0.620674;0.387949;0.648829;0.405522;0.144649;0.828595;0.000000;0.161069;0.178763;0.641741;0.528612;0.383070;0.557163;0.782773;0.535115;0.458142;0.820165;1.000000;0.733835;0.744953;0.805204;0.329156;0.452691;0.372962;0.379623;0.551311;0.391584;0.239776;0.484665;0.675427;0.695002;0.671834;0.694680;0.541329;0.523695;0.709870;0.608257;0.818303;0.183494;0.776751;0.691419;0.439765;0.704821;0.697887;0.434052;0.460426
c99,s24,0.010394;0.009957;0.010042;0.010123;0.010314;0.010250;0.010182;0.010360;0.010067;0.010022;0.010043;0.010105;0.010099;0.010236;0.010370;0.010390;0.010125;0.010181;0.010088;0.010257;0.010260;0.010078;0.010274;0.010240;0.010311;0.010137;0.010285;0.010159;0.010131;0.010305;0.010281;0.010125;0.010103;0.010195;0.010365;0.010524;0.010231;0.009914;0.009946;0.010092;0.010356;0.010348;0.010094;0.010529;0.010227;0.010123;0.010152;0.010308;0.010208;0.010238;0.010156;0.010289;0.010005;0.010212;0.010137;0.010200;0.010196;0.010293;0.009946;0.010292;0.010297;0.010445;0.010081;0.010324,----,0.663222;0.481502;0.314730;0.596362;0.938269;0.370975;0.671445;0.978558;0.852079;0.621526;0.483879;0.173757;0.490774;0.667852;0.802525;0.676698;0.622978;0.522448;0.429035;0.274047;0.776528;0.276395;0.577204;0.879545;0.612770;0.517895;0.747400;0.254545;0.547786;0.597871;0.548226;0.447821;0.741759;0.622722;0.656233;0.788435;0.435921;0.061718;0.184729;0.461456;0.903677;0.563961;0.000000;0.446358;0.396051;0.253213;0.010780;0.994411;0.872955;0.543634;0.314955;0.637188;0.411431;0.586343;0.679616;0.762800;0.577680;0.641495;0.310399;0.574289;0.758244;0.869817;0.508376;1.000000
c99,s28,0.016874;0.016792;0.017042;0.017254;0.016873;0.017067;0.017405;0.017520;0.017420;0.017204;0.016820;0.016639;0.016896;0.016279;0.017598;0.017583;0.017063;0.017625;0.016130;0.016945;0.017967;0.017015;0.017085;0.017245;0.017114;0.016662;0.017573;0.017087;0.018071;0.016628;0.017838;0.017473;0.017024;0.016850;0.016747;0.016910;0.017334;0.017561;0.016899;0.017288;0.016554;0.017058;0.015853;0.017501;0.016869;0.016513;0.015947;0.016074;0.016704;0.016814;0.016311;0.017159;0.017229;0.016373;0.016202;0.016316;0.017350;0.017154;0.016504;0.016640;0.016545;0.015947;0.017089;0.016349,----,0.489506;0.543267;0.472250;0.693147;0.299512;0.564983;0.868597;0.846776;1.000000;0.528558;0.487537;0.152845;0.122219;0.236268;0.853880;0.980928;0.920930;0.891228;0.399978;0.197588;0.668937;0.562213;0.548185;0.906200;0.913466;0.358837;0.688972;0.440364;0.957969;0.434956;0.683872;0.969710;0.680705;0.527192;0.386705;0.383233;0.865660;0.817836;0.441121;0.821033;0.630049;0.594300;0.107006;0.687604;0.556426;0.322783;0.000000;0.423648;0.876751;0.423565;0.374755;0.543667;0.711340;0.475604;0.311372;0.319217;0.820632;0.834295;0.433030;0.264279;0.283798;0.123699;0.510716;0.432211
c99,s3,0.016934;0.016793;0.016804;0.016903;0.017121;0.016950;0.017070;0.017077;0.016986;0.016900;0.016921;0.016847;0.016762;0.016834;0.017015;0.017023;0.016944;0.017079;0.017054;0.017976;0.018050;0.017066;0.016859;0.016962;0.016914;0.016992;0.017051;0.018466;0.017622;0.016969;0.017017;0.016907;0.016544;0.017085;0.017510;0.017990;0.017207;0.017294;0.016997;0.016976;0.017056;0.017173;0.017384;0.017225;0.017047;0.017639;0.017017;0.017040;0.017052;0.017328;0.017321;0.017421;0.017033;0.017769;0.017047;0.016984;0.017380;0.017332;0.017597;0.017466;0.017098;0.017168;0.016597;0.016908,----,0.411814;0.227838;0.258211;0.415245;0.377145;0.291146;0.368898;0.352958;0.485350;0.040478;0.344033;0.176077;0.036290;0.281070;0.325440;0.335132;0.225697;0.192032;0.187908;0.657931;0.786199;0.450524;0.313334;0.186339;0.114733;0.138939;0.006599;1.000000;0.698877;0.374577;0.086550;0.000000;0.081456;0.225757;0.405859;0.885485;0.632318;0.408195;0.185673;0.346915;0.298003;0.343678;0.592841;0.334447;0.370777;0.606992;0.303671;0.379423;0.421216;0.592533;0.474664;0.623956;0.575802;0.803321;0.493979;0.445745;0.512024;0.414143;0.586496;0.562467;0.533706;0.553898;0.256638;0.331107
c99,s30,0.012014;0.012126;0.012100;0.012724;0.012025;0.012532;0.011583;0.011882;0.011405;0.012227;0.012153;0.012323;0.012276;0.012147;0.011713;0.011850;0.012024;0.012387;0.011763;0.012111;0.011794;0.011891;0.012323;0.011370;0.012298;0.012418;0.011766;0.012376;0.011901;0.012136;0.011807;0.011852;0.012307;0.012553;0.012182;0.011584;0.012141;0.012567;0.011955;0.012182;0.012573;0.012277;0.012278;0.012098;0.012116;0.012374;0.012028;0.012025;0.012482;0.012186;0.012297;0.012338;0.013423;0.013082;0.012954;0.011789;0.011937;0.012596;0.012179;0.012422;0.012091;0.012069;0.012375;0.011741,----,0.279760;0.454830;0.476877;0.628189;0.369345;0.415658;0.297698;0.373323;0.319283;0.527674;0.639068;0.251959;0.347093;0.543434;0.285775;0.287004;0.484574;0.629173;0.472168;0.300546;0.104452;0.374045;0.592158;0.089610;0.316511;0.167156;0.284332;0.568299;0.220406;0.470229;0.006694;0.285058;0.521789;0.448350;0.376061;0.000000;0.418554;0.521102;0.225346;0.364271;0.593175;0.516509;0.506952;0.368090;0.482144;0.453241;0.245764;0.516869;0.688084;0.143847;0.371133;0.407831;1.000000;0.814617;0.801099;0.138238;0.196642;0.649840;0.265098;0.368203;0.425085;0.371778;0.437121;0.407199
c99,s36,0.013169;0.013294;0.012958;0.013014;0.013264;0.013077;0.013170;0.013255;0.013128;0.013388;0.012992;0.013373;0.013062;0.013049;0.013318;0.013545;0.012956;0.013517;0.013380;0.013175;0.013193;0.013590;0.013528;0.013202;0.013370;0.013410;0.013834;0.013430;0.013575;0.013160;0.013501;0.013501;0.013282;0.013560;0.013267;0.013104;0.013229;0.013566;0.013330;0.013314;0.013344;0.013477;0.013053;0.013499;0.013399;0.013246;0.013788;0.013318;0.013452;0.013471;0.013003;0.013638;0.013030;0.013378;0.013995;0.013016;0.013261;0.013534;0.013371;0.013332;0.013064;0.013173;0.013418;0.013251,----,0.345111;0.385538;0.112321;0.136589;0.506398;0.261631;0.333984;0.401701;0.403891;0.053508;0.103063;0.000000;0.031466;0.343499;0.267889;0.416694;0.338360;0.472277;0.368042;0.122425;0.263968;0.485606;0.447498;0.223228;0.203456;0.417245;1.000000;0.559349;0.343774;0.130083;0.301125;0.468445;0.390227;0.631580;0.333162;0.235879;0.202004;0.492268;0.276814;0.258956;0.432196;0.495697;0.088791;0.493542;0.602045;0.345887;0.593372;0.280791;0.339527;0.373954;0.207493;0.688078;0.253825;0.469959;0.902328;0.259033;0.184271;0.608400;0.376935;0.460150;0.405063;0.388111;0.466612;0.195200
c99,s5,0.016413;0.016361;0.016631;0.016618;0.016369;0.016186;0.016262;0.016234;0.015989;0.015912;0.015767;0.016400;0.015828;0.016048;0.015900;0.016076;0.015981;0.015773;0.015980;0.016048;0.016050;0.015761;0.015749;0.016010;0.015867;0.016299;0.015874;0.015662;0.015434;0.016377;0.016161;0.016224;0.015956;0.016453;0.016583;0.016410;0.016300;0.016046;0.016141;0.016348;0.016248;0.016219;0.016431;0.016602;0.016267;0.016283;0.016164;0.016014;0.016484;0.016266;0.016275;0.016938;0.016214;0.016149;0.016015;0.016137;0.015632;0.016182;0.015972;0.016509;0.016198;0.016136;0.016191;0.016104,----,0.651184;0.426569;0.829044;0.770794;0.475997;0.358833;0.544140;0.424069;0.737997;0.039983;0.164703;0.503026;0.194566;0.360040;0.349933;0.443698;0.443794;0.000000;0.475525;0.205580;0.663397;0.316426;0.157533;0.187140;0.267281;0.570994;0.561174;0.351946;0.134644;0.557626;0.170278;0.365653;0.311735;1.000000;0.988697;0.696854;0.591519;0.484517;0.469346;0.541214;0.422238;0.319534;0.702383;0.577493;0.668623;0.607337;0.566247;0.608296;0.615748;0.333151;0.623741;0.975340;0.819314;0.619985;0.518919;0.632570;0.214863;0.357935;0.536453;0.685783;0.743640;0.612009;0.542788;0.517191
