content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c63,s5,0.012425;0.012584;0.012829;0.012563;0.012339;0.012447;0.012395;0.012337;0.012496;0.012438;0.012728;0.012527;0.012148;0.012264;0.012552;0.012215;0.012367;0.012797;0.013089;0.012827;0.012422;0.012181;0.012483;0.012313;0.012263;0.012431;0.012608;0.013382;0.012158;0.012477;0.012095;0.012282;0.012795;0.012339;0.012311;0.012479;0.012477;0.012203;0.012423;0.012567;0.012349;0.012813;0.012433;0.012459;0.012412;0.012412;0.012477;0.012338;0.012401;0.012281;0.012385;0.012490;0.012422;0.012325;0.012357;0.012304;0.011983;0.012369;0.012202;0.012378;0.012427;0.012650;0.012386;0.012773,----,0.341404;0.438642;0.510672;0.411632;0.206688;0.349275;0.346275;0.340674;0.323767;0.353461;0.460760;0.370468;0.093031;0.453011;0.314912;0.296603;0.315313;0.363820;0.490763;0.349375;0.483190;0.213800;0.023857;0.229205;0.203585;0.141167;0.547200;1.000000;0.362852;0.216875;0.022082;0.257195;0.284234;0.342538;0.183977;0.339303;0.379278;0.445573;0.021330;0.424441;0.265814;0.446442;0.000000;0.210106;0.204694;0.313728;0.328760;0.289356;0.318207;0.302564;0.132070;0.341207;0.449048;0.253727;0.319281;0.337863;0.144187;0.346905;0.273743;0.334300;0.312797;0.411776;0.348441;0.514805
c63,s6,0.016872;0.017184;0.016737;0.017273;0.017271;0.017168;0.017559;0.016819;0.016955;0.017511;0.017090;0.017148;0.017499;0.017098;0.017373;0.017102;0.017093;0.016947;0.017050;0.016974;0.017136;0.016817;0.016968;0.016878;0.017364;0.016919;0.017010;0.017500;0.017168;0.016518;0.016351;0.017041;0.017132;0.016943;0.017149;0.016673;0.017128;0.015871;0.016001;0.016910;0.016918;0.016709;0.016666;0.016416;0.016588;0.016901;0.016418;0.017042;0.016899;0.016733;0.016659;0.016676;0.016542;0.017140;0.016960;0.017022;0.017438;0.017309;0.017501;0.017125;0.016669;0.016964;0.016983;0.017387,----,0.502818;0.714398;0.567753;0.732210;0.642718;0.744094;1.000000;0.544030;0.499180;0.854535;0.591775;0.642881;0.768851;0.809795;0.707037;0.706383;0.602230;0.520239;0.467636;0.640961;0.504914;0.705764;0.757109;0.341955;0.656150;0.357973;0.686620;0.835881;0.493609;0.379263;0.526298;0.540453;0.571276;0.697123;0.680110;0.000000;0.484743;0.212219;0.087537;0.258843;0.446279;0.454812;0.111727;0.149930;0.560114;0.449042;0.359057;0.695203;0.436496;0.558588;0.108773;0.529880;0.651103;0.645611;0.491542;0.599447;0.741376;0.886446;0.721122;0.686914;0.445281;0.524231;0.570390;0.824776
c63,s8,0.015977;0.016426;0.016119;0.015684;0.016062;0.016084;0.016092;0.016037;0.016112;0.016108;0.016196;0.015767;0.016101;0.016231;0.016198;0.016098;0.016056;0.016231;0.016330;0.015968;0.015810;0.016165;0.016174;0.016112;0.016042;0.015932;0.016137;0.016050;0.016272;0.016450;0.015955;0.016282;0.016152;0.015968;0.016141;0.016415;0.016745;0.016427;0.016158;0.016360;0.016181;0.015981;0.016098;0.016095;0.016268;0.016610;0.015709;0.015926;0.015763;0.016269;0.016054;0.015917;0.015692;0.015961;0.015977;0.015911;0.016214;0.016067;0.016262;0.016093;0.016090;0.016032;0.015999;0.016084,----,0.386814;0.661337;0.474832;0.411290;0.335177;0.587142;0.452923;0.486137;0.567895;0.573663;0.551669;0.304788;0.548836;0.457205;0.463590;0.206096;0.528279;0.468318;0.649751;0.143473;0.173169;0.726591;0.094487;0.266319;0.332601;0.000000;0.109476;0.540686;0.362993;0.933811;0.087478;0.491716;0.275506;0.431353;0.406436;0.312385;1.000000;0.826276;0.298374;0.789309;0.509986;0.168412;0.214437;0.491732;0.556792;0.752274;0.313723;0.452054;0.339396;0.602775;0.324074;0.553737;0.231184;0.516499;0.370432;0.567782;0.743369;0.602043;0.590928;0.417267;0.513359;0.415992;0.375667;0.499417
c63,s12,0.015464;0.015423;0.015606;0.015645;0.015694;0.015602;0.015396;0.015378;0.015041;0.015634;0.015042;0.015624;0.015509;0.015563;0.015146;0.015448;0.015021;0.015439;0.015368;0.015318;0.015469;0.015606;0.015446;0.015765;0.015223;0.015221;0.015069;0.015513;0.015427;0.015242;0.015432;0.015432;0.015328;0.015084;0.014992;0.015379;0.015430;0.015323;0.015332;0.015527;0.015498;0.015306;0.015187;0.015311;0.015182;0.015410;0.015713;0.015384;0.015417;0.015307;0.015511;0.015365;0.015415;0.015650;0.015608;0.015559;0.015454;0.015547;0.015143;0.015385;0.015195;0.015465;0.015502;0.015410,----,0.933409;0.738963;0.831397;0.864019;0.816597;0.741089;0.635300;0.805188;0.534035;0.866392;0.514035;0.834638;0.546754;0.579907;0.504719;0.767855;0.558337;0.564386;0.500889;0.501325;0.802480;0.661970;0.596268;0.680388;0.663026;0.139186;0.000000;0.738843;0.411540;0.414347;0.672529;0.701095;0.463382;0.278750;0.498098;0.568689;0.685298;0.502163;0.393681;0.763013;0.698492;0.560290;0.172133;0.199499;0.420091;0.721593;1.000000;0.638984;0.816139;0.648788;0.228176;0.488674;0.471736;0.773851;0.875939;0.908862;0.904355;0.865497;0.617038;0.813821;0.593656;0.767315;0.899464;0.862742
c63,s24,0.008777;0.008374;0.008521;0.008577;0.008749;0.008328;0.008644;0.008538;0.008429;0.008291;0.008462;0.008391;0.008421;0.008642;0.008668;0.008567;0.008419;0.008632;0.008374;0.008633;0.008415;0.008535;0.008714;0.008760;0.008426;0.008482;0.008546;0.008612;0.008489;0.008533;0.008501;0.008344;0.008484;0.008485;0.008695;0.009014;0.008614;0.008355;0.008222;0.008356;0.008569;0.008650;0.008771;0.008575;0.008610;0.008520;0.008479;0.008579;0.008568;0.008554;0.008416;0.008578;0.008418;0.008558;0.008784;0.008517;0.008334;0.008465;0.008366;0.008585;0.008428;0.008704;0.008515;0.008457,----,0.974694;0.451728;0.656763;0.813275;0.743156;0.261432;0.904539;0.580790;0.595879;0.402342;0.500911;0.457012;0.324526;0.596766;0.731840;0.710251;0.528403;0.616098;0.539379;0.807076;0.170060;0.361549;0.540487;0.691334;0.626025;0.668793;0.601379;0.298262;0.436246;0.543041;0.001185;0.271648;0.365879;0.462717;0.761775;0.914543;0.752186;0.637256;0.000000;0.389562;0.652860;0.728641;0.749481;0.586554;0.706617;0.634996;0.491042;0.835661;0.533018;0.630283;0.552556;0.929223;0.946516;0.835457;0.780822;0.575361;0.250823;0.663298;0.493304;1.000000;0.480603;0.793033;0.458294;0.473192
c63,s36,0.013059;0.013098;0.013089;0.013167;0.013180;0.013070;0.013124;0.013062;0.013019;0.013541;0.013202;0.013638;0.013078;0.013139;0.013452;0.013291;0.013044;0.013430;0.013259;0.013266;0.013147;0.013433;0.013740;0.013463;0.013265;0.013325;0.013487;0.013363;0.013589;0.012964;0.013223;0.013305;0.013114;0.013348;0.013236;0.013382;0.013544;0.013689;0.013421;0.013131;0.013232;0.013102;0.013114;0.013411;0.013561;0.013311;0.013523;0.013126;0.013039;0.013373;0.013206;0.013467;0.013383;0.013530;0.013748;0.012787;0.013208;0.013481;0.013515;0.013268;0.013244;0.013106;0.013325;0.013393,----,0.289970;0.413624;0.322146;0.432934;0.490439;0.358415;0.374053;0.409588;0.188797;0.669538;0.312378;0.803365;0.247058;0.512534;0.544809;0.701771;0.193878;0.552584;0.558703;0.387174;0.174620;0.715268;0.725898;1.000000;0.340893;0.633409;0.645495;0.176368;0.758570;0.086062;0.539303;0.754543;0.105908;0.498377;0.357504;0.513902;0.366178;0.627949;0.415004;0.078891;0.360284;0.219420;0.000000;0.170364;0.304589;0.337904;0.698955;0.422298;0.307624;0.601748;0.236599;0.552483;0.273287;0.860682;0.873232;0.078150;0.592175;0.731286;0.757636;0.644426;0.521714;0.619616;0.557421;0.615541
c63,s37,0.019164;0.018554;0.018783;0.019474;0.018523;0.018599;0.018436;0.019474;0.018828;0.018862;0.018628;0.018761;0.018832;0.018552;0.019147;0.019415;0.019516;0.018618;0.018136;0.018762;0.018754;0.018831;0.019108;0.019031;0.018197;0.018724;0.018465;0.019359;0.018667;0.019002;0.018671;0.018988;0.018786;0.018553;0.018625;0.018927;0.018468;0.018642;0.018893;0.019441;0.018757;0.019103;0.018140;0.018552;0.018493;0.019080;0.019246;0.019066;0.019486;0.018979;0.019123;0.019213;0.018693;0.018965;0.018687;0.018881;0.018947;0.018973;0.018970;0.018868;0.019298;0.019163;0.018921;0.019172,----,0.656641;0.487314;0.536106;0.915995;0.242651;0.188805;0.379059;0.970730;0.615864;0.586308;0.396218;0.445929;0.278362;0.199505;0.863431;0.968386;0.950648;0.313230;0.174216;0.214597;0.175838;0.835896;0.824239;0.456696;0.000000;0.259468;0.240312;0.905502;0.361915;0.791618;0.335927;0.514402;0.493648;0.516962;0.478519;0.553229;0.599282;0.424560;0.541505;0.892585;0.535979;1.000000;0.154522;0.263189;0.493689;0.791866;0.803468;0.591824;0.935202;0.877962;0.828275;0.883292;0.625887;0.684712;0.453739;0.749451;0.440128;0.751226;0.454449;0.588255;0.823393;0.831247;0.564761;0.637245
c63,s45,0.011029;0.011097;0.011153;0.011005;0.010910;0.011065;0.010804;0.010756;0.010979;0.010889;0.011075;0.010982;0.011114;0.010587;0.011023;0.010780;0.010908;0.011034;0.011114;0.011061;0.011140;0.011307;0.010868;0.010850;0.010847;0.011035;0.010873;0.010885;0.010738;0.011050;0.011028;0.010841;0.011020;0.011133;0.010993;0.010825;0.010942;0.011056;0.010902;0.010891;0.011057;0.011226;0.011201;0.011074;0.011111;0.011393;0.011205;0.010917;0.010876;0.011108;0.011196;0.010966;0.010846;0.010704;0.010961;0.010850;0.010811;0.010623;0.011129;0.010811;0.011061;0.010877;0.010930;0.010990,----,0.504983;0.750445;0.773344;0.592975;0.318670;0.519930;0.471269;0.463838;0.528533;0.487217;0.599375;0.490109;0.463206;0.298108;0.742648;0.355425;0.426096;0.554258;0.581744;0.263434;0.320397;0.759150;0.549474;0.206469;0.418155;0.414506;0.233939;0.463702;0.000000;0.614364;0.638707;0.428973;0.395974;0.912450;0.465467;0.261625;0.517928;0.850980;0.332071;0.357302;0.689383;0.822361;0.158673;0.599622;0.369732;1.000000;0.689935;0.608969;0.468267;0.747884;0.249965;0.504435;0.341392;0.415787;0.471171;0.561084;0.180131;0.286450;0.650318;0.421210;0.811098;0.385843;0.652841;0.659752
c63,s47,0.024240;0.023656;0.024238;0.023734;0.024557;0.024480;0.023716;0.024580;0.023974;0.023873;0.024130;0.024123;0.024091;0.024241;0.024217;0.024075;0.024616;0.023865;0.024170;0.023575;0.023926;0.024276;0.023985;0.024838;0.023925;0.024706;0.024070;0.023857;0.023755;0.024293;0.023754;0.024195;0.024577;0.024237;0.024348;0.024245;0.023673;0.024038;0.023780;0.024073;0.024170;0.024441;0.024027;0.024230;0.023906;0.024019;0.024199;0.024500;0.024556;0.024350;0.024716;0.023923;0.024016;0.023758;0.024490;0.024551;0.023928;0.024444;0.024109;0.024152;0.023687;0.023913;0.024658;0.024418,----,0.906580;0.243831;0.692707;0.457331;0.993382;0.521815;0.000000;0.908922;0.777043;0.394514;0.390526;0.471874;0.189250;0.121225;0.326488;0.666576;0.898211;0.198231;0.455340;0.196559;0.494094;0.506177;0.169491;0.665223;0.270266;0.369473;0.553526;0.534314;0.149211;0.465252;0.240328;0.385528;0.690809;0.188806;0.372932;0.248282;0.134383;0.237576;0.008109;0.432383;0.632030;0.816375;0.216348;0.320352;0.341922;0.447920;0.537937;0.799629;0.867872;0.647009;0.425889;0.545273;0.479245;0.300583;0.761222;0.745385;0.279947;0.905406;0.503744;0.366832;0.380274;0.424173;1.000000;0.890422
c63,s14,0.013039;0.013319;0.013057;0.013073;0.013315;0.013268;0.012983;0.013215;0.013142;0.013089;0.013158;0.013554;0.013197;0.013234;0.013194;0.013086;0.013202;0.013238;0.013192;0.013434;0.013492;0.013701;0.013257;0.013190;0.012884;0.013277;0.013033;0.013210;0.013540;0.013375;0.013058;0.012944;0.013195;0.013300;0.013327;0.013330;0.013545;0.012933;0.013081;0.013017;0.013220;0.013228;0.013039;0.013478;0.013198;0.013072;0.013027;0.013149;0.013110;0.013282;0.013385;0.012899;0.013345;0.013082;0.013197;0.013242;0.013023;0.013022;0.013167;0.013041;0.012992;0.013095;0.013137;0.013130,----,0.382173;0.606317;0.398720;0.382137;0.437416;0.522825;0.351995;0.516603;0.467397;0.374799;0.436903;0.780993;0.535691;0.556091;0.429869;0.542518;0.444398;0.479201;0.522779;0.647790;0.732084;1.000000;0.551902;0.532145;0.140614;0.417238;0.200412;0.424813;0.791349;0.826464;0.277976;0.351915;0.464090;0.616973;0.588696;0.282284;0.616781;0.217890;0.354204;0.310185;0.500329;0.527470;0.000000;0.403633;0.356794;0.250653;0.143259;0.393175;0.340925;0.715048;0.421275;0.405765;0.492373;0.454120;0.447585;0.536638;0.467095;0.470261;0.457004;0.520084;0.349588;0.488778;0.450734;0.319571
c63,s4,0.010902;0.010964;0.011092;0.011111;0.011036;0.010873;0.010900;0.010970;0.010997;0.011323;0.011343;0.011344;0.011069;0.011389;0.010952;0.010788;0.011252;0.011256;0.011290;0.011299;0.011157;0.011231;0.011366;0.010734;0.011310;0.011368;0.011550;0.011246;0.011007;0.011533;0.011204;0.010911;0.010996;0.011215;0.011189;0.011109;0.011228;0.011503;0.011187;0.011002;0.010915;0.010816;0.011070;0.011016;0.011220;0.011147;0.010589;0.010971;0.010849;0.010813;0.010836;0.010833;0.010879;0.010510;0.010548;0.010933;0.010884;0.010803;0.010867;0.011000;0.010765;0.010644;0.010572;0.010885,----,0.637329;0.725863;0.724023;0.738926;0.444286;0.525405;0.388050;0.611984;0.689391;0.881967;0.941680;0.799243;0.509046;0.807978;0.733825;0.555268;0.799807;0.839068;0.913874;0.693704;0.946059;0.579701;1.000000;0.570747;0.606970;0.695998;0.810715;0.751281;0.596475;0.892494;0.749092;0.385305;0.413420;0.387751;0.657673;0.617430;0.598420;0.603243;0.167943;0.495988;0.527205;0.538835;0.304827;0.163550;0.960613;0.661310;0.249272;0.327872;0.553777;0.436050;0.129564;0.357558;0.510946;0.000000;0.227283;0.739406;0.493955;0.511757;0.480657;0.552212;0.375073;0.310836;0.228436;0.713669
