content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c58,s21,0.019481;0.019565;0.019560;0.019508;0.019457;0.019496;0.019354;0.019359;0.019160;0.018916;0.018965;0.018947;0.019155;0.019477;0.019415;0.019358;0.019128;0.019369;0.019216;0.019308;0.019307;0.019414;0.019368;0.019366;0.019520;0.019553;0.019278;0.019398;0.019465;0.019210;0.019720;0.019478;0.019384;0.019426;0.019350;0.019608;0.020059;0.019616;0.020265;0.020074;0.019727;0.019869;0.019581;0.019233;0.019658;0.019685;0.019605;0.019596;0.019641;0.019390;0.019920;0.019649;0.019565;0.019207;0.019367;0.020290;0.019325;0.019481;0.019178;0.019235;0.019453;0.019430;0.019515;0.019500,----,0.815316;0.772716;0.622794;0.418043;0.551521;0.703113;0.636036;0.756035;0.594191;0.383440;0.314834;0.441780;0.000000;0.537927;0.605411;0.636214;0.541390;0.672206;0.321677;0.118691;0.498130;0.551886;0.592670;0.681378;0.700045;0.355576;0.591950;0.352146;0.622783;0.580693;0.692783;0.724548;0.646490;0.791945;0.429775;0.600165;0.924020;0.719593;1.000000;0.932103;0.752827;0.855804;0.590352;0.452749;0.725221;0.703754;0.651836;0.781392;0.752270;0.786392;0.820099;0.772187;0.568169;0.564948;0.701308;0.961202;0.805805;0.620898;0.540953;0.392194;0.645350;0.765002;0.701552;0.816964
c58,s23,0.012730;0.012823;0.012856;0.012832;0.012649;0.012499;0.012650;0.012752;0.012614;0.012766;0.012640;0.012611;0.012721;0.012397;0.012507;0.012721;0.012748;0.012772;0.012490;0.012941;0.012870;0.012482;0.012488;0.012691;0.012626;0.012750;0.012651;0.012606;0.012843;0.012884;0.012488;0.012501;0.012566;0.012612;0.012664;0.013070;0.012896;0.012796;0.012641;0.012833;0.012415;0.012503;0.012697;0.012627;0.012797;0.012380;0.012458;0.012872;0.012777;0.012513;0.012247;0.012492;0.012601;0.012354;0.012362;0.012617;0.012743;0.013346;0.012826;0.012586;0.012465;0.012508;0.012553;0.012875,----,0.729223;0.770451;0.812118;0.523259;0.080305;0.631871;0.790128;0.983138;0.668963;0.461836;0.190277;0.368536;0.000000;0.486566;0.615460;1.000000;0.808809;0.556225;0.222935;0.429616;0.526372;0.597055;0.560791;0.708214;0.509157;0.992311;0.654580;0.572069;0.612643;0.750229;0.694806;0.736246;0.600732;0.615075;0.617853;0.696585;0.732412;0.634841;0.672681;0.877276;0.432337;0.767992;0.644283;0.385417;0.607473;0.477051;0.492063;0.612188;0.800414;0.741731;0.359768;0.463773;0.596232;0.493279;0.311729;0.508745;0.676926;0.890526;0.422691;0.648910;0.365270;0.520733;0.612311;0.662389
c58,s24,0.009002;0.008860;0.008837;0.008943;0.009146;0.009054;0.008987;0.008924;0.008774;0.008723;0.008806;0.008678;0.008853;0.008824;0.008982;0.008970;0.008761;0.008763;0.008739;0.008997;0.008869;0.008771;0.009113;0.009078;0.008854;0.009069;0.009108;0.009125;0.009049;0.008967;0.008763;0.008825;0.008865;0.008667;0.009038;0.009292;0.008968;0.008529;0.008554;0.008826;0.008871;0.009021;0.008811;0.009170;0.008958;0.008550;0.008900;0.008841;0.008937;0.008893;0.008895;0.008975;0.008743;0.009001;0.008996;0.008828;0.008780;0.008884;0.008786;0.008729;0.008845;0.009081;0.008784;0.008878,----,0.959799;0.829906;0.628080;0.589663;0.352069;0.959796;0.836320;0.920523;0.802136;0.429996;0.550462;0.478271;0.000000;0.797472;0.930462;0.773896;0.774737;0.611791;0.370589;0.447640;0.666850;0.816500;0.954894;0.986316;0.742732;0.800097;0.804608;0.787206;0.859999;0.887702;0.851174;0.931068;0.809989;0.597850;0.796184;0.884967;0.787750;0.565995;0.648066;0.931443;0.754385;0.736424;0.556934;0.743584;0.845542;0.699934;0.704279;0.741747;0.996408;0.800300;0.685309;0.843402;0.734110;1.000000;0.714809;0.806576;0.813146;0.856234;0.821922;0.540253;0.964862;0.859461;0.778939;0.861183
c58,s32,0.013109;0.013115;0.012727;0.012986;0.013105;0.013020;0.013477;0.013447;0.013124;0.012917;0.013156;0.013129;0.013074;0.012843;0.013489;0.013373;0.013322;0.012870;0.012642;0.012937;0.012664;0.012877;0.013492;0.013337;0.013107;0.012853;0.012838;0.012859;0.012821;0.013554;0.013438;0.013062;0.013362;0.013156;0.013094;0.013065;0.013350;0.013196;0.012694;0.012919;0.013342;0.013371;0.013406;0.013634;0.013263;0.013422;0.013009;0.013233;0.013318;0.013612;0.013425;0.013499;0.013972;0.013588;0.013263;0.013273;0.013288;0.013323;0.013300;0.013399;0.013632;0.013510;0.013132;0.013263,----,0.808146;0.727973;0.576067;0.730256;0.393686;0.468541;0.770625;1.000000;0.739536;0.526130;0.466450;0.520954;0.225722;0.502933;0.714903;0.735248;0.753858;0.518895;0.000000;0.212876;0.266631;0.570646;0.773104;0.737644;0.580824;0.540644;0.210385;0.467990;0.443113;0.894704;0.873305;0.680738;0.680066;0.582496;0.532883;0.593880;0.783216;0.680580;0.485169;0.749195;0.745785;0.523082;0.522131;0.806279;0.737694;0.847765;0.611364;0.746444;0.920073;0.724371;0.683450;0.823019;0.939470;0.851377;0.505714;0.728017;0.895294;0.678948;0.697175;0.740916;0.947126;0.694341;0.714256;0.811987
c58,s35,0.014135;0.014314;0.014018;0.014170;0.014455;0.014219;0.013979;0.014090;0.013936;0.013963;0.014000;0.013917;0.014322;0.014197;0.014226;0.014122;0.013600;0.013919;0.013864;0.013767;0.013685;0.014096;0.013838;0.014201;0.013954;0.013900;0.013921;0.013685;0.013787;0.014574;0.014542;0.014205;0.013762;0.013844;0.013807;0.013972;0.014090;0.014210;0.014814;0.014513;0.013575;0.014393;0.013940;0.014012;0.014301;0.014199;0.014484;0.014009;0.013709;0.013786;0.013744;0.013448;0.013502;0.013767;0.013787;0.013866;0.013917;0.013954;0.013998;0.014219;0.013769;0.014017;0.014353;0.014294,----,0.814007;0.796361;0.561998;0.518471;0.582161;0.759432;0.459182;0.664654;0.575618;0.426217;0.314591;0.420145;0.000000;0.661975;0.683523;0.771625;0.512314;0.589277;0.059085;0.017505;0.358794;0.679095;0.489540;0.765913;0.580297;0.500219;0.434855;0.290473;0.502428;0.847012;0.824592;0.744570;0.514057;0.445595;0.548354;0.582554;0.610459;0.753206;1.000000;0.810141;0.456942;0.480847;0.433628;0.442500;0.601191;0.655010;0.755619;0.569617;0.603141;0.316123;0.341611;0.326585;0.341765;0.477611;0.510077;0.503023;0.628169;0.414063;0.430806;0.680786;0.520538;0.544821;0.787037;0.814090
c58,s45,0.009333;0.009373;0.009146;0.009409;0.009292;0.009493;0.009146;0.009098;0.009307;0.009318;0.009535;0.009418;0.009367;0.009165;0.009277;0.009160;0.009114;0.009535;0.009467;0.009464;0.009449;0.009311;0.009156;0.009168;0.009205;0.009325;0.009222;0.009329;0.009283;0.009554;0.009251;0.009170;0.009322;0.009367;0.009313;0.009257;0.009396;0.009331;0.009294;0.009211;0.009573;0.009154;0.009393;0.009284;0.009320;0.009238;0.009273;0.009186;0.009809;0.009477;0.009335;0.009210;0.009301;0.009284;0.009448;0.009252;0.009601;0.009339;0.009180;0.009389;0.009329;0.009245;0.009401;0.009270,----,0.810985;0.810395;0.491837;0.414812;0.340630;0.877584;0.665753;0.861661;0.740169;0.526947;0.549528;0.621521;0.000000;0.658182;0.681077;0.735850;0.662313;0.689418;0.090792;0.283000;0.630065;0.766522;0.664739;0.704652;0.682394;0.836446;0.550941;0.418747;0.751055;0.892087;0.713280;0.647876;0.681242;0.737525;0.591685;0.569730;0.747800;0.719666;0.708923;0.671928;0.832845;0.614197;0.551834;0.642461;0.683382;0.721176;0.628216;0.725347;1.000000;0.700586;0.686889;0.624077;0.784753;0.740882;0.727703;0.729068;0.872991;0.608137;0.643797;0.648776;0.690844;0.683717;0.810776;0.727749
c58,s7,0.018477;0.017088;0.017360;0.017368;0.017384;0.017070;0.017299;0.017258;0.017081;0.017282;0.016923;0.017260;0.017045;0.017173;0.017059;0.017097;0.017265;0.017144;0.016761;0.016884;0.016904;0.017033;0.017065;0.017034;0.017005;0.017017;0.017129;0.016648;0.016895;0.016928;0.016831;0.016995;0.016822;0.017100;0.017031;0.016642;0.017428;0.016885;0.017031;0.017022;0.016700;0.017153;0.017207;0.016683;0.017097;0.016969;0.017028;0.017206;0.017092;0.017211;0.017376;0.016856;0.017337;0.016991;0.017204;0.017274;0.017174;0.018094;0.018346;0.016981;0.017632;0.017323;0.017459;0.017660,----,1.000000;0.254295;0.424835;0.279529;0.167769;0.308240;0.344913;0.357609;0.396673;0.097342;0.083991;0.345145;0.000000;0.485196;0.302123;0.264102;0.538878;0.341254;0.002041;0.086397;0.081213;0.237510;0.207297;0.492039;0.302904;0.588957;0.356993;0.028668;0.083731;0.251720;0.041482;0.447423;0.221654;0.544127;0.188104;0.100625;0.463430;0.251197;0.205741;0.167331;0.169945;0.506221;0.585436;0.232476;0.310408;0.269490;0.402986;0.620838;0.401824;0.572175;0.432516;0.435766;0.372808;0.190632;0.497517;0.489248;0.498383;0.702682;0.607646;0.325419;0.537032;0.203963;0.513909;0.607683
c58,s1,0.019527;0.018730;0.019615;0.019297;0.018643;0.019310;0.019219;0.019215;0.019098;0.018548;0.019339;0.019216;0.018968;0.018993;0.019289;0.019240;0.019144;0.018743;0.019263;0.019421;0.019114;0.020020;0.019394;0.019237;0.019186;0.019164;0.019349;0.019554;0.018673;0.018911;0.019319;0.019173;0.020342;0.018779;0.019569;0.019294;0.019008;0.019665;0.019352;0.019130;0.019047;0.018333;0.019423;0.019117;0.019020;0.018960;0.019571;0.018983;0.018819;0.018781;0.019211;0.019844;0.018829;0.019223;0.019050;0.019165;0.019317;0.019115;0.019498;0.019460;0.019245;0.019391;0.019390;0.019432,----,0.805919;0.431363;0.893221;0.665400;0.256034;0.679636;0.621490;0.729936;0.610568;0.014794;0.528797;0.498058;0.074520;0.394344;0.479271;0.636524;0.603703;0.231856;0.000000;0.459567;0.577789;0.909679;0.577034;0.640910;0.570470;0.426042;0.534421;0.653585;0.364125;0.483595;0.570272;0.569614;1.000000;0.356304;0.771969;0.627974;0.612810;0.694369;0.585835;0.334178;0.507963;0.310154;0.319703;0.459727;0.662530;0.541774;0.743987;0.537397;0.467923;0.515893;0.724421;0.811662;0.356769;0.705120;0.545625;0.516739;0.547949;0.528727;0.661261;0.606740;0.658065;0.762918;0.744728;0.726729
c58,s12,0.010590;0.010706;0.010944;0.011024;0.010910;0.010766;0.010551;0.010401;0.010133;0.010677;0.010455;0.010986;0.010964;0.010796;0.010274;0.010242;0.010094;0.010489;0.010479;0.010726;0.010807;0.010910;0.010673;0.010471;0.010350;0.010181;0.010201;0.010511;0.010716;0.010500;0.010782;0.010688;0.010590;0.010566;0.010137;0.010494;0.010675;0.010688;0.010650;0.010777;0.010813;0.010680;0.010210;0.010209;0.010198;0.010592;0.010825;0.010801;0.010578;0.010753;0.010765;0.010485;0.010397;0.010798;0.010817;0.010717;0.010758;0.010803;0.010491;0.010419;0.010243;0.010624;0.010861;0.010689,----,0.972914;0.941468;0.793903;0.467620;0.483735;0.902873;0.794369;0.861155;0.672352;0.341491;0.366278;0.659719;0.120263;0.891097;0.629826;0.693950;0.651480;0.612482;0.000000;0.450005;0.948304;1.000000;0.852590;0.929257;0.778215;0.741721;0.556642;0.806026;0.967376;0.883921;0.989380;0.894079;0.802074;0.680009;0.595921;0.783447;0.838067;0.956956;0.978461;0.917558;0.841810;0.674989;0.463629;0.409340;0.612324;0.851558;0.930262;0.881614;0.904891;0.948018;0.862994;0.708434;0.786063;0.896010;0.755739;0.904929;0.898020;0.797791;0.796124;0.917584;0.696390;0.796410;0.956827;0.987314
c58,s13,0.011948;0.012043;0.012264;0.012064;0.011937;0.011996;0.012059;0.012054;0.012023;0.012022;0.011999;0.012130;0.012002;0.012162;0.012048;0.012068;0.012123;0.012018;0.011923;0.011877;0.012124;0.012034;0.011990;0.012066;0.011969;0.012040;0.011806;0.011999;0.012043;0.011958;0.012101;0.011925;0.012088;0.012073;0.012136;0.012139;0.012318;0.011972;0.012621;0.011975;0.012107;0.012139;0.012268;0.012423;0.012272;0.011894;0.012240;0.011999;0.012131;0.012145;0.012054;0.012289;0.011911;0.011966;0.011996;0.012058;0.012105;0.012283;0.011895;0.012161;0.012320;0.012469;0.011982;0.011993,----,0.871880;0.860937;0.913713;0.577374;0.415153;0.753773;0.711932;0.870756;0.837685;0.624325;0.586653;0.641737;0.000000;0.853002;0.793110;0.844054;0.914775;0.707328;0.232512;0.346367;0.654791;0.860359;0.720436;0.828205;0.764396;0.855126;0.428445;0.598410;0.815777;0.771047;0.810241;0.819680;0.783676;0.613960;0.718528;0.682104;0.897091;0.769075;1.000000;0.770123;0.844124;0.597175;0.725572;0.730023;0.817094;0.716985;0.882045;0.803862;0.848692;0.679470;0.637686;0.854120;0.755492;0.811609;0.797672;0.903649;0.899867;0.788608;0.692627;0.781688;0.953807;0.963284;0.823339;0.822671
c58,s16,0.025213;0.025041;0.025255;0.025258;0.025935;0.024852;0.024866;0.025057;0.024940;0.025719;0.024883;0.026159;0.025982;0.024890;0.024851;0.025091;0.025094;0.024722;0.024867;0.024800;0.024374;0.025071;0.025479;0.026192;0.025040;0.024614;0.024900;0.024813;0.024781;0.025693;0.025137;0.025256;0.025334;0.025195;0.025560;0.025232;0.024809;0.025059;0.025793;0.025235;0.024959;0.024681;0.024767;0.026318;0.026507;0.025681;0.025214;0.025338;0.025321;0.025003;0.024739;0.024915;0.025142;0.025147;0.025059;0.025244;0.024963;0.025187;0.025290;0.025171;0.025639;0.024948;0.024872;0.024904,----,0.514109;0.527418;0.669194;0.400488;0.536351;0.308758;0.256069;0.649904;0.407421;0.648859;0.408734;0.897230;0.613829;0.404984;0.322160;0.347366;0.569990;0.288775;0.312909;0.210565;0.000000;0.403399;0.568841;1.000000;0.374753;0.183426;0.713809;0.398691;0.283594;0.602698;0.366182;0.499772;0.547440;0.721793;0.560988;0.472156;0.274403;0.373336;0.636856;0.672905;0.387541;0.948929;0.111426;0.797089;0.996381;0.652434;0.677746;0.687380;0.718302;0.720847;0.274201;0.351043;0.454821;0.523887;0.607044;0.635968;0.470630;0.394876;0.520955;0.306682;0.560590;0.324383;0.486194;0.466800
