content_idx,style_idx,RSI_vals,----,SCAR_vals_normalized
c61,s41,0.012294;0.011844;0.011447;0.011624;0.011703;0.011684;0.011910;0.011794;0.011701;0.011891;0.011857;0.011426;0.011472;0.011676;0.011584;0.011669;0.011467;0.011476;0.011527;0.011667;0.011586;0.011412;0.011383;0.012138;0.011709;0.011442;0.011597;0.011580;0.011564;0.011748;0.012024;0.011921;0.011618;0.011806;0.011734;0.011643;0.011469;0.011775;0.011514;0.012227;0.011853;0.011848;0.011409;0.011596;0.011327;0.011925;0.011832;0.012064;0.011944;0.011571;0.011381;0.011450;0.011751;0.012184;0.011698;0.011897;0.011506;0.011766;0.011863;0.011728;0.011769;0.012137;0.011953;0.011960,----,0.939396;0.600900;0.475131;0.337929;0.448450;0.640827;0.527736;0.496448;0.292969;0.769648;0.682169;0.307267;0.252000;0.483710;0.257319;0.604298;0.412600;0.377236;0.357958;0.429204;0.464601;0.204269;0.147494;0.871562;0.392919;0.315006;0.411407;0.568530;0.774514;0.529854;0.787449;0.853250;0.516360;0.174318;0.229279;0.342109;0.194655;0.657210;0.270145;0.742311;0.344582;0.535328;0.175579;0.432824;0.149577;0.746990;0.679754;0.877881;0.781852;0.367380;0.145623;0.224994;0.644923;0.846702;0.688503;0.781259;0.000000;0.519867;0.947007;0.800305;0.871967;1.000000;0.785991;0.949262
c61,s43,0.011223;0.011584;0.011557;0.011188;0.010970;0.011375;0.011139;0.011093;0.011186;0.011459;0.011546;0.011237;0.011172;0.011273;0.011181;0.011214;0.011230;0.011439;0.011512;0.011257;0.011329;0.011162;0.011263;0.010909;0.011433;0.011332;0.011198;0.011271;0.011363;0.011165;0.011345;0.011394;0.011288;0.011159;0.011333;0.011140;0.011420;0.011234;0.011137;0.011156;0.011259;0.011271;0.011085;0.011260;0.011199;0.011288;0.011359;0.011167;0.011285;0.011380;0.011202;0.011271;0.011086;0.011298;0.010954;0.011118;0.011425;0.011399;0.011112;0.011163;0.011181;0.011078;0.011172;0.011159,----,0.571411;0.774649;0.876746;0.586375;0.262148;0.676123;0.408840;0.324972;0.352662;0.719226;1.000000;0.464124;0.268362;0.564678;0.369769;0.359351;0.364028;0.923908;0.689586;0.494210;0.456815;0.654964;0.390702;0.244600;0.629638;0.739957;0.342354;0.688868;0.773512;0.555407;0.621932;0.704254;0.638752;0.000000;0.522759;0.355390;0.471426;0.425509;0.382748;0.357315;0.664658;0.359681;0.301812;0.402033;0.648051;0.464690;0.605911;0.389899;0.589123;0.709305;0.655553;0.322127;0.426814;0.862969;0.257856;0.526044;0.653467;0.528610;0.321217;0.482702;0.356740;0.448120;0.730716;0.549869
c61,s46,0.016768;0.016768;0.017363;0.016806;0.016948;0.016766;0.016768;0.016768;0.016768;0.016761;0.016766;0.016628;0.016433;0.017313;0.016734;0.016768;0.016768;0.016668;0.016771;0.016705;0.017252;0.016628;0.016837;0.016768;0.016768;0.016901;0.017117;0.017207;0.017088;0.016674;0.017317;0.016762;0.016813;0.017328;0.017024;0.017179;0.017164;0.016870;0.016724;0.016765;0.016963;0.017188;0.016866;0.017658;0.016987;0.016807;0.016683;0.016768;0.016768;0.016772;0.017906;0.016767;0.016156;0.016936;0.016820;0.016768;0.016768;0.016768;0.017166;0.017103;0.016866;0.016768;0.016768;0.016768,----,0.379828;0.340741;0.671697;0.421294;0.573967;0.383316;0.368438;0.194655;0.227887;0.341435;0.380637;0.255770;0.232649;0.829824;0.103935;0.143711;0.298435;0.214154;0.437179;0.445090;0.703309;0.273806;0.501960;0.140591;0.283392;0.427307;0.378743;0.423591;0.532247;0.330887;0.904675;0.282186;0.509278;0.804850;0.354813;0.615885;0.645951;0.524296;0.345377;0.375997;0.562063;0.571540;0.312328;1.000000;0.267672;0.374688;0.163717;0.215440;0.332189;0.407737;0.981657;0.186845;0.000000;0.290570;0.255722;0.313348;0.373073;0.535401;0.540557;0.324083;0.119523;0.117084;0.378925;0.359456
c61,s13,0.011294;0.011253;0.011629;0.011453;0.011171;0.011187;0.011315;0.011310;0.011317;0.011378;0.011422;0.011696;0.011172;0.011324;0.011198;0.011100;0.011445;0.011314;0.011293;0.011315;0.011346;0.011188;0.011186;0.011113;0.011316;0.011359;0.011078;0.011267;0.011179;0.011218;0.011289;0.011014;0.011270;0.011402;0.011330;0.011297;0.011432;0.011121;0.011524;0.011070;0.011286;0.011378;0.011329;0.011629;0.011390;0.011231;0.011566;0.011007;0.011202;0.011332;0.011062;0.011430;0.011058;0.011189;0.011352;0.011063;0.011330;0.011428;0.010989;0.011517;0.011386;0.011337;0.011130;0.010940,----,0.681588;0.632180;0.993901;0.661897;0.072140;0.564634;0.799007;0.473984;0.756652;0.707301;0.686242;0.880528;0.856976;0.716492;0.351469;0.320253;0.678671;0.440301;0.423517;0.527942;1.000000;0.602420;0.363415;0.417081;0.414470;0.895056;0.438104;0.466116;0.336577;0.562474;0.591640;0.276073;0.567713;0.333856;0.257230;0.055775;0.453111;0.417752;0.855599;0.166393;0.394106;0.422797;0.524707;0.611617;0.764571;0.665452;0.849276;0.343648;0.429043;0.552335;0.378908;0.673313;0.339657;0.324987;0.572752;0.457426;0.319801;0.785191;0.478548;0.638090;0.699150;0.726185;0.452961;0.000000
c61,s14,0.013638;0.013872;0.013678;0.013498;0.013541;0.013798;0.013573;0.013797;0.013708;0.013569;0.013563;0.013693;0.013558;0.013761;0.013743;0.013407;0.013822;0.013767;0.013630;0.013802;0.013910;0.014199;0.013716;0.013589;0.013310;0.013778;0.013487;0.013585;0.014089;0.013830;0.013563;0.013503;0.013446;0.013720;0.013605;0.013519;0.014178;0.013477;0.013599;0.013625;0.013563;0.013525;0.013702;0.013786;0.013682;0.013535;0.013621;0.013509;0.013713;0.013703;0.013702;0.013053;0.013879;0.013563;0.013717;0.013753;0.013553;0.013425;0.013706;0.013463;0.012890;0.013513;0.013545;0.013768,----,0.363901;0.466642;0.478130;0.550346;0.435886;0.555880;0.331366;0.587168;0.450713;0.541940;0.473811;0.549543;0.356738;0.460626;0.136801;0.245032;0.590248;0.572736;0.473228;0.697498;0.625111;0.867033;0.523126;0.333331;0.360806;0.698434;0.342677;0.499190;1.000000;0.573888;0.504186;0.334665;0.450587;0.283461;0.551691;0.445527;0.670103;0.608622;0.405153;0.467378;0.342036;0.226856;0.443657;0.491434;0.560079;0.403372;0.430054;0.307503;0.666381;0.430450;0.490906;0.000000;0.631111;0.454311;0.427978;0.290399;0.237251;0.357048;0.552105;0.400008;0.080760;0.369017;0.481083;0.452593
c61,s20,0.021348;0.021291;0.021115;0.021019;0.021082;0.021224;0.020881;0.021531;0.021070;0.021124;0.021275;0.021231;0.021115;0.020869;0.020872;0.021012;0.020971;0.020757;0.021129;0.021028;0.020097;0.021872;0.021477;0.021123;0.021212;0.021303;0.021912;0.021933;0.021676;0.021865;0.022053;0.021949;0.021528;0.021341;0.021587;0.021720;0.022467;0.022388;0.021951;0.021619;0.021119;0.020950;0.021229;0.021008;0.021080;0.021240;0.021716;0.021888;0.021206;0.021231;0.021308;0.021046;0.021103;0.020921;0.021181;0.021557;0.021408;0.021416;0.021492;0.021050;0.021387;0.021292;0.021289;0.021324,----,0.639153;0.509140;0.540492;0.624544;0.588433;0.684066;0.444646;0.587746;0.453583;0.477293;0.552562;0.699846;0.555980;0.482392;0.279529;0.397828;0.496729;0.432268;0.541582;0.511500;0.000000;0.749976;0.644464;0.548813;0.632174;0.650994;0.871109;0.790057;0.605660;0.723168;0.733914;0.799886;0.635858;0.502951;0.599378;0.591940;1.000000;0.878849;0.765561;0.571681;0.519392;0.266051;0.589366;0.579784;0.572068;0.493692;0.775520;0.738760;0.325525;0.488144;0.646649;0.516283;0.557506;0.609795;0.589937;0.610540;0.553725;0.599384;0.725978;0.604886;0.558885;0.541859;0.588483;0.606853
c61,s22,0.008103;0.007836;0.007820;0.007808;0.007816;0.007824;0.007791;0.007811;0.008092;0.007787;0.007771;0.007832;0.007788;0.007787;0.007771;0.007796;0.008274;0.007949;0.007780;0.007822;0.007799;0.007886;0.007768;0.007673;0.008671;0.008074;0.007816;0.007780;0.008091;0.007830;0.007984;0.008455;0.007909;0.008617;0.007681;0.007785;0.007756;0.007752;0.008033;0.007946;0.008101;0.008067;0.007780;0.007986;0.007965;0.007755;0.007799;0.007767;0.008037;0.007857;0.008104;0.008138;0.007897;0.007942;0.007790;0.007838;0.008096;0.008468;0.008228;0.007960;0.007998;0.007847;0.007805;0.007802,----,0.855362;0.658848;0.665351;0.676576;0.446224;0.669181;0.593841;0.430929;0.832270;0.784023;0.832735;0.961791;0.645147;0.556715;0.529870;0.684193;1.000000;0.860882;0.818544;0.571931;0.629974;0.448733;0.647683;0.460928;0.974853;0.681312;0.504824;0.593861;0.849858;0.643214;0.727371;0.972033;0.683601;0.688274;0.000000;0.386083;0.658807;0.706487;0.844210;0.513787;0.674048;0.692647;0.549060;0.845717;0.794892;0.580449;0.702976;0.566803;0.675130;0.638654;0.799191;0.843492;0.729495;0.784788;0.703766;0.770179;0.733303;0.922654;0.884955;0.763884;0.834589;0.675005;0.676347;0.683089
c61,s28,0.011364;0.011559;0.011451;0.011855;0.011353;0.011484;0.011421;0.011463;0.011990;0.011837;0.011836;0.011528;0.011378;0.011199;0.012432;0.011943;0.011496;0.011791;0.011337;0.011419;0.012447;0.011454;0.011636;0.011600;0.011377;0.011070;0.011773;0.011708;0.012049;0.011152;0.012238;0.011549;0.010817;0.010676;0.011068;0.011284;0.011945;0.011616;0.011425;0.011573;0.010483;0.010746;0.010647;0.011556;0.011471;0.011003;0.010468;0.010851;0.010893;0.010936;0.010580;0.011308;0.011314;0.011187;0.010699;0.010726;0.011650;0.011371;0.010867;0.010506;0.010772;0.010750;0.011110;0.011037,----,0.781800;0.692861;0.628733;0.850935;0.277895;0.763860;0.709716;0.756921;0.833862;0.885307;0.797742;0.561815;0.432471;0.326272;0.959658;0.875858;0.726614;0.800727;0.459132;0.479703;1.000000;0.445196;0.555253;0.622391;0.551381;0.458680;0.675683;0.588977;0.890791;0.381000;0.959977;0.815520;0.346988;0.022211;0.339107;0.498715;0.959362;0.717489;0.431448;0.768824;0.214626;0.210003;0.140672;0.908331;0.719224;0.324726;0.105208;0.388508;0.505946;0.267082;0.112914;0.527135;0.533424;0.486754;0.209840;0.335548;0.734392;0.585461;0.412464;0.000000;0.119613;0.236728;0.485262;0.610251
c61,s33,0.019306;0.019270;0.019892;0.019871;0.019412;0.019421;0.019322;0.019395;0.019276;0.019376;0.018845;0.019296;0.019571;0.019318;0.019334;0.019319;0.019463;0.019356;0.019209;0.018572;0.019690;0.019254;0.019303;0.019309;0.019118;0.019084;0.019334;0.019689;0.019631;0.019312;0.019370;0.019529;0.019549;0.019197;0.019177;0.019589;0.019286;0.019307;0.019289;0.018912;0.019172;0.019224;0.019155;0.019591;0.019248;0.019381;0.019430;0.019025;0.019435;0.019586;0.018888;0.019360;0.019524;0.019385;0.018884;0.019084;0.019146;0.019312;0.019058;0.019138;0.019072;0.019415;0.019437;0.019121,----,0.375514;0.362080;0.800202;0.846464;0.363432;0.486914;0.416859;0.732154;0.528871;0.492391;0.088878;0.318373;0.566512;0.544885;0.448163;0.439803;0.519752;0.453640;0.350121;0.180930;0.739289;0.418782;0.666691;0.319304;0.223185;0.325528;0.410951;1.000000;0.901672;0.175634;0.401388;0.834087;0.732740;0.110881;0.796853;0.960809;0.526514;0.490198;0.709846;0.567015;0.000000;0.042462;0.278737;0.944965;0.435184;0.639616;0.711177;0.320242;0.620274;0.474440;0.528568;0.365288;0.494908;0.341807;0.261970;0.379848;0.224074;0.628029;0.443997;0.500388;0.414209;0.423908;0.541278;0.357336
c61,s35,0.014125;0.014240;0.013824;0.014065;0.014367;0.013814;0.013798;0.014019;0.013696;0.014179;0.014156;0.014098;0.014602;0.014290;0.014066;0.013830;0.013565;0.013938;0.013998;0.013754;0.013716;0.014198;0.013443;0.014104;0.014012;0.013675;0.014029;0.013588;0.013857;0.014606;0.014012;0.013849;0.013511;0.013680;0.013510;0.013952;0.013721;0.013858;0.014397;0.014728;0.013448;0.013596;0.013697;0.013744;0.014229;0.013977;0.013932;0.013873;0.013519;0.013588;0.013746;0.013387;0.013370;0.013663;0.013718;0.013669;0.013882;0.013779;0.013944;0.014014;0.013717;0.013790;0.014191;0.014063,----,0.894146;0.795464;0.618332;0.721773;0.483102;0.664189;0.557349;0.880250;0.523739;0.799537;0.718613;0.777835;0.752678;0.774617;0.598069;0.524995;0.562794;0.686403;0.569310;0.394945;0.414228;0.650095;0.405747;0.590585;0.616877;0.421543;0.522042;0.435252;0.377439;0.790223;0.690389;0.585844;0.470390;0.290090;0.344568;0.423574;0.614870;0.664726;0.936753;1.000000;0.000000;0.439661;0.557017;0.593237;0.814031;0.533215;0.754545;0.620770;0.596358;0.475448;0.604795;0.401226;0.313271;0.496153;0.571782;0.590241;0.660325;0.699175;0.747230;0.801584;0.839748;0.706270;0.809364;0.895032
c61,s37,0.018089;0.017294;0.017593;0.018173;0.017329;0.017261;0.017287;0.017799;0.017557;0.017618;0.017821;0.017555;0.017594;0.017617;0.017769;0.017911;0.017828;0.017564;0.017303;0.017479;0.017712;0.017344;0.017501;0.017523;0.017286;0.017652;0.017700;0.018170;0.017515;0.017832;0.017469;0.017962;0.017490;0.017765;0.017402;0.017574;0.017381;0.017618;0.017648;0.018345;0.017907;0.018110;0.017015;0.017530;0.017713;0.017814;0.018407;0.018449;0.018898;0.018352;0.018699;0.018491;0.017696;0.018038;0.017963;0.018123;0.018158;0.018017;0.018048;0.018155;0.018623;0.018367;0.018238;0.018232,----,0.646253;0.231104;0.493507;0.861117;0.155555;0.441742;0.187901;0.511361;0.153368;0.412615;0.545067;0.432675;0.341031;0.306580;0.149376;0.473042;0.507411;0.251360;0.088743;0.244620;0.317448;0.134044;0.240800;0.247424;0.098230;0.389969;0.495592;0.607825;0.400956;0.458899;0.361524;0.602995;0.149233;0.407222;0.135278;0.320878;0.333715;0.443829;0.278271;0.763745;0.426545;0.517820;0.000000;0.414309;0.463639;0.447934;0.804421;0.849532;0.989105;0.749707;0.974554;0.700695;0.397094;0.660115;0.681578;0.431306;0.623959;0.505565;0.771491;0.666755;0.894190;1.000000;0.825954;0.850475
